Steps,Policy/Entropy,Environment/Lesson,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
1830000,3.2567601,0.0,3999.0,0.046915375,0.0,0.0,1.0
1840000,3.2588465,0.0,3999.0,0.043735154,None,None,1.0
1850000,3.2595205,0.0,3999.0,0.043946575,0.0,0.0,1.0
1860000,3.259804,0.0,3999.0,0.04557978,0.0,0.0,1.0
1870000,3.2594995,0.0,3999.0,0.043047592,0.0,0.0,1.0
1880000,3.257245,0.0,3999.0,0.04479704,0.0,0.0,1.0
1890000,3.256952,0.0,3999.0,0.045096975,0.0,0.0,1.0
1900000,3.254965,0.0,3999.0,0.04678694,0.0,0.0,1.0
1910000,3.2603173,0.0,3999.0,0.045305002,0.0,0.0,1.0
1920000,3.25899,0.0,3205.4,0.042782787,0.19839999675750733,0.19839999675750733,1.0
1930000,3.2590408,0.0,2943.6666666666665,0.042445693,0.26381973425547284,0.26381973425547284,1.0
1940000,3.2609203,0.0,3999.0,0.043768287,0.0,0.0,1.0
1950000,3.2583818,0.0,3999.0,0.042246565,0.0,0.0,1.0
1960000,3.2590475,0.0,3999.0,0.04415981,0.0,0.0,1.0
1970000,3.259968,0.0,3999.0,0.04238891,0.0,0.0,1.0
1980000,3.2592304,0.0,3999.0,0.04216259,0.0,0.0,1.0
1990000,3.2577343,0.0,3999.0,0.044729628,0.0,0.0,1.0
2000000,3.258555,0.0,2927.75,0.044829756,-0.0058000445365905765,-0.0058000445365905765,1.0
2010000,3.2570632,0.0,3999.0,0.044921495,0.0,0.0,1.0
2020000,3.2552946,0.0,3999.0,0.04572652,0.0,0.0,1.0
2030000,3.256389,0.0,3999.0,0.046273008,0.0,0.0,1.0
2040000,3.258655,0.0,3999.0,0.045491956,0.0,0.0,1.0
2050000,3.2509334,0.0,3999.0,0.044659667,0.0,0.0,1.0
2060000,3.248764,0.0,None,0.037383728,0.0,0.0,1.0
2070000,3.2408693,0.0,None,0.03701984,0.0,0.0,1.0
2080000,3.2390313,0.0,3999.0,0.036057036,0.0,0.0,1.0
2090000,3.233219,0.0,None,0.03979874,0.0,0.0,1.0
2100000,3.2347498,0.0,3999.0,0.0392912,0.0,0.0,1.0
2110000,3.2322612,0.0,3999.0,0.039123036,0.0,0.0,1.0
2120000,3.2334902,0.0,3999.0,0.039788086,0.0,0.0,1.0
2130000,3.2330441,0.0,3999.0,0.039433226,0.0,0.0,1.0
2140000,3.2367456,0.0,3999.0,0.039829265,0.0,0.0,1.0
2150000,3.2363088,0.0,None,0.03727667,None,None,1.0
2160000,3.23553,0.0,3999.0,0.039468523,0.0,0.0,1.0
2170000,3.2357967,0.0,3999.0,0.03853005,0.0,0.0,1.0
2180000,3.2343316,0.0,3999.0,0.03866195,0.0,0.0,1.0
2190000,3.231184,0.0,3999.0,0.040120576,0.0,0.0,1.0
2200000,3.2352912,0.0,3999.0,0.039281048,0.0,0.0,1.0
2210000,3.2389193,0.0,3999.0,0.038127262,0.0,0.0,1.0
2220000,3.2350357,0.0,3999.0,0.037926637,0.0,0.0,1.0
2230000,3.2326465,0.0,3999.0,0.03944942,0.0,0.0,1.0
2240000,3.234562,0.0,3782.6666666666665,0.039254077,0.0,0.0,1.0
2250000,3.2349708,0.0,3999.0,0.038333956,0.04057930409908295,0.04057930409908295,1.0
2260000,3.2356057,0.0,3999.0,0.039118122,0.0,0.0,1.0
2270000,3.2368193,0.0,3999.0,0.038427047,0.0,0.0,1.0
2280000,3.2400622,0.0,3999.0,0.038683288,0.0,0.0,1.0
2290000,3.2387726,0.0,3999.0,0.03655024,0.0,0.0,1.0
2300000,3.2351959,0.0,3999.0,0.038304932,0.0,0.0,1.0
2310000,3.231146,0.0,3999.0,0.040218137,0.0,0.0,1.0
2320000,3.2367256,0.0,3999.0,0.040454976,0.0,0.0,1.0
2330000,3.2361126,0.0,3999.0,0.038085904,None,None,1.0
2340000,3.2366533,0.0,3999.0,0.03943771,0.0,0.0,1.0
2350000,3.2314677,0.0,3999.0,0.039718322,0.0,0.0,1.0
2360000,3.234109,0.0,3999.0,0.039292146,0.0,0.0,1.0
2370000,3.2369368,0.0,3999.0,0.039349984,0.0,0.0,1.0
2380000,3.2370443,0.0,3999.0,0.038351916,None,None,1.0
2390000,3.2358694,0.0,3999.0,0.039382685,0.0,0.0,1.0
2400000,3.2316828,0.0,3999.0,0.03902937,0.0,0.0,1.0
2410000,3.2342541,0.0,3005.5,0.039673414,0.24834999442100525,0.24834999442100525,1.0
2420000,3.2381656,0.0,3999.0,0.03827678,0.0,0.0,1.0
2430000,3.239153,0.0,3999.0,0.037423167,0.0,0.0,1.0
2440000,3.239402,0.0,3999.0,0.03610585,0.0,0.0,1.0
2450000,3.2429972,0.0,3999.0,0.036745425,0.0,0.0,1.0
2460000,3.2423856,0.0,3278.6,0.03627291,0.18007972240447997,0.18007972240447997,1.0
2470000,3.2346618,0.0,3999.0,0.038433693,0.0,0.0,1.0
2480000,3.2359388,0.0,3999.0,0.039312117,0.0,0.0,1.0
2490000,3.23401,0.0,3999.0,0.037422955,None,None,1.0
2500000,3.2365963,0.0,3999.0,0.03955006,0.0,0.0,1.0
2510000,3.232704,0.0,3999.0,0.03853009,None,None,1.0
2520000,3.2327302,0.0,3999.0,0.039964445,0.0,0.0,1.0
2530000,3.2288206,0.0,3999.0,0.0404959,0.0,0.0,1.0
2540000,3.231942,0.0,2532.25,0.0391075,-0.0014999985694885253,-0.0014999985694885253,1.0
2550000,3.2329865,0.0,3999.0,0.040302444,0.0,0.0,1.0
2560000,3.2315648,0.0,None,0.04031019,None,None,1.0
2570000,3.2250051,0.0,3999.0,0.03569372,0.0,0.0,1.0
2580000,3.2336543,0.0,None,0.033580713,0.0,0.0,1.0
2590000,3.2324305,0.0,3999.0,0.034431748,0.0,0.0,1.0
2600000,3.2253308,0.0,3999.0,0.034621134,0.0,0.0,1.0
2610000,3.2307286,0.0,3999.0,0.033779085,0.0,0.0,1.0
2620000,3.2313976,0.0,3999.0,0.032850694,0.0,0.0,1.0
2630000,3.2299576,0.0,None,0.033868045,0.0,0.0,1.0
2640000,3.2251425,0.0,3999.0,0.034465265,0.0,0.0,1.0
2650000,3.2306764,0.0,3999.0,0.03342678,0.0,0.0,1.0
2660000,3.2280536,0.0,3999.0,0.03447363,0.0,0.0,1.0
2670000,3.2280314,0.0,None,0.03451462,None,None,1.0
2680000,3.2308025,0.0,3999.0,0.034440685,0.0,0.0,1.0
2690000,3.230535,0.0,3999.0,0.03345208,None,None,1.0
2700000,3.2274451,0.0,3999.0,0.033629023,0.0,0.0,1.0
2710000,3.2283163,0.0,3999.0,0.033939023,0.0,0.0,1.0
2720000,3.2271106,0.0,3999.0,0.034540262,0.0,0.0,1.0
2730000,3.227822,0.0,3999.0,0.034363106,0.0,0.0,1.0
2740000,3.2275233,0.0,None,0.034380216,None,None,1.0
2750000,3.2312465,0.0,3999.0,0.033508793,0.0,0.0,1.0
2760000,3.2313013,0.0,None,0.03281222,0.0,0.0,1.0
2770000,3.2339509,0.0,3999.0,0.032956664,0.0,0.0,1.0
2780000,3.2353506,0.0,3999.0,0.03227868,0.0,0.0,1.0
2790000,3.229609,0.0,3999.0,0.031456083,0.0,0.0,1.0
2800000,3.2295566,0.0,3999.0,0.033563722,0.0,0.0,1.0
2810000,3.2275915,0.0,None,0.03364561,0.0,0.0,1.0
2820000,3.2295105,0.0,3999.0,0.03454938,0.0,0.0,1.0
2830000,3.2300184,0.0,3999.0,0.03366831,0.0,0.0,1.0
2840000,3.229272,0.0,3999.0,0.03282943,0.0,0.0,1.0
2850000,3.2340856,0.0,None,0.0327438,None,None,1.0
2860000,3.2316282,0.0,3504.25,0.032452155,0.1236874982714653,0.1236874982714653,1.0
2870000,3.2280757,0.0,3999.0,0.033540472,None,None,1.0
2880000,3.2288413,0.0,3999.0,0.033555113,0.0,0.0,1.0
2890000,3.2271693,0.0,3999.0,0.03452436,0.0,0.0,1.0
2900000,3.22921,0.0,3999.0,0.033553913,0.0,0.0,1.0
2910000,3.2312396,0.0,3999.0,0.033632405,0.0,0.0,1.0
2920000,3.231218,0.0,None,0.032988004,None,None,1.0
2930000,3.2273664,0.0,3999.0,0.034390584,0.0,0.0,1.0
2940000,3.2271295,0.0,None,0.034211226,0.0,0.0,1.0
2950000,3.2263694,0.0,3999.0,0.034327008,0.0,0.0,1.0
2960000,3.2262897,0.0,3999.0,0.034504794,0.0,0.0,1.0
2970000,3.2289927,0.0,3999.0,0.03357275,0.0,0.0,1.0
2980000,3.232413,0.0,3999.0,0.033718072,0.0,0.0,1.0
2990000,3.2296176,0.0,None,0.033628352,0.0,0.0,1.0
3000000,3.2286215,0.0,3999.0,0.033432066,0.0,0.0,1.0
3010000,3.2285252,0.0,3999.0,0.03353194,0.0,0.0,1.0
3020000,3.22698,0.0,3999.0,0.03357259,0.0,0.0,1.0
3030000,3.2277365,0.0,None,0.034144048,None,None,1.0
3040000,3.228392,0.0,3598.75,0.03375667,-0.125,-0.125,1.0
3050000,3.2254703,0.0,3999.0,0.034271885,None,None,1.0
3060000,3.225607,0.0,3999.0,0.03439754,0.0,0.0,1.0
3070000,3.228181,0.0,3999.0,0.03433185,0.0,0.0,1.0
3080000,3.2263963,0.0,3999.0,0.031418238,0.0,0.0,1.0
3090000,3.2186978,0.0,None,0.02799812,0.0,0.0,1.0
3100000,3.2228441,0.0,None,0.027629638,None,None,1.0
3110000,3.222046,0.0,3999.0,0.02840707,0.0,0.0,1.0
3120000,3.2183533,0.0,3999.0,0.028041055,0.0,0.0,1.0
3130000,3.2229233,0.0,3999.0,0.02865322,0.0,0.0,1.0
3140000,3.2197752,0.0,3999.0,0.028658312,0.0,0.0,1.0
3150000,3.2206435,0.0,3341.3333333333335,0.027804393,0.14091428688594274,0.14091428688594274,1.0
3160000,3.2230854,0.0,3999.0,0.028077161,0.0,0.0,1.0
3170000,3.2194102,0.0,None,0.028752824,0.0,0.0,1.0
3180000,3.2204652,0.0,3999.0,0.028702999,0.0,0.0,1.0
3190000,3.220918,0.0,3999.0,0.02860764,0.0,0.0,1.0
3200000,3.2211342,0.0,3999.0,0.02872979,0.0,0.0,1.0
3210000,3.2246883,0.0,None,0.028184336,None,None,1.0
3220000,3.2180438,0.0,3999.0,0.028001284,0.0,0.0,1.0
3230000,3.2180095,0.0,3999.0,0.028331617,None,None,1.0
3240000,3.2199378,0.0,3999.0,0.02856579,0.0,0.0,1.0
3250000,3.222646,0.0,3999.0,0.028031847,0.0,0.0,1.0
3260000,3.222017,0.0,3999.0,0.028096411,0.0,0.0,1.0
3270000,3.2222466,0.0,3999.0,0.028009797,0.0,0.0,1.0
3280000,3.2204332,0.0,None,0.027373433,None,None,1.0
3290000,3.2189784,0.0,3999.0,0.028692078,0.0,0.0,1.0
3300000,3.2222962,0.0,2006.0,0.02851405,0.3321833411852519,0.3321833411852519,1.0
3310000,3.2195563,0.0,3999.0,0.027621647,0.0,0.0,1.0
3320000,3.2211456,0.0,3999.0,0.028008219,0.0,0.0,1.0
3330000,3.219581,0.0,3999.0,0.02865381,0.0,0.0,1.0
3340000,3.222164,0.0,3999.0,0.027731393,0.0,0.0,1.0
3350000,3.2227354,0.0,None,0.0286184,0.0,0.0,1.0
3360000,3.2192438,0.0,3999.0,0.028726112,0.0,0.0,1.0
3370000,3.2176902,0.0,3999.0,0.028607588,0.0,0.0,1.0
3380000,3.2220986,0.0,3999.0,0.028641379,0.0,0.0,1.0
3390000,3.221437,0.0,None,0.0286245,None,None,1.0
3400000,3.2160084,0.0,3999.0,0.028770309,0.0,0.0,1.0
3410000,3.220151,0.0,3999.0,0.028573776,None,None,1.0
3420000,3.223264,0.0,3999.0,0.028116593,0.0,0.0,1.0
3430000,3.2237854,0.0,3999.0,0.028012281,0.0,0.0,1.0
3440000,3.2258828,0.0,3999.0,0.028191727,0.0,0.0,1.0
3450000,3.2227144,0.0,3999.0,0.02725727,0.0,0.0,1.0
3460000,3.223108,0.0,None,0.028276205,None,None,1.0
3470000,3.2240002,0.0,3999.0,0.028454324,0.0,0.0,1.0
3480000,3.2165322,0.0,3999.0,0.028473666,0.0,0.0,1.0
3490000,3.2232049,0.0,3999.0,0.028709784,0.0,0.0,1.0
3500000,3.2200067,0.0,3999.0,0.028551186,0.0,0.0,1.0
3510000,3.221656,0.0,3999.0,0.028152138,0.0,0.0,1.0
3520000,3.220956,0.0,3999.0,0.027427291,0.0,0.0,1.0
