Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
810000,3.2882972,0.0,0.01986423,1805.8,0.20000001192092895,0.20000001192092895,1.0
820000,3.2884023,0.0,0.01799024,2304.2,0.4809438556432724,0.4809438556432724,1.0
830000,3.2886803,0.0,0.019436061,2010.6,1.0996124655008317,1.0996124655008317,1.0
840000,3.288781,0.0,0.017368095,1654.25,0.9433505199849606,0.9433505199849606,1.0
850000,3.2888265,0.0,0.015276325,2460.75,1.0293489843606949,1.0293489843606949,1.0
860000,3.2886338,0.0,0.014334529,2287.8,1.5000000409781933,1.5000000409781933,1.0
870000,3.2890577,0.0,0.012644311,2510.5,1.388214323669672,1.388214323669672,1.0
880000,3.2885575,0.0,0.016957583,2276.4,1.3083199620246888,1.3083199620246888,1.0
890000,3.2886744,0.0,0.01651654,2261.5,0.6657069139182568,0.6657069139182568,1.0
900000,3.2886093,0.0,0.017340265,2798.0,1.15029688924551,1.15029688924551,1.0
910000,3.2885299,0.0,0.0182609,2023.1666666666667,0.9938800454139709,0.9938800454139709,1.0
920000,3.2885697,0.0,0.016751405,2066.0,1.250000011175871,1.250000011175871,1.0
930000,3.2884152,0.0,0.020160401,2297.75,1.5070696145296096,1.5070696145296096,1.0
940000,3.2882714,0.0,0.017900694,2381.0,1.7864488154649734,1.7864488154649734,1.0
950000,3.2887022,0.0,0.019931482,2139.0,1.4467932432889938,1.4467932432889938,1.0
960000,3.288419,0.0,0.019646682,2258.0,1.0500000454485416,1.0500000454485416,1.0
970000,3.2885108,0.0,0.018874295,2243.4,1.0859893172979356,1.0859893172979356,1.0
980000,3.288715,0.0,0.015620363,2999.0,2.300000049173832,2.300000049173832,1.0
990000,3.2883396,0.0,0.018242018,2999.0,0.800000011920929,0.800000011920929,1.0
1000000,3.288374,0.0,0.019601287,1846.0,0.9466447170291629,0.9466447170291629,1.0
1010000,3.2880104,0.0,0.02004198,1758.4,1.3595373804370563,1.3595373804370563,1.0
1020000,3.2882729,0.0,0.013796245,2999.0,1.6666666915019352,1.6666666915019352,1.0
1030000,3.2790093,0.0,0.026215853,1955.5833333333333,1.1085726141929626,1.1085726141929626,1.0
1040000,3.273596,0.0,0.026800299,None,1.269782322148482,1.269782322148482,1.0
1050000,3.276378,0.0,0.026738625,1175.0,1.5953719198703766,1.5953719198703766,1.0
1060000,3.2740712,0.0,0.03628665,1150.7,1.8639352321624756,1.8639352321624756,1.0
1070000,3.2758958,0.0,0.032750133,1182.6666666666667,1.354139839609464,1.354139839609464,1.0
1080000,3.2750602,0.0,0.03183031,1411.0,0.31428571471146177,0.31428571471146177,1.0
1090000,3.2773762,0.0,0.02747202,2222.3333333333335,2.3349085499842963,2.3349085499842963,1.0
1100000,3.2742646,0.0,0.036165245,1266.4285714285713,1.4033831879496574,1.4033831879496574,1.0
1110000,3.2731252,0.0,0.029580753,1711.4285714285713,2.0674922466278076,2.0674922466278076,1.0
1120000,3.2759173,0.0,0.03153572,1785.857142857143,1.793753017981847,1.793753017981847,1.0
1130000,3.2732506,0.0,0.036458243,1748.6666666666667,2.6394841025273004,2.6394841025273004,1.0
1140000,3.2744932,0.0,0.036060695,1205.0,1.8042362369596958,1.8042362369596958,1.0
1150000,3.274885,0.0,0.03359404,2022.6666666666667,2.332454484701157,2.332454484701157,1.0
1160000,3.2757115,0.0,0.033814553,940.5,1.1326653386155765,1.1326653386155765,1.0
1170000,3.2736564,0.0,0.033629194,1520.625,1.8197651747614145,1.8197651747614145,1.0
1180000,3.274496,0.0,0.03563178,1185.7142857142858,1.5831309240311384,1.5831309240311384,1.0
1190000,3.272985,0.0,0.033452276,1875.3333333333333,2.3857433522741,2.3857433522741,1.0
1200000,3.2759042,0.0,0.028499443,2060.0,1.6340815834701061,1.6340815834701061,1.0
