Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
47130000,1.5550905,4.0,0.058847837,61.84177215189873,0.11437213005898875,0.11437213005898875,1.0
47140000,1.7922163,4.0,0.08709285,82.45,0.1465383027990659,0.1465383027990659,1.0
47150000,1.7461325,4.0,0.10398575,62.20253164556962,0.0652493287490893,0.0652493287490893,1.0
47160000,2.0378914,4.0,0.059327405,101.875,0.06731588384251536,0.06731588384251536,1.0
47170000,1.6643852,4.0,0.12309056,81.4965034965035,0.17891028397519823,0.17891028397519823,1.0
47180000,1.7730908,4.0,0.12184153,67.64661654135338,0.24813794193411232,0.24813794193411232,1.0
47190000,2.4864209,4.0,0.06743527,164.27272727272728,0.19529856443405152,0.19529856443405152,1.0
47200000,2.0138094,4.0,0.13751404,119.76190476190476,0.34951401960391265,0.34951401960391265,1.0
47210000,2.351089,4.0,0.056350973,134.73134328358208,0.007175120844769834,0.007175120844769834,1.0
47220000,1.9506193,4.0,0.06950342,103.03846153846153,0.019032665743277624,0.019032665743277624,1.0
47230000,1.9922104,4.0,0.09843603,89.45714285714286,0.07213390154658623,0.07213390154658623,1.0
47240000,1.7605766,4.0,0.050056387,91.992,-0.07270646047207617,-0.07270646047207617,1.0
47250000,2.1907554,4.0,0.08400143,64.95402298850574,0.19119995561513034,0.19119995561513034,1.0
47260000,1.7809521,4.0,0.09540468,124.40707964601769,0.22153748039688384,0.22153748039688384,1.0
47270000,1.9287059,4.0,0.0979443,82.86111111111111,0.1443620384286303,0.1443620384286303,1.0
47280000,1.7950064,4.0,0.07861021,91.32520325203252,0.07186282804754913,0.07186282804754913,1.0
47290000,2.1046257,4.0,0.066250436,94.46428571428571,0.02515075887952532,0.02515075887952532,1.0
47300000,2.0069726,4.0,0.022778453,136.39285714285714,-0.2112476768947783,-0.2112476768947783,1.0
47310000,1.6987375,4.0,0.06595947,53.609756097560975,0.040234149229235766,0.040234149229235766,1.0
47320000,1.7622648,4.0,0.091138974,69.171974522293,0.16956602122373643,0.16956602122373643,1.0
47330000,2.0902395,4.0,0.08740908,119.96385542168674,0.14053563252989068,0.14053563252989068,1.0
47340000,1.8346659,4.0,0.069165975,59.897260273972606,-0.009403203620391638,-0.009403203620391638,1.0
47350000,1.8982323,4.0,0.0621032,113.33673469387755,0.04237733673803585,0.04237733673803585,1.0
47360000,2.0066319,4.0,0.073072106,92.67708333333333,0.1311483899342645,0.1311483899342645,1.0
47370000,2.0357084,4.0,0.07784289,83.76086956521739,0.014528020397647397,0.014528020397647397,1.0
47380000,1.7178699,4.0,0.122346126,101.2109375,0.2250504456460476,0.2250504456460476,1.0
47390000,1.829254,4.0,0.10140115,65.96,0.16064171469400798,0.16064171469400798,1.0
47400000,1.6457323,4.0,0.10259801,82.58992805755396,0.1829183162122533,0.1829183162122533,1.0
47410000,1.6146189,4.0,0.0857381,49.89265536723164,0.12134537387028926,0.12134537387028926,1.0
47420000,1.8453416,4.0,0.10218288,76.54263565891473,0.21201442239820495,0.21201442239820495,1.0
47430000,1.7847426,4.0,0.10521279,74.63636363636364,0.08915150933193439,0.08915150933193439,1.0
47440000,1.6244422,4.0,0.10654861,86.46031746031746,0.19003481571636502,0.19003481571636502,1.0
47450000,2.0296793,4.0,0.11829006,68.625,0.14389618032986357,0.14389618032986357,1.0
47460000,2.0244052,4.0,0.07495901,119.08108108108108,0.03997097719799388,0.03997097719799388,1.0
47470000,1.9952226,4.0,0.1114946,106.45161290322581,0.17750032935091245,0.17750032935091245,1.0
47480000,1.8233935,4.0,0.098778546,61.5703125,0.03657081304118037,0.03657081304118037,1.0
47490000,2.0292118,4.0,0.08630527,117.19047619047619,0.07256902612390972,0.07256902612390972,1.0
47500000,1.7677747,4.0,0.07957643,101.54237288135593,0.11544062778101129,0.11544062778101129,1.0
47510000,1.909679,4.0,0.10655815,74.5952380952381,0.14602852435339064,0.14602852435339064,1.0
47520000,1.6728185,4.0,0.10002557,69.54729729729729,0.07958647528210201,0.07958647528210201,1.0
47530000,2.3669403,4.0,0.09910528,88.4776119402985,0.15393833816051483,0.15393833816051483,1.0
47540000,2.1290052,4.0,0.063599005,165.17948717948718,-0.025447689093552626,-0.025447689093552626,1.0
47550000,2.3110394,4.0,0.093406245,151.10169491525423,0.11211753598714279,0.11211753598714279,1.0
47560000,1.8996961,4.0,0.105173714,127.63829787234043,0.14036453911598692,0.14036453911598692,1.0
47570000,1.6121999,4.0,0.04750154,64.05072463768116,-0.08884895491085464,-0.08884895491085464,1.0
47580000,2.018218,4.0,0.058796532,99.64646464646465,0.03862649202346802,0.03862649202346802,1.0
47590000,1.9732649,4.0,0.084213644,114.49425287356321,0.069016066090814,0.069016066090814,1.0
47600000,1.8766489,4.0,0.11974842,76.03448275862068,0.05243558873390329,0.05243558873390329,1.0
47610000,1.9769362,4.0,0.07086707,110.05555555555556,-0.016078126430511475,-0.016078126430511475,1.0
47620000,1.7168028,4.0,0.063771166,82.02255639097744,-0.08209623922979024,-0.08209623922979024,1.0
47630000,1.78613,4.0,0.11580749,70.08730158730158,0.22568567593892416,0.22568567593892416,1.0
47640000,1.94383,4.0,0.09876464,83.73809523809524,0.1478740112988029,0.1478740112988029,1.0
47650000,2.3200998,4.0,0.056447525,230.7843137254902,0.11012933373451234,0.11012933373451234,1.0
47660000,1.6674201,4.0,0.034383602,89.16037735849056,-0.022330855985857406,-0.022330855985857406,1.0
47670000,2.1426175,4.0,0.05901833,61.41935483870968,0.03080277810705469,0.03080277810705469,1.0
47680000,2.1427083,4.0,0.08332792,169.3372093023256,0.19630624406477984,0.19630624406477984,1.0
47690000,2.0424595,4.0,0.14588423,66.06862745098039,0.3298977358827313,0.3298977358827313,1.0
47700000,2.3575988,4.0,0.10175047,173.5737704918033,0.2139098385969798,0.2139098385969798,1.0
47710000,1.814767,4.0,0.086756356,93.38582677165354,0.10612026741728187,0.10612026741728187,1.0
47720000,2.0262227,4.0,0.06116148,101.28571428571429,0.0967976138705299,0.0967976138705299,1.0
47730000,2.0344775,4.0,0.05796538,127.59302325581395,0.11408446902452513,0.11408446902452513,1.0
47740000,1.6657677,4.0,0.08598644,76.33333333333333,0.10866365281503591,0.10866365281503591,1.0
47750000,1.73638,4.0,0.13270193,55.021126760563384,0.18636616686700094,0.18636616686700094,1.0
47760000,1.6899163,4.0,0.11343755,78.46853146853147,0.18515430713866973,0.18515430713866973,1.0
47770000,1.8901277,4.0,0.03676293,79.9327731092437,-0.10647383757999965,-0.10647383757999965,1.0
47780000,1.9197081,4.0,0.12931354,88.75247524752476,0.34408249536363206,0.34408249536363206,1.0
47790000,1.4460077,4.0,0.094585,78.04516129032258,0.11883053856511269,0.11883053856511269,1.0
47800000,1.5496254,4.0,0.11848584,66.78620689655172,0.10735905170440674,0.10735905170440674,1.0
47810000,1.8110437,4.0,0.09519997,73.41666666666667,0.14293173426075986,0.14293173426075986,1.0
47820000,1.9854771,4.0,0.087815605,87.57425742574257,0.18720129279807063,0.18720129279807063,1.0
47830000,2.3216,4.0,0.0051430683,132.73333333333332,-0.17953450598959195,-0.17953450598959195,1.0
47840000,2.1363602,4.0,-0.00023281736,169.30985915492957,-0.1456604969333595,-0.1456604969333595,1.0
47850000,2.0104918,4.0,0.12963262,78.00884955752213,0.28025718020126883,0.28025718020126883,1.0
47860000,1.6758173,4.0,0.078664854,83.86923076923077,0.1812553813824287,0.1812553813824287,1.0
47870000,1.6895967,4.0,0.08439582,88.58064516129032,0.15638329521302255,0.15638329521302255,1.0
47880000,1.7420475,4.0,0.09772326,69.41134751773049,0.10933000610229816,0.10933000610229816,1.0
47890000,2.009333,4.0,0.08852208,68.90291262135922,0.17631582228037027,0.17631582228037027,1.0
47900000,2.147451,4.0,0.056752976,153.82894736842104,0.09019553033929122,0.09019553033929122,1.0
47910000,1.7069095,4.0,0.06708145,86.42857142857143,0.053305020809173584,0.053305020809173584,1.0
47920000,1.6511319,4.0,0.07959023,60.19512195121951,0.06249711389948682,0.06249711389948682,1.0
47930000,2.1438172,4.0,0.08106707,118.92,0.2735989809036255,0.2735989809036255,1.0
47940000,1.8184706,4.0,0.08971976,91.12727272727273,0.07838976812792255,0.07838976812792255,1.0
47950000,2.546539,4.0,0.09003928,349.60869565217394,0.11426284909248352,0.11426284909248352,1.0
47960000,2.0654979,4.0,0.0751333,119.3,0.07812514636251662,0.07812514636251662,1.0
47970000,1.9944125,4.0,0.07632625,122.71844660194175,0.12432489869664017,0.12432489869664017,1.0
47980000,1.9349096,4.0,0.06737289,78.375,-0.017450009401027974,-0.017450009401027974,1.0
47990000,1.9253533,4.0,0.06510271,76.904,0.03868253174282256,0.03868253174282256,1.0
48000000,2.1471155,4.0,0.023970405,224.17307692307693,-0.013767385015300676,-0.013767385015300676,1.0
48010000,2.0878615,4.0,0.09527382,55.302083333333336,0.13534441776573658,0.13534441776573658,1.0
48020000,2.2050822,4.0,0.0775228,166.94666666666666,0.05711667161238821,0.05711667161238821,1.0
48030000,1.6138079,4.0,0.066955626,80.7751937984496,0.16850980278104544,0.16850980278104544,1.0
48040000,1.8271958,4.0,0.06659854,71.61290322580645,0.06543955254939295,0.06543955254939295,1.0
48050000,2.0315328,4.0,0.11289722,97.87387387387388,0.24394929892308004,0.24394929892308004,1.0
48060000,2.0955298,4.0,0.09872856,107.48913043478261,0.14503856780736343,0.14503856780736343,1.0
48070000,2.0512452,4.0,0.08620326,115.35051546391753,0.14421724228514837,0.14421724228514837,1.0
48080000,1.7747397,4.0,0.08074368,83.5391304347826,0.09720512058423914,0.09720512058423914,1.0
48090000,1.6067511,4.0,0.08520367,73.27941176470588,0.09070632212302264,0.09070632212302264,1.0
48100000,1.7132316,4.0,0.08269298,66.92366412213741,-0.018420389590372566,-0.018420389590372566,1.0
48110000,1.6902826,4.0,0.06313352,73.93197278911565,0.05790475842093124,0.05790475842093124,1.0
48120000,1.5692219,4.0,0.09703483,63.78064516129032,0.18839481915197065,0.18839481915197065,1.0
48130000,2.0208375,4.0,0.063143164,98.17777777777778,0.15374144183264837,0.15374144183264837,1.0
48140000,1.686163,4.0,0.09545408,76.98581560283688,0.2573626362685616,0.2573626362685616,1.0
48150000,2.0429475,4.0,0.09314683,125.6219512195122,0.06421300841540825,0.06421300841540825,1.0
48160000,2.047294,4.0,0.079408444,64.68,0.13056998550891877,0.13056998550891877,1.0
48170000,1.7225169,4.0,0.07391345,86.93478260869566,0.12841255898061005,0.12841255898061005,1.0
48180000,1.6781594,4.0,0.029971408,92.17796610169492,-0.0015368451506404554,-0.0015368451506404554,1.0
48190000,1.5911981,4.0,0.064439975,65.18,0.109397318760554,0.109397318760554,1.0
48200000,1.6555806,4.0,0.08754557,53.91612903225806,0.1438183700427031,0.1438183700427031,1.0
48210000,1.5827048,4.0,0.06619938,75.57333333333334,-0.021446991686852986,-0.021446991686852986,1.0
48220000,1.8815292,4.0,0.07917948,79.070796460177,0.051384620434415024,0.051384620434415024,1.0
48230000,1.7872275,4.0,0.09368651,98.65178571428571,0.1313065199979714,0.1313065199979714,1.0
48240000,1.7652853,4.0,0.06802546,75.05426356589147,0.006250119948571967,0.006250119948571967,1.0
48250000,1.6786389,4.0,0.07997693,86.25217391304348,0.24751881931139075,0.24751881931139075,1.0
48260000,1.6084391,4.0,0.0622159,68.60839160839161,0.03862655204492849,0.03862655204492849,1.0
48270000,1.525182,4.0,0.12323144,54.73913043478261,0.2685511215873387,0.2685511215873387,1.0
48280000,1.7845974,4.0,0.033703983,86.60317460317461,-0.06429472802177308,-0.06429472802177308,1.0
48290000,1.3510661,4.0,0.1235861,59.30120481927711,0.15791845501187335,0.15791845501187335,1.0
48300000,1.998494,4.0,0.16334902,78.8,0.28815063774585725,0.28815063774585725,1.0
48310000,1.791605,4.0,0.06158901,89.66666666666667,0.15611903393079365,0.15611903393079365,1.0
48320000,1.5683954,4.0,0.14471179,60.645161290322584,0.22559348537075904,0.22559348537075904,1.0
48330000,1.6626028,4.0,0.07975747,74.43835616438356,0.16150273607201773,0.16150273607201773,1.0
48340000,1.6815169,4.0,0.07773261,53.61643835616438,0.059232868152121976,0.059232868152121976,1.0
48350000,1.6771138,4.0,0.09020103,82.55639097744361,0.08120098598021314,0.08120098598021314,1.0
48360000,1.7005683,4.0,0.079103775,78.04347826086956,0.09775794632192972,0.09775794632192972,1.0
48370000,1.9070419,4.0,0.045531582,74.73684210526316,-0.034715958781864335,-0.034715958781864335,1.0
48380000,1.9523302,4.0,0.056829493,112.6219512195122,0.17179999160177914,0.17179999160177914,1.0
48390000,1.8793795,4.0,0.07342012,105.93805309734513,0.0479304463462492,0.0479304463462492,1.0
48400000,1.9540265,4.0,0.07958016,69.89285714285714,0.16627377165215357,0.16627377165215357,1.0
48410000,1.9355695,4.0,0.06954157,96.04545454545455,0.11451346487612338,0.11451346487612338,1.0
48420000,1.84057,4.0,0.13340786,101.37037037037037,0.3595476356622215,0.3595476356622215,1.0
48430000,1.7706693,4.0,0.09004962,76.12396694214875,0.2044678409237507,0.2044678409237507,1.0
48440000,2.0989797,4.0,0.10557185,110.68888888888888,0.2174057947410332,0.2174057947410332,1.0
48450000,1.9474608,4.0,0.07208925,112.72916666666667,-0.030100365688926295,-0.030100365688926295,1.0
48460000,1.9672099,4.0,0.09965016,68.86206896551724,0.17639934400032306,0.17639934400032306,1.0
48470000,1.8810403,4.0,0.090979815,106.82882882882883,0.20456934243709118,0.20456934243709118,1.0
48480000,2.4803505,4.0,0.027876321,174.84615384615384,0.04321538637845944,0.04321538637845944,1.0
48490000,1.8928111,4.0,0.08379682,111.3103448275862,0.10207975573009914,0.10207975573009914,1.0
48500000,2.0208876,4.0,0.098547965,96.31460674157303,0.17997974693105462,0.17997974693105462,1.0
48510000,2.122863,4.0,0.10513757,121.03846153846153,0.2833264676424173,0.2833264676424173,1.0
48520000,1.5824445,4.0,0.06261695,79.0608108108108,0.06066970598129999,0.06066970598129999,1.0
48530000,1.9429208,4.0,0.07274914,54.544,0.14143678617477418,0.14143678617477418,1.0
48540000,1.67546,4.0,0.05912361,120.17592592592592,0.09959070715639326,0.09959070715639326,1.0
48550000,1.9805428,4.0,0.076902464,102.25773195876289,0.07949271951754068,0.07949271951754068,1.0
48560000,2.0205252,4.0,0.0367991,83.56842105263158,-0.03767376020550728,-0.03767376020550728,1.0
48570000,2.0937514,4.0,0.06763844,151.0379746835443,0.14690455488669565,0.14690455488669565,1.0
48580000,1.7566482,4.0,0.09855818,79.78048780487805,0.09472732960693235,0.09472732960693235,1.0
48590000,1.7239902,4.0,0.09318589,74.0,0.17484504791130698,0.17484504791130698,1.0
48600000,1.780821,4.0,0.09866679,59.28787878787879,0.1561403622229894,0.1561403622229894,1.0
48610000,2.0972018,4.0,0.13280687,84.72549019607843,0.1668038727010338,0.1668038727010338,1.0
48620000,1.7161357,4.0,0.11303017,98.23134328358209,0.16622811735124515,0.16622811735124515,1.0
48630000,1.7399619,4.0,0.057950824,78.5275590551181,0.038574698403125676,0.038574698403125676,1.0
48640000,1.9077011,4.0,0.078756206,101.12371134020619,0.07893670404080264,0.07893670404080264,1.0
48650000,1.9364339,4.0,0.077814,74.08490566037736,0.20870617200743477,0.20870617200743477,1.0
48660000,2.0769718,4.0,0.07742356,138.55696202531647,0.1269313398795792,0.1269313398795792,1.0
48670000,1.715304,4.0,0.04705879,91.448,0.02149811553955078,0.02149811553955078,1.0
48680000,1.6518646,4.0,0.03866393,65.18181818181819,0.02108522395153979,0.02108522395153979,1.0
48690000,1.8129218,4.0,0.09122924,85.01709401709402,0.2181617887611063,0.2181617887611063,1.0
48700000,1.9960599,4.0,0.050300356,86.68571428571428,0.13425964229511764,0.13425964229511764,1.0
48710000,1.8925458,4.0,0.06207028,135.55,0.04084000783630564,0.04084000783630564,1.0
48720000,1.8816762,4.0,0.09702234,101.75,0.20717064619064332,0.20717064619064332,1.0
48730000,2.045992,4.0,0.06808356,90.8048780487805,0.0617658183342073,0.0617658183342073,1.0
48740000,2.0328746,4.0,0.09869719,111.97297297297297,0.08902399604384964,0.08902399604384964,1.0
48750000,2.003409,4.0,0.08155928,99.64102564102564,0.2658452223508786,0.2658452223508786,1.0
48760000,1.6356016,4.0,0.07441078,94.95867768595042,0.2102674866510817,0.2102674866510817,1.0
48770000,1.5340052,4.0,0.10482426,65.72847682119205,0.2556643707073287,0.2556643707073287,1.0
48780000,1.9235616,4.0,0.12803097,67.12820512820512,0.3964672295723931,0.3964672295723931,1.0
48790000,1.8222761,4.0,0.112496525,83.03076923076924,0.19351308844810308,0.19351308844810308,1.0
48800000,2.0071077,4.0,0.01598509,138.78481012658227,-0.12179654233063324,-0.12179654233063324,1.0
48810000,1.7297289,4.0,0.06098435,72.32876712328768,0.11217667999332898,0.11217667999332898,1.0
48820000,1.7544761,4.0,0.050090052,78.45192307692308,0.13574990114340416,0.13574990114340416,1.0
48830000,1.51066,4.0,0.05918115,65.83928571428571,0.12963171551624933,0.12963171551624933,1.0
48840000,1.6823633,4.0,0.056280732,91.34905660377359,0.060420038565149846,0.060420038565149846,1.0
48850000,2.0419462,4.0,0.07317447,67.5,0.016441225095559623,0.016441225095559623,1.0
48860000,1.6991358,4.0,0.08747091,106.75728155339806,0.309313785796072,0.309313785796072,1.0
48870000,1.7056085,4.0,0.01133602,88.95495495495496,-0.05912619238501197,-0.05912619238501197,1.0
48880000,1.864068,4.0,0.098231964,77.234375,0.1585353361442685,0.1585353361442685,1.0
48890000,1.6345718,4.0,0.04523252,86.97391304347826,-0.002606405900872272,-0.002606405900872272,1.0
48900000,1.5452335,4.0,0.082197234,62.774193548387096,0.13561542572513705,0.13561542572513705,1.0
48910000,1.4101224,4.0,0.07552231,58.81437125748503,0.031203976648296425,0.031203976648296425,1.0
48920000,2.280218,4.0,0.090305604,131.68333333333334,0.28504438996315,0.28504438996315,1.0
48930000,1.6248292,4.0,0.0862201,84.4625850340136,0.19290746718036886,0.19290746718036886,1.0
48940000,1.8102683,4.0,0.08430092,94.53,0.15692527413368226,0.15692527413368226,1.0
48950000,1.7033077,4.0,0.08657611,73.39568345323741,0.19680813062105249,0.19680813062105249,1.0
48960000,1.7245501,4.0,0.09598694,71.68613138686132,0.1787029026198561,0.1787029026198561,1.0
48970000,1.6609124,4.0,0.061905544,72.25,0.049817652864889664,0.049817652864889664,1.0
48980000,1.7041985,4.0,0.034697473,60.3125,-0.0029370279147707184,-0.0029370279147707184,1.0
48990000,2.1453853,4.0,0.03526021,165.22388059701493,-0.06862627647139809,-0.06862627647139809,1.0
49000000,1.7775611,4.0,0.094331644,60.26923076923077,0.2047220372236692,0.2047220372236692,1.0
49010000,2.0955665,4.0,0.058488794,111.80851063829788,0.14883971087476042,0.14883971087476042,1.0
49020000,1.6436518,4.0,0.09658295,79.42957746478874,0.20005848290215075,0.20005848290215075,1.0
49030000,1.9317887,4.0,0.074956775,89.57281553398059,0.1351041799610101,0.1351041799610101,1.0
49040000,2.1407733,4.0,0.07201546,114.11904761904762,0.18480455094859713,0.18480455094859713,1.0
49050000,2.0162694,4.0,0.08121874,100.5982905982906,0.059409183161012055,0.059409183161012055,1.0
49060000,1.7624888,4.0,0.064204685,80.39830508474576,0.05226989553756073,0.05226989553756073,1.0
49070000,2.0801768,4.0,0.081314266,89.96907216494846,0.023516831938753424,0.023516831938753424,1.0
49080000,2.075009,4.0,0.055361163,106.11111111111111,-0.061996208458411986,-0.061996208458411986,1.0
49090000,1.8444817,4.0,0.0713561,82.00833333333334,0.15574113861853336,0.15574113861853336,1.0
49100000,1.9503113,4.0,0.07189008,114.66666666666667,0.09584316639673142,0.09584316639673142,1.0
49110000,1.7728412,4.0,0.07434339,57.8014705882353,0.08549924140428974,0.08549924140428974,1.0
49120000,2.1907244,4.0,0.061240852,157.60714285714286,0.10745136865547725,0.10745136865547725,1.0
49130000,1.706336,4.0,0.072468065,96.46666666666667,0.044384713937987146,0.044384713937987146,1.0
49140000,2.01356,4.0,0.080174364,69.70588235294117,0.15247374541551165,0.15247374541551165,1.0
49150000,1.7124212,4.0,0.04476403,112.08849557522124,0.09547201224735805,0.09547201224735805,1.0
49160000,1.7898884,4.0,0.03703687,68.75590551181102,0.08745567582723662,0.08745567582723662,1.0
49170000,1.9750986,4.0,0.10956915,121.74444444444444,0.300926583343082,0.300926583343082,1.0
49180000,1.735578,4.0,0.107793465,80.3170731707317,0.344291030391445,0.344291030391445,1.0
49190000,1.6561598,4.0,0.07330891,57.0431654676259,0.1315652187381472,0.1315652187381472,1.0
49200000,1.7099236,4.0,0.11806931,77.76821192052981,0.2469661831855774,0.2469661831855774,1.0
49210000,2.2573628,4.0,0.098418124,182.46428571428572,0.16008029665265763,0.16008029665265763,1.0
49220000,1.5258014,4.0,0.11759774,61.883870967741935,0.0933599675855329,0.0933599675855329,1.0
49230000,1.8107109,4.0,0.1086743,74.2396694214876,0.24493221950925087,0.24493221950925087,1.0
49240000,1.7755777,4.0,0.12616201,88.52459016393442,0.07723982412306989,0.07723982412306989,1.0
49250000,2.0487797,4.0,0.09842221,66.625,0.19660664235170072,0.19660664235170072,1.0
49260000,1.5865825,4.0,0.099700384,100.62790697674419,0.16879453538924225,0.16879453538924225,1.0
49270000,1.6878012,4.0,0.093043745,75.9609375,0.1381136612035334,0.1381136612035334,1.0
49280000,2.2690415,4.0,0.050252374,132.90322580645162,-0.027391918243900422,-0.027391918243900422,1.0
49290000,2.335113,4.0,0.09536137,115.0,0.12436023354530334,0.12436023354530334,1.0
49300000,1.94886,4.0,0.12380213,145.15533980582524,0.12255015940342134,0.12255015940342134,1.0
49310000,2.3622994,4.0,0.12733692,225.27906976744185,0.3517485445454007,0.3517485445454007,1.0
49320000,2.3871865,4.0,0.061692666,177.95744680851064,0.1134860726694266,0.1134860726694266,1.0
49330000,1.9696975,4.0,0.08496897,94.2072072072072,0.0528356980193745,0.0528356980193745,1.0
49340000,1.3040338,4.0,0.09256516,70.88023952095809,0.17000283381182277,0.17000283381182277,1.0
49350000,1.6315058,4.0,0.16691817,63.41290322580645,0.20446235518301686,0.20446235518301686,1.0
49360000,1.7061946,4.0,0.076016605,61.29192546583851,0.09320034817879244,0.09320034817879244,1.0
49370000,2.086284,4.0,0.07177728,111.29577464788733,0.04539362981285847,0.04539362981285847,1.0
49380000,1.6305144,4.0,0.1236295,79.50666666666666,0.15558262348175048,0.15558262348175048,1.0
49390000,1.7552516,4.0,0.1234524,85.8,0.2173604674961256,0.2173604674961256,1.0
49400000,1.6249912,4.0,0.072675645,70.28571428571429,0.061865700142724175,0.061865700142724175,1.0
49410000,1.9821191,4.0,0.089229114,74.25454545454545,0.1047074327597747,0.1047074327597747,1.0
49420000,1.8343816,4.0,0.104536034,100.65217391304348,0.16718542366697078,0.16718542366697078,1.0
49430000,1.6835568,4.0,0.12950148,68.01360544217687,0.23892283845110004,0.23892283845110004,1.0
49440000,1.5599713,4.0,0.09446632,61.37162162162162,0.18270870183138238,0.18270870183138238,1.0
49450000,1.8168828,4.0,0.067931175,76.34074074074074,0.07891919568732933,0.07891919568732933,1.0
49460000,1.9628892,4.0,0.082855284,96.68867924528301,0.1801091994558062,0.1801091994558062,1.0
49470000,1.965949,4.0,0.04550771,116.92405063291139,0.0249049574136734,0.0249049574136734,1.0
49480000,1.9928819,4.0,0.06927242,98.36734693877551,0.10097522772464555,0.10097522772464555,1.0
49490000,2.3711255,4.0,0.09820118,199.39655172413794,0.16883544469701833,0.16883544469701833,1.0
49500000,2.389593,4.0,0.095869124,133.20454545454547,-0.11961818012324246,-0.11961818012324246,1.0
49510000,2.1998553,4.0,0.08059386,234.80701754385964,0.1567261501362449,0.1567261501362449,1.0
49520000,1.3544066,4.0,0.12905662,54.98285714285714,0.2753393959999084,0.2753393959999084,1.0
49530000,1.5505143,4.0,0.09904881,66.08333333333333,0.20086939828149203,0.20086939828149203,1.0
49540000,1.6108887,4.0,0.09723612,83.70491803278688,0.07795751784458634,0.07795751784458634,1.0
49550000,1.7181226,4.0,0.09831793,68.13235294117646,0.1398286336529864,0.1398286336529864,1.0
49560000,2.001266,4.0,0.108826265,98.83720930232558,0.16762195474961225,0.16762195474961225,1.0
49570000,1.7472689,4.0,0.06890445,82.0,0.048582912835859714,0.048582912835859714,1.0
49580000,2.0621078,4.0,0.088284135,103.54651162790698,0.06767123521760453,0.06767123521760453,1.0
49590000,1.7032863,4.0,0.08609925,89.1526717557252,0.14682118143096115,0.14682118143096115,1.0
49600000,2.0460079,4.0,0.047001682,131.6625,0.06362698123424868,0.06362698123424868,1.0
49610000,1.7597367,4.0,0.07527188,83.88495575221239,0.07930370453184685,0.07930370453184685,1.0
49620000,1.5214874,4.0,0.10242707,68.22916666666667,0.08717497893505627,0.08717497893505627,1.0
49630000,1.9096988,4.0,0.049757957,72.68518518518519,0.04067584706677331,0.04067584706677331,1.0
49640000,1.6698846,4.0,0.06268102,86.97826086956522,0.052495114613270416,0.052495114613270416,1.0
49650000,1.986556,4.0,0.117008686,61.234042553191486,0.07709786295890808,0.07709786295890808,1.0
49660000,1.9181579,4.0,0.113034084,135.36458333333334,0.23485617712140083,0.23485617712140083,1.0
49670000,1.6894516,4.0,0.06627419,90.325,0.06344434469938279,0.06344434469938279,1.0
49680000,1.5954012,4.0,0.11644633,61.19178082191781,0.3060951938434523,0.3060951938434523,1.0
49690000,2.0817957,4.0,0.09904238,130.96385542168676,0.1428966405915051,0.1428966405915051,1.0
49700000,1.3703882,4.0,0.09867308,58.142011834319526,0.17168557361738215,0.17168557361738215,1.0
49710000,1.5248144,4.0,0.034020957,73.45864661654136,0.01798157772021507,0.01798157772021507,1.0
49720000,1.8315175,4.0,0.096788295,57.9485294117647,0.20019606082108768,0.20019606082108768,1.0
49730000,2.0562892,4.0,0.13823354,127.03488372093024,0.3148333277813224,0.3148333277813224,1.0
49740000,2.0305908,4.0,0.07927197,125.11111111111111,0.325154905517896,0.325154905517896,1.0
49750000,1.45923,4.0,0.078844756,74.5253164556962,0.04287770485422414,0.04287770485422414,1.0
49760000,1.399185,4.0,0.08295025,53.677595628415304,0.06230636958867474,0.06230636958867474,1.0
49770000,1.8518529,4.0,0.07773719,88.23214285714286,0.07773268967866898,0.07773268967866898,1.0
49780000,1.4891291,4.0,0.093878366,61.880503144654085,0.13389976444484303,0.13389976444484303,1.0
49790000,1.8229381,4.0,0.052131876,86.47572815533981,0.06974164201217947,0.06974164201217947,1.0
49800000,1.815292,4.0,0.07301504,78.16546762589928,0.04847671616849282,0.04847671616849282,1.0
49810000,1.9100266,4.0,0.081077315,97.65217391304348,0.15513913657354272,0.15513913657354272,1.0
49820000,1.6473763,4.0,0.111614615,78.98529411764706,0.201597537187969,0.201597537187969,1.0
49830000,1.5367213,4.0,0.083800964,61.361111111111114,0.15488562691542837,0.15488562691542837,1.0
49840000,1.842302,4.0,0.0858513,78.968,0.10368318510055542,0.10368318510055542,1.0
49850000,1.8782675,4.0,0.10736091,85.7578125,0.21724217990413308,0.21724217990413308,1.0
49860000,1.9188122,4.0,0.083186656,88.10377358490567,0.21239250341308452,0.21239250341308452,1.0
49870000,2.1905487,4.0,0.07211111,107.15492957746478,0.17402187756129672,0.17402187756129672,1.0
49880000,2.0257845,4.0,0.048136532,131.42528735632183,0.009156739169901068,0.009156739169901068,1.0
49890000,1.7499448,4.0,0.121155865,70.0,0.2273828853932462,0.2273828853932462,1.0
49900000,1.9482996,4.0,0.03167566,108.62,-0.054940704071875845,-0.054940704071875845,1.0
49910000,1.6923511,4.0,0.100637384,80.19117647058823,0.13045537603252075,0.13045537603252075,1.0
49920000,1.6123323,4.0,0.10653923,63.539568345323744,0.09818223140222564,0.09818223140222564,1.0
