Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
45820000,0.47448388,4.0,-0.32047534,302.3478260869565,-0.9389551014316325,-0.9389551014316325,1.0
45830000,0.3967315,4.0,-0.32057464,151.8,-0.9058556601686297,-0.9058556601686297,1.0
45840000,0.59402865,4.0,-0.31917545,168.10294117647058,-0.8216221508432607,-0.8216221508432607,1.0
45850000,0.62259793,4.0,-0.31842172,324.1212121212121,-0.9722222222222222,-0.9722222222222222,1.0
45860000,0.54285675,4.0,-0.3195374,177.07407407407408,-0.8825274487821068,-0.8825274487821068,1.0
45870000,0.8659494,4.0,-0.32103533,120.17391304347827,-0.9445868051714368,-0.9445868051714368,1.0
45880000,0.54044276,4.0,-0.31874007,140.93150684931507,-0.8054350450418998,-0.8054350450418998,1.0
45890000,0.7689374,4.0,-0.31050932,114.08219178082192,-0.8465853846990146,-0.8465853846990146,1.0
45900000,0.78536564,4.0,-0.29105625,102.65811965811966,-0.8357059120193241,-0.8357059120193241,1.0
45910000,0.93635046,4.0,-0.2959408,109.47368421052632,-0.8524909691607698,-0.8524909691607698,1.0
45920000,0.53322625,4.0,-0.29879594,106.37362637362638,-0.8712013249986628,-0.8712013249986628,1.0
45930000,0.47469583,4.0,-0.30158365,129.625,-0.8809320891081397,-0.8809320891081397,1.0
45940000,0.7629668,4.0,-0.30332926,97.38888888888889,-0.9232878203575428,-0.9232878203575428,1.0
45950000,0.5437144,4.0,-0.30491176,250.78947368421052,-0.8783543977821082,-0.8783543977821082,1.0
45960000,0.6355886,4.0,-0.30630398,115.2,-1.0,-1.0,1.0
45970000,0.5485812,4.0,-0.3077615,199.14,-0.815302778173376,-0.815302778173376,1.0
45980000,0.83426034,4.0,-0.3102475,139.21917808219177,-0.7819194035870688,-0.7819194035870688,1.0
45990000,0.5647881,4.0,-0.3115586,93.97333333333333,-0.7911988365095716,-0.7911988365095716,1.0
46000000,0.8282451,4.0,-0.31180137,138.85263157894738,-0.88374883777955,-0.88374883777955,1.0
46010000,0.6634315,4.0,-0.31365806,110.78873239436619,-0.891173293329265,-0.891173293329265,1.0
46020000,0.66109174,4.0,-0.31438267,254.24242424242425,-0.8525262773036957,-0.8525262773036957,1.0
46030000,0.5820609,4.0,-0.31537122,171.29166666666666,-0.9404485074441824,-0.9404485074441824,1.0
46040000,0.73398334,4.0,-0.3165033,166.35714285714286,-0.8336909088221464,-0.8336909088221464,1.0
46050000,0.7784542,4.0,-0.31676793,139.05454545454546,-0.8898259313018234,-0.8898259313018234,1.0
46060000,0.74009526,4.0,-0.31766433,137.1263157894737,-0.9412800163030625,-0.9412800163030625,1.0
46070000,0.5781569,4.0,-0.31786788,119.0886075949367,-0.8178667606309403,-0.8178667606309403,1.0
46080000,0.80492103,4.0,-0.3203165,149.72058823529412,-0.8621166934046829,-0.8621166934046829,1.0
46090000,0.5911859,4.0,-0.32124802,98.38356164383562,-0.9059119146494639,-0.9059119146494639,1.0
46100000,0.51699436,4.0,-0.32480556,236.08510638297872,-0.8337902774413427,-0.8337902774413427,1.0
46110000,0.79650944,4.0,-0.32648072,150.9811320754717,-0.9429778903722763,-0.9429778903722763,1.0
46120000,0.6309407,4.0,-0.32794467,103.78846153846153,-0.8821507612271096,-0.8821507612271096,1.0
46130000,0.76982766,4.0,-0.32949373,275.9795918367347,-0.7218765951693058,-0.7218765951693058,1.0
46140000,0.7963436,4.0,-0.32941198,170.5,-0.9773011509029345,-0.9773011509029345,1.0
46150000,0.65041393,4.0,-0.330331,149.3835616438356,-0.9488039708137512,-0.9488039708137512,1.0
46160000,0.37976882,4.0,-0.33126557,97.859375,-1.0,-1.0,1.0
46170000,0.3766238,4.0,-0.32858953,143.7,-0.8792121211687723,-0.8792121211687723,1.0
46180000,0.6531921,4.0,-0.3275117,318.8333333333333,-0.7862892846266428,-0.7862892846266428,1.0
46190000,0.89105237,4.0,-0.3263437,128.02061855670104,-0.7063461979230244,-0.7063461979230244,1.0
46200000,0.5600799,4.0,-0.3266508,70.14285714285714,-0.8727088027000427,-0.8727088027000427,1.0
46210000,0.3588727,4.0,-0.32583353,154.27659574468086,-0.9150457445611345,-0.9150457445611345,1.0
46220000,0.84734106,4.0,-0.3259856,151.39583333333334,-0.8267010852046635,-0.8267010852046635,1.0
46230000,0.6077533,4.0,-0.3258499,205.01388888888889,-0.7008332065913988,-0.7008332065913988,1.0
46240000,0.94322,4.0,-0.32465094,134.0752688172043,-0.9519584336912775,-0.9519584336912775,1.0
46250000,0.57363605,4.0,-0.32402968,117.88461538461539,-0.7708281675974528,-0.7708281675974528,1.0
46260000,0.43164417,4.0,-0.32398662,109.22222222222223,-0.8110763160805953,-0.8110763160805953,1.0
46270000,0.7318882,4.0,-0.32328436,237.36206896551724,-0.8607601365264581,-0.8607601365264581,1.0
46280000,0.6449271,4.0,-0.32310182,105.65306122448979,-0.8316877826731256,-0.8316877826731256,1.0
46290000,0.9080689,4.0,-0.32067704,112.45333333333333,-0.9482772721872701,-0.9482772721872701,1.0
46300000,0.7902805,4.0,-0.3134937,119.57534246575342,-0.8330825459526245,-0.8330825459526245,1.0
46310000,0.80971605,4.0,-0.31709674,122.40217391304348,-0.826571261137724,-0.826571261137724,1.0
46320000,0.63061535,4.0,-0.32003686,121.21333333333334,-0.8618558222471282,-0.8618558222471282,1.0
46330000,0.6462174,4.0,-0.32290462,100.15957446808511,-0.8718118334329257,-0.8718118334329257,1.0
46340000,0.519457,4.0,-0.32305548,100.12765957446808,-0.8622988573340482,-0.8622988573340482,1.0
46350000,0.42142764,4.0,-0.32366046,133.94444444444446,-0.9461101341891933,-0.9461101341891933,1.0
46360000,0.43865058,4.0,-0.32425883,235.82857142857142,-0.8915228260600049,-0.8915228260600049,1.0
46370000,0.59477764,4.0,-0.32584324,149.2183908045977,-0.8923439190194413,-0.8923439190194413,1.0
46380000,0.5672094,4.0,-0.3276279,171.1578947368421,-0.8880564589654246,-0.8880564589654246,1.0
46390000,0.39743888,4.0,-0.32782286,94.17441860465117,-0.9050488095907938,-0.9050488095907938,1.0
46400000,0.41456285,4.0,-0.3288754,415.7241379310345,-0.737113372484843,-0.737113372484843,1.0
46410000,0.5306315,4.0,-0.32855716,114.73239436619718,-0.750800734057146,-0.750800734057146,1.0
46420000,0.48790267,4.0,-0.32813886,140.94520547945206,-0.8105300728480022,-0.8105300728480022,1.0
46430000,0.5953499,4.0,-0.31904906,91.6608695652174,-0.9832411764048729,-0.9832411764048729,1.0
46440000,0.660207,4.0,-0.31832728,130.80769230769232,-0.9356387103757551,-0.9356387103757551,1.0
46450000,0.75590926,4.0,-0.31941745,520.7619047619048,-0.8892750011550056,-0.8892750011550056,1.0
46460000,0.6391697,4.0,-0.3206365,316.24074074074076,-0.9334011104371812,-0.9334011104371812,1.0
46470000,0.5177945,4.0,-0.32093126,92.0,-0.8799085573452275,-0.8799085573452275,1.0
46480000,0.870716,4.0,-0.32087004,99.74285714285715,-0.9466844676314173,-0.9466844676314173,1.0
46490000,0.8072202,4.0,-0.32181504,212.02597402597402,-0.9041569572356012,-0.9041569572356012,1.0
46500000,0.46234843,4.0,-0.32083532,186.68085106382978,-0.9207680034637451,-0.9207680034637451,1.0
46510000,0.6640164,4.0,-0.32172924,136.0943396226415,-0.8254061424941347,-0.8254061424941347,1.0
46520000,0.3677699,4.0,-0.32072213,190.54166666666666,-0.9592989792629164,-0.9592989792629164,1.0
46530000,0.41072848,4.0,-0.31979036,273.3125,-0.8622777875926759,-0.8622777875926759,1.0
46540000,0.91822875,4.0,-0.32113504,102.61643835616438,-0.9478861885635477,-0.9478861885635477,1.0
46550000,0.25441018,4.0,-0.32172307,164.78125,-0.8153515933081508,-0.8153515933081508,1.0
46560000,0.8721839,4.0,-0.32089338,171.12121212121212,-0.9132367810782265,-0.9132367810782265,1.0
46570000,0.5924887,4.0,-0.3201689,293.9183673469388,-0.900236998796463,-0.900236998796463,1.0
46580000,0.5015031,4.0,-0.31956205,195.8148148148148,-0.8724500113917936,-0.8724500113917936,1.0
46590000,0.5045391,4.0,-0.31951347,107.0,-0.7860486700728133,-0.7860486700728133,1.0
46600000,0.60837346,4.0,-0.31918684,503.48571428571427,-0.9523809523809523,-0.9523809523809523,1.0
46610000,0.64043283,4.0,-0.3182409,194.54794520547946,-0.8755609393119812,-0.8755609393119812,1.0
46620000,0.6006781,4.0,-0.31799528,105.34736842105264,-0.957548403993566,-0.957548403993566,1.0
46630000,0.74139524,4.0,-0.31644467,151.40540540540542,-0.9192905393806664,-0.9192905393806664,1.0
46640000,0.62670165,4.0,-0.3168247,101.86301369863014,-0.8218692403573257,-0.8218692403573257,1.0
46650000,0.4979009,4.0,-0.31778473,172.74074074074073,-0.9643500000238419,-0.9643500000238419,1.0
46660000,0.3690176,4.0,-0.317686,124.47887323943662,-0.791687311521217,-0.791687311521217,1.0
46670000,0.89298916,4.0,-0.31765074,184.4181818181818,-0.7817817898023696,-0.7817817898023696,1.0
46680000,0.91293186,4.0,-0.31885365,165.95698924731184,-0.7993620415277118,-0.7993620415277118,1.0
46690000,0.60274386,4.0,-0.31933123,138.0,-1.0,-1.0,1.0
46700000,0.5405927,4.0,-0.32027873,152.4857142857143,-0.9065437503159046,-0.9065437503159046,1.0
46710000,1.1437937,4.0,-0.3193905,135.90740740740742,-0.9353934526443481,-0.9353934526443481,1.0
46720000,0.4420891,4.0,-0.3190375,91.65217391304348,-0.7472669003714978,-0.7472669003714978,1.0
46730000,0.42088172,4.0,-0.3178409,205.53623188405797,-0.9498469918521483,-0.9498469918521483,1.0
46740000,0.44791728,4.0,-0.31879175,299.2,-0.8466538465940036,-0.8466538465940036,1.0
46750000,0.66950494,4.0,-0.29601097,105.015625,-0.9294035392524922,-0.9294035392524922,1.0
46760000,0.7042481,4.0,-0.29229507,192.44155844155844,-0.8698630985759553,-0.8698630985759553,1.0
46770000,1.0436002,4.0,-0.2851951,105.5,-0.8998207124796781,-0.8998207124796781,1.0
46780000,0.7465947,4.0,-0.2881797,95.84693877551021,-0.8127200220760546,-0.8127200220760546,1.0
46790000,0.8307377,4.0,-0.29243508,114.57954545454545,-0.9312287356661654,-0.9312287356661654,1.0
46800000,0.35228002,4.0,-0.29675803,94.58490566037736,-0.9336016664902369,-0.9336016664902369,1.0
46810000,0.4286685,4.0,-0.30008864,103.22,-0.8161935254379555,-0.8161935254379555,1.0
46820000,0.7076003,4.0,-0.30141494,195.41176470588235,-0.9011398383549282,-0.9011398383549282,1.0
46830000,0.610555,4.0,-0.302858,188.98837209302326,-0.8818256572673195,-0.8818256572673195,1.0
46840000,0.70800143,4.0,-0.30406085,167.21875,-0.9547181820327585,-0.9547181820327585,1.0
46850000,0.73890173,4.0,-0.30500582,200.2173913043478,-0.8616938810599478,-0.8616938810599478,1.0
46860000,0.2585479,4.0,-0.3066979,169.0,-0.9427176678881926,-0.9427176678881926,1.0
46870000,0.66766703,4.0,-0.3066507,80.25842696629213,-0.6926887056657246,-0.6926887056657246,1.0
46880000,0.6064088,4.0,-0.30590138,139.07142857142858,-0.6131527870893478,-0.6131527870893478,1.0
46890000,0.48183116,4.0,-0.30621794,390.2340425531915,-0.7747451605335358,-0.7747451605335358,1.0
46900000,0.55727106,4.0,-0.30613467,225.61111111111111,-0.5505015138994184,-0.5505015138994184,1.0
46910000,0.56254005,4.0,-0.30550078,193.65625,-0.756680487132654,-0.756680487132654,1.0
46920000,0.44057164,4.0,-0.30297506,236.0,-1.0,-1.0,1.0
46930000,0.6413296,4.0,-0.30255938,431.8285714285714,-0.7803639808008748,-0.7803639808008748,1.0
46940000,0.5924912,4.0,-0.30080983,204.5744680851064,-0.8813100099563599,-0.8813100099563599,1.0
46950000,0.672003,4.0,-0.2996359,188.0,-0.9431399992534093,-0.9431399992534093,1.0
46960000,0.73052126,4.0,-0.29946658,263.44117647058823,-0.9471738302346432,-0.9471738302346432,1.0
46970000,0.6394544,4.0,-0.29812753,200.64583333333334,-0.9113600002394782,-0.9113600002394782,1.0
46980000,0.7251956,4.0,-0.29654843,189.3090909090909,-0.9328966171054517,-0.9328966171054517,1.0
46990000,0.4059742,4.0,-0.29553944,179.17777777777778,-0.9603336867021055,-0.9603336867021055,1.0
47000000,0.48004776,4.0,-0.29634932,264.51020408163265,-0.9060740654285138,-0.9060740654285138,1.0
47010000,0.60306,4.0,-0.29487842,220.47058823529412,-0.7407641397870105,-0.7407641397870105,1.0
47020000,0.6849442,4.0,-0.2948017,252.76,-0.9575755317160424,-0.9575755317160424,1.0
47030000,0.5861116,4.0,-0.2941889,143.5,-0.8461054926738143,-0.8461054926738143,1.0
47040000,0.5927107,4.0,-0.2934693,178.95945945945945,-0.9346352454091682,-0.9346352454091682,1.0
47050000,0.9199235,4.0,-0.29371563,143.44230769230768,-0.8100730142896138,-0.8100730142896138,1.0
47060000,0.4167268,4.0,-0.29469785,174.17857142857142,-0.542988502062284,-0.542988502062284,1.0
47070000,0.46948647,4.0,-0.2878516,197.22,-0.880242999792099,-0.880242999792099,1.0
47080000,0.76563364,4.0,-0.28292814,135.69473684210527,-0.7677072286605835,-0.7677072286605835,1.0
47090000,0.68613505,4.0,-0.28409493,150.71641791044777,-0.7592580712610676,-0.7592580712610676,1.0
47100000,0.5747591,4.0,-0.28664353,213.8,-0.8735103162508162,-0.8735103162508162,1.0
47110000,0.7184851,4.0,-0.28718394,235.9375,-0.7884029771970666,-0.7884029771970666,1.0
47120000,0.5842728,4.0,-0.28692898,117.16438356164383,-0.841600042499908,-0.841600042499908,1.0
47130000,0.6629519,4.0,-0.28442428,134.44444444444446,-0.8370877113498625,-0.8370877113498625,1.0
47140000,0.81798786,4.0,-0.2843787,163.33333333333334,-0.6112220337835409,-0.6112220337835409,1.0
47150000,0.7368731,4.0,-0.28283644,127.8695652173913,-0.6777087695896625,-0.6777087695896625,1.0
47160000,0.652429,4.0,-0.28184977,178.03225806451613,-0.8545870714717441,-0.8545870714717441,1.0
47170000,0.8001969,4.0,-0.28039294,249.2876712328767,-0.7544159422750059,-0.7544159422750059,1.0
47180000,0.8119454,4.0,-0.2806916,170.85714285714286,-0.7902858049973197,-0.7902858049973197,1.0
47190000,0.34959584,4.0,-0.2805404,145.0,-1.0,-1.0,1.0
47200000,1.1657461,4.0,-0.28010067,476.27027027027026,-0.9142695756062217,-0.9142695756062217,1.0
47210000,0.77440727,4.0,-0.2782784,119.3108108108108,-0.528084870231779,-0.528084870231779,1.0
47220000,0.70869946,4.0,-0.27726486,104.64948453608247,-0.6539130489463392,-0.6539130489463392,1.0
47230000,0.62125194,4.0,-0.27553132,91.28695652173913,-0.9065184042138873,-0.9065184042138873,1.0
47240000,0.5380761,4.0,-0.27336106,143.5686274509804,-0.8404984051181424,-0.8404984051181424,1.0
47250000,0.21188076,4.0,-0.26706624,157.78846153846155,-0.7807065116034614,-0.7807065116034614,1.0
47260000,0.68908834,4.0,-0.264415,132.27586206896552,-0.8660552902863576,-0.8660552902863576,1.0
47270000,0.66130847,4.0,-0.2631707,81.48979591836735,-0.9395520199428905,-0.9395520199428905,1.0
47280000,0.8859399,4.0,-0.25918442,89.69491525423729,-0.9484081895186983,-0.9484081895186983,1.0
47290000,0.5860563,4.0,-0.2591452,115.1038961038961,-0.9334550003210703,-0.9334550003210703,1.0
47300000,0.7053599,4.0,-0.26210225,120.37777777777778,-0.8779132645957324,-0.8779132645957324,1.0
47310000,1.0126662,4.0,-0.26433697,161.44444444444446,-0.7131508913907137,-0.7131508913907137,1.0
47320000,0.6544458,4.0,-0.2657406,165.6865671641791,-0.9572192856243679,-0.9572192856243679,1.0
47330000,0.623524,4.0,-0.26728863,197.9433962264151,-0.7566640544355961,-0.7566640544355961,1.0
47340000,0.74745417,4.0,-0.27008557,248.42857142857142,-0.9027512189818592,-0.9027512189818592,1.0
47350000,0.9981841,4.0,-0.2728981,164.04054054054055,-0.8043971926393644,-0.8043971926393644,1.0
47360000,0.40666017,4.0,-0.2753609,112.73076923076923,-0.9217598040898641,-0.9217598040898641,1.0
47370000,0.3692711,4.0,-0.27628848,209.97727272727272,-0.9512743906276983,-0.9512743906276983,1.0
47380000,0.9380828,4.0,-0.27687165,294.1320754716981,-0.8118330184018837,-0.8118330184018837,1.0
47390000,0.78467506,4.0,-0.27761698,91.51578947368421,-0.8443994562277634,-0.8443994562277634,1.0
47400000,0.33569664,4.0,-0.2786767,173.5151515151515,-0.579181690451125,-0.579181690451125,1.0
47410000,0.64884233,4.0,-0.28120506,266.1290322580645,-0.6785306430632069,-0.6785306430632069,1.0
47420000,0.8827559,4.0,-0.28062347,83.96875,-0.7539819675622527,-0.7539819675622527,1.0
47430000,0.6431476,4.0,-0.2803772,204.25,-0.7441484053288737,-0.7441484053288737,1.0
47440000,0.4092983,4.0,-0.280719,99.89473684210526,-0.7444185897325858,-0.7444185897325858,1.0
47450000,0.68616956,4.0,-0.2812528,170.3108108108108,-0.8615263890888956,-0.8615263890888956,1.0
47460000,0.85494435,4.0,-0.2807569,117.57142857142857,-0.8390398742379369,-0.8390398742379369,1.0
47470000,1.017629,4.0,-0.2802857,137.86301369863014,-0.902191804080713,-0.902191804080713,1.0
47480000,0.753846,4.0,-0.28015095,202.39583333333334,-0.7324086622549937,-0.7324086622549937,1.0
47490000,0.59768194,4.0,-0.2808301,97.33333333333333,-0.8574562487857682,-0.8574562487857682,1.0
47500000,0.55736345,4.0,-0.2821,297.77777777777777,-0.7627409678516965,-0.7627409678516965,1.0
47510000,0.87736386,4.0,-0.28259093,496.53846153846155,-0.8338520849744478,-0.8338520849744478,1.0
47520000,0.58781004,4.0,-0.2823635,153.8421052631579,-0.7521093947192034,-0.7521093947192034,1.0
47530000,0.49567327,4.0,-0.28179756,231.953125,-0.7113056519339161,-0.7113056519339161,1.0
47540000,0.57592905,4.0,-0.2819899,266.6363636363636,-0.7697307696709266,-0.7697307696709266,1.0
47550000,0.65235084,4.0,-0.26769122,104.06363636363636,-0.9214306987158143,-0.9214306987158143,1.0
47560000,0.9263048,4.0,-0.26858455,224.16071428571428,-0.9821428571428571,-0.9821428571428571,1.0
47570000,0.59132147,4.0,-0.27042246,184.1060606060606,-0.8391919179874308,-0.8391919179874308,1.0
47580000,0.63232595,4.0,-0.27200022,130.86666666666667,-0.47231176144936504,-0.47231176144936504,1.0
47590000,0.5778577,4.0,-0.27385747,201.3846153846154,-0.714152314044811,-0.714152314044811,1.0
47600000,0.48510313,4.0,-0.27432686,236.22222222222223,-0.8172041654586792,-0.8172041654586792,1.0
47610000,0.649168,4.0,-0.27428994,120.16666666666667,-0.8014941761891047,-0.8014941761891047,1.0
47620000,0.45160997,4.0,-0.27547738,192.30612244897958,-0.6987894697067065,-0.6987894697067065,1.0
47630000,0.76933104,4.0,-0.27644426,206.97916666666666,-0.8046490176051271,-0.8046490176051271,1.0
47640000,0.4842534,4.0,-0.27526352,274.37254901960785,-0.9094454537738453,-0.9094454537738453,1.0
47650000,0.75466025,4.0,-0.2761511,110.0,-0.8492659104592872,-0.8492659104592872,1.0
47660000,0.81273574,4.0,-0.27558145,145.65555555555557,-0.8757447972893715,-0.8757447972893715,1.0
47670000,0.7935186,4.0,-0.2755774,124.36206896551724,-0.8271427595097086,-0.8271427595097086,1.0
47680000,0.6979102,4.0,-0.27664953,117.49295774647888,-0.8595274644838252,-0.8595274644838252,1.0
47690000,0.3731127,4.0,-0.27713752,153.1159420289855,-0.8744251769164513,-0.8744251769164513,1.0
47700000,0.97708845,4.0,-0.27773064,211.88,-0.9178708456456661,-0.9178708456456661,1.0
47710000,0.54852873,4.0,-0.2793137,185.75,-0.43510692181258365,-0.43510692181258365,1.0
47720000,0.6244574,4.0,-0.2801713,141.22,-0.6037346586889151,-0.6037346586889151,1.0
47730000,0.87055707,4.0,-0.27959844,63.266666666666666,-0.9233538451103064,-0.9233538451103064,1.0
47740000,0.80731833,4.0,-0.27848828,316.5869565217391,-0.8542524372659078,-0.8542524372659078,1.0
47750000,0.46094167,4.0,-0.27733904,468.2413793103448,-0.7697358956703773,-0.7697358956703773,1.0
47760000,0.7486414,4.0,-0.2747124,137.09459459459458,-0.8391822586136479,-0.8391822586136479,1.0
47770000,0.5970424,4.0,-0.27020395,114.48695652173913,-0.8495390805877557,-0.8495390805877557,1.0
47780000,0.7207297,4.0,-0.26885232,115.44,-0.8294035749776023,-0.8294035749776023,1.0
47790000,0.614884,4.0,-0.2683609,153.46666666666667,-0.7624526906013489,-0.7624526906013489,1.0
47800000,0.7717101,4.0,-0.26804864,162.94230769230768,-0.8670866658290227,-0.8670866658290227,1.0
47810000,0.6325211,4.0,-0.2676166,93.98148148148148,-0.9334866672754287,-0.9334866672754287,1.0
47820000,1.0344815,4.0,-0.2671399,121.0,-0.8786673576247935,-0.8786673576247935,1.0
47830000,0.8968845,4.0,-0.26794264,336.1142857142857,-0.8461397059939124,-0.8461397059939124,1.0
47840000,0.8883507,4.0,-0.26970562,106.22857142857143,-0.8530477845846717,-0.8530477845846717,1.0
47850000,0.5292229,4.0,-0.270185,153.86486486486487,-0.6559870427037463,-0.6559870427037463,1.0
47860000,0.6905979,4.0,-0.27030197,121.57534246575342,-0.9688109373673797,-0.9688109373673797,1.0
47870000,0.36064634,4.0,-0.27170843,181.26760563380282,-0.543984283719744,-0.543984283719744,1.0
47880000,0.6041114,4.0,-0.27325958,180.96875,-1.0,-1.0,1.0
47890000,0.72412395,4.0,-0.2728622,138.72368421052633,-0.7904651610056559,-0.7904651610056559,1.0
47900000,0.40620655,4.0,-0.27366507,314.95652173913044,-0.602697161265782,-0.602697161265782,1.0
47910000,0.50518864,4.0,-0.27304685,571.6521739130435,-0.5717571462903704,-0.5717571462903704,1.0
47920000,0.64980006,4.0,-0.2736682,271.1509433962264,-0.7906087731060228,-0.7906087731060228,1.0
47930000,0.53726274,4.0,-0.27254236,91.57291666666667,-0.8176472167814931,-0.8176472167814931,1.0
47940000,0.53214693,4.0,-0.27116933,129.4,-0.8576651790312358,-0.8576651790312358,1.0
47950000,0.6418793,4.0,-0.26917517,177.16666666666666,-0.8576764277049473,-0.8576764277049473,1.0
47960000,0.7548308,4.0,-0.26872382,145.98275862068965,-0.6542567688910688,-0.6542567688910688,1.0
47970000,0.6966628,4.0,-0.26971495,113.84946236559139,-0.6688357953931771,-0.6688357953931771,1.0
47980000,0.37051815,4.0,-0.27133083,173.09677419354838,-0.5205586388193327,-0.5205586388193327,1.0
47990000,0.7888192,4.0,-0.27213332,246.72,-0.6778182873920519,-0.6778182873920519,1.0
48000000,0.5938724,4.0,-0.2722277,83.91304347826087,-0.651865870233566,-0.651865870233566,1.0
48010000,0.51675665,4.0,-0.2716869,196.50666666666666,-0.6205109713913558,-0.6205109713913558,1.0
48020000,0.5548328,4.0,-0.27179933,126.37142857142857,-0.6584015712141991,-0.6584015712141991,1.0
48030000,0.54460233,4.0,-0.27118495,130.3978494623656,-0.8740999993768711,-0.8740999993768711,1.0
48040000,0.56843257,4.0,-0.2719329,101.5360824742268,-0.8828609532117844,-0.8828609532117844,1.0
48050000,0.6258367,4.0,-0.27238747,170.66666666666666,-0.8304361701011658,-0.8304361701011658,1.0
48060000,0.89546347,4.0,-0.27290097,114.03092783505154,-0.8779224479685024,-0.8779224479685024,1.0
48070000,0.6538588,4.0,-0.27443042,134.16,-0.8094759789796976,-0.8094759789796976,1.0
48080000,0.66741073,4.0,-0.2730973,186.0,-0.8848178589344025,-0.8848178589344025,1.0
48090000,0.6578464,4.0,-0.2739399,106.58241758241758,-0.8837117943025771,-0.8837117943025771,1.0
48100000,0.6015818,4.0,-0.27261594,122.44086021505376,-0.930807920375673,-0.930807920375673,1.0
48110000,0.73050904,4.0,-0.27290308,170.51063829787233,-0.9592255556837042,-0.9592255556837042,1.0
48120000,0.92983615,4.0,-0.2739888,273.41818181818184,-0.6097657014341915,-0.6097657014341915,1.0
48130000,0.56376624,4.0,-0.27464393,137.91176470588235,-0.8675400068362554,-0.8675400068362554,1.0
48140000,0.7396956,4.0,-0.2759851,123.42105263157895,-0.8303827584525685,-0.8303827584525685,1.0
48150000,0.60528165,4.0,-0.27764952,139.98701298701297,-0.9283259065754442,-0.9283259065754442,1.0
48160000,0.85974485,4.0,-0.27928054,100.53260869565217,-0.8079096880010379,-0.8079096880010379,1.0
48170000,0.66004664,4.0,-0.2813138,160.375,-0.968324603542449,-0.968324603542449,1.0
48180000,0.64021766,4.0,-0.28224558,147.71698113207546,-0.7495840551361205,-0.7495840551361205,1.0
48190000,0.83332735,4.0,-0.28353074,120.62886597938144,-0.5993932939711071,-0.5993932939711071,1.0
48200000,0.6508877,4.0,-0.28566292,119.77777777777777,-0.6840932907127752,-0.6840932907127752,1.0
48210000,0.54484886,4.0,-0.28746518,99.52688172043011,-0.7239016315516303,-0.7239016315516303,1.0
48220000,0.7077977,4.0,-0.28920206,120.9,-0.6271687624976039,-0.6271687624976039,1.0
48230000,0.60310787,4.0,-0.28917512,207.15384615384616,-0.958607460590119,-0.958607460590119,1.0
48240000,0.430357,4.0,-0.28891134,119.28358208955224,-0.8366073770601241,-0.8366073770601241,1.0
48250000,0.528589,4.0,-0.28964093,288.80392156862746,-0.5730465720097224,-0.5730465720097224,1.0
48260000,0.5291441,4.0,-0.28966463,132.57534246575344,-0.8250403508805392,-0.8250403508805392,1.0
48270000,0.7441622,4.0,-0.28891566,159.9875,-0.870914705360637,-0.870914705360637,1.0
48280000,0.33642858,4.0,-0.28053242,71.23655913978494,-0.8373020394724242,-0.8373020394724242,1.0
48290000,0.8978537,4.0,-0.27270976,171.90540540540542,-0.8915019239698138,-0.8915019239698138,1.0
48300000,0.47125012,4.0,-0.2747679,167.48936170212767,-0.8780183670472126,-0.8780183670472126,1.0
48310000,0.7714374,4.0,-0.2763974,229.8,-0.8152281530201435,-0.8152281530201435,1.0
48320000,0.65596825,4.0,-0.27679956,158.54794520547946,-0.7636744174219313,-0.7636744174219313,1.0
48330000,0.60904014,4.0,-0.27817845,264.0,-0.9293232176985059,-0.9293232176985059,1.0
48340000,0.5389461,4.0,-0.27904314,184.61194029850745,-1.0,-1.0,1.0
48350000,0.6125627,4.0,-0.28120288,143.05333333333334,-0.7824020671517882,-0.7824020671517882,1.0
48360000,0.81655955,4.0,-0.27943188,133.42465753424656,-0.7972807937707657,-0.7972807937707657,1.0
48370000,0.6378875,4.0,-0.280502,120.0,-0.873460917136608,-0.873460917136608,1.0
48380000,0.82831246,4.0,-0.281698,173.22,-0.8871415088761527,-0.8871415088761527,1.0
48390000,0.88535535,4.0,-0.28523532,258.48,-0.5664815203003262,-0.5664815203003262,1.0
48400000,0.55057555,4.0,-0.28731716,114.26666666666667,-0.768249417460242,-0.768249417460242,1.0
48410000,0.56730044,4.0,-0.2874368,182.14814814814815,-0.6579724303607283,-0.6579724303607283,1.0
48420000,0.82700396,4.0,-0.2878117,264.3018867924528,-0.8639488626610149,-0.8639488626610149,1.0
48430000,0.4971437,4.0,-0.28767785,212.12765957446808,-0.7571693251007482,-0.7571693251007482,1.0
48440000,0.7060623,4.0,-0.28790626,152.09803921568627,-0.8465230770600147,-0.8465230770600147,1.0
48450000,0.56039584,4.0,-0.28783163,142.32835820895522,-0.7480297496047201,-0.7480297496047201,1.0
48460000,0.57033485,4.0,-0.28679872,179.59259259259258,-0.8706777780144302,-0.8706777780144302,1.0
48470000,0.8331425,4.0,-0.28603506,228.02,-0.719905463249787,-0.719905463249787,1.0
48480000,0.7585129,4.0,-0.2858468,122.84722222222223,-0.6273507674535116,-0.6273507674535116,1.0
48490000,0.457799,4.0,-0.28542835,125.6,-0.7082597555183783,-0.7082597555183783,1.0
48500000,0.5923911,4.0,-0.2840855,357.29411764705884,-0.6149995490908623,-0.6149995490908623,1.0
