Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
54330000,1.3002317,4.0,0.1920388,69.02777777777777,0.2634333090649711,0.2634333090649711,1.0
54340000,1.3133972,4.0,0.18571112,67.33103448275862,0.26709098281531496,0.26709098281531496,1.0
54350000,1.2553124,4.0,0.19039513,62.745222929936304,0.22119188080927368,0.22119188080927368,1.0
54360000,1.3014488,4.0,0.21576907,54.68888888888889,0.3322844300005171,0.3322844300005171,1.0
54370000,1.3146118,4.0,0.20400415,70.77142857142857,0.21476900960717882,0.21476900960717882,1.0
54380000,1.2708188,4.0,0.19434555,59.828220858895705,0.27505028064996917,0.27505028064996917,1.0
54390000,1.3151425,4.0,0.23561858,76.03846153846153,0.4131363680729499,0.4131363680729499,1.0
54400000,1.3057401,4.0,0.18761112,60.901234567901234,0.24655883216563565,0.24655883216563565,1.0
54410000,1.3321238,4.0,0.20590447,65.98,0.30677730758984884,0.30677730758984884,1.0
54420000,1.2728244,4.0,0.17894244,61.6,0.16171080954372882,0.16171080954372882,1.0
54430000,1.2865602,4.0,0.17761423,62.89677419354839,0.19920125776721584,0.19920125776721584,1.0
54440000,1.2850415,4.0,0.18851626,59.484848484848484,0.18745209520513362,0.18745209520513362,1.0
54450000,1.2913891,4.0,0.21235506,66.14093959731544,0.28769392975224745,0.28769392975224745,1.0
54460000,1.3315791,4.0,0.20872538,54.386740331491715,0.24770568451170105,0.24770568451170105,1.0
54470000,1.2837701,4.0,0.21714139,62.554140127388536,0.29908236234810703,0.29908236234810703,1.0
54480000,1.2782576,4.0,0.19442217,66.42281879194631,0.10188184808564667,0.10188184808564667,1.0
54490000,1.2757142,4.0,0.2368726,71.82481751824818,0.37173717735457595,0.37173717735457595,1.0
54500000,1.2961491,4.0,0.18073002,60.412121212121214,0.2824399648290692,0.2824399648290692,1.0
54510000,1.2402142,4.0,0.19551682,62.88961038961039,0.19512680792189263,0.19512680792189263,1.0
54520000,1.2740651,4.0,0.1973396,54.86033519553072,0.21757652373287265,0.21757652373287265,1.0
54530000,1.3182878,4.0,0.21046738,61.8375,0.3483170423656702,0.3483170423656702,1.0
54540000,1.2655531,4.0,0.20343599,59.78048780487805,0.24356826812755772,0.24356826812755772,1.0
54550000,1.3510659,4.0,0.19786772,63.859872611464965,0.21064158381929823,0.21064158381929823,1.0
54560000,1.3342111,4.0,0.18107647,67.55944055944056,0.25689132522036146,0.25689132522036146,1.0
54570000,1.3149499,4.0,0.22543982,62.348101265822784,0.34222994310946403,0.34222994310946403,1.0
54580000,1.3072487,4.0,0.20561388,68.81118881118881,0.3694806115610616,0.3694806115610616,1.0
54590000,1.3103695,4.0,0.22698212,62.392405063291136,0.3650742407086529,0.3650742407086529,1.0
54600000,1.2981339,4.0,0.1976703,68.04827586206896,0.3356059329263095,0.3356059329263095,1.0
54610000,1.2729849,4.0,0.20637856,69.6056338028169,0.2945689747870808,0.2945689747870808,1.0
54620000,1.313905,4.0,0.21729493,59.73170731707317,0.32889714473631326,0.32889714473631326,1.0
54630000,1.2889454,4.0,0.22881462,57.421052631578945,0.3436947189576445,0.3436947189576445,1.0
54640000,1.3078661,4.0,0.1920834,62.31645569620253,0.22715145311778104,0.22715145311778104,1.0
54650000,1.255561,4.0,0.21818805,66.95270270270271,0.28236211232236913,0.28236211232236913,1.0
54660000,1.3125889,4.0,0.19756782,64.77631578947368,0.26254602678512273,0.26254602678512273,1.0
54670000,1.250973,4.0,0.25149244,59.6890243902439,0.32929714605575655,0.32929714605575655,1.0
54680000,1.2704922,4.0,0.19032241,55.80113636363637,0.14771741899577054,0.14771741899577054,1.0
54690000,1.2789968,4.0,0.21721849,63.68387096774194,0.30230492968713085,0.30230492968713085,1.0
54700000,1.2980702,4.0,0.18181378,60.88198757763975,0.21682938766775664,0.21682938766775664,1.0
54710000,1.2492018,4.0,0.20295268,61.41975308641975,0.3327909461510034,0.3327909461510034,1.0
54720000,1.2715405,4.0,0.18588656,58.203592814371255,0.22037282782400439,0.22037282782400439,1.0
54730000,1.2775234,4.0,0.23189017,55.779661016949156,0.36490468487227706,0.36490468487227706,1.0
54740000,1.2936723,4.0,0.18796885,71.65693430656934,0.1835615399980197,0.1835615399980197,1.0
54750000,1.3039908,4.0,0.22279358,64.39869281045752,0.33383308828266617,0.33383308828266617,1.0
54760000,1.3507336,4.0,0.1802363,60.98765432098765,0.27244196740197546,0.27244196740197546,1.0
54770000,1.3401088,4.0,0.14986208,74.5187969924812,0.03828316926956177,0.03828316926956177,1.0
54780000,1.294703,4.0,0.19071515,65.74666666666667,0.3041781787077586,0.3041781787077586,1.0
54790000,1.2789842,4.0,0.20693246,61.68987341772152,0.25198307935195635,0.25198307935195635,1.0
54800000,1.3199885,4.0,0.22634177,56.69714285714286,0.30342094353267124,0.30342094353267124,1.0
54810000,1.3129722,4.0,0.21031007,59.74390243902439,0.23154671490192413,0.23154671490192413,1.0
54820000,1.2743543,4.0,0.18316546,68.61538461538461,0.13317525595218152,0.13317525595218152,1.0
54830000,1.273523,4.0,0.2161917,63.75974025974026,0.39988742555890766,0.39988742555890766,1.0
54840000,1.301109,4.0,0.22011267,65.02597402597402,0.3487605704115583,0.3487605704115583,1.0
54850000,1.2764149,4.0,0.19310784,59.06707317073171,0.33905282689303884,0.33905282689303884,1.0
54860000,1.2818904,4.0,0.2088063,61.68125,0.23730499632656574,0.23730499632656574,1.0
54870000,1.3001194,4.0,0.22609246,65.24342105263158,0.37963592692425374,0.37963592692425374,1.0
54880000,1.2834349,4.0,0.2268476,65.33557046979865,0.27488944954520106,0.27488944954520106,1.0
54890000,1.3010355,4.0,0.23957181,65.4635761589404,0.37507062045154194,0.37507062045154194,1.0
54900000,1.302457,4.0,0.21476246,64.43137254901961,0.2542060687651042,0.2542060687651042,1.0
54910000,1.3419596,4.0,0.26087898,69.77304964539007,0.4859847992869979,0.4859847992869979,1.0
54920000,1.3241328,4.0,0.24351132,65.35099337748345,0.3765558387270037,0.3765558387270037,1.0
54930000,1.247467,4.0,0.24335796,58.706586826347305,0.4000235307002496,0.4000235307002496,1.0
54940000,1.2673934,4.0,0.2023688,61.099378881987576,0.3270289509192757,0.3270289509192757,1.0
54950000,1.3081106,4.0,0.18917722,70.0354609929078,0.2747181772340274,0.2747181772340274,1.0
54960000,1.2714293,4.0,0.2001564,60.91304347826087,0.2276152724064655,0.2276152724064655,1.0
54970000,1.3123622,4.0,0.18685551,60.41717791411043,0.2498208258780965,0.2498208258780965,1.0
54980000,1.2646004,4.0,0.20823058,57.741176470588236,0.18980744200594285,0.18980744200594285,1.0
54990000,1.2721667,4.0,0.21678565,63.619354838709675,0.29076471636372225,0.29076471636372225,1.0
55000000,1.2648573,4.0,0.1755613,56.47126436781609,0.19466819605608096,0.19466819605608096,1.0
55010000,1.3260791,4.0,0.17196892,67.16216216216216,0.2160778951805991,0.2160778951805991,1.0
55020000,1.2671195,4.0,0.23295033,61.23125,0.2986070469021797,0.2986070469021797,1.0
55030000,1.3125682,4.0,0.16706362,66.70748299319727,0.22439318895339966,0.22439318895339966,1.0
55040000,1.3290682,4.0,0.20785306,65.31372549019608,0.3394021674206382,0.3394021674206382,1.0
55050000,1.2825168,4.0,0.19421281,60.7888198757764,0.18534607394241992,0.18534607394241992,1.0
55060000,1.2754463,4.0,0.21969916,67.24137931034483,0.32347354107889636,0.32347354107889636,1.0
55070000,1.3157125,4.0,0.22377221,61.50625,0.23781705982983112,0.23781705982983112,1.0
55080000,1.279498,4.0,0.20664287,63.561290322580646,0.2764700924196551,0.2764700924196551,1.0
55090000,1.2887471,4.0,0.20954292,68.94405594405595,0.3400698991922232,0.3400698991922232,1.0
55100000,1.280757,4.0,0.23679367,63.47741935483871,0.3398068501103309,0.3398068501103309,1.0
55110000,1.2938796,4.0,0.19803849,68.22068965517241,0.23982663072388746,0.23982663072388746,1.0
55120000,1.3411332,4.0,0.18872705,69.22535211267606,0.22437834907585466,0.22437834907585466,1.0
55130000,1.2869319,4.0,0.19738996,56.45977011494253,0.31931913515617105,0.31931913515617105,1.0
55140000,1.317175,4.0,0.22411321,65.45695364238411,0.3887606669735435,0.3887606669735435,1.0
55150000,1.3182145,4.0,0.21823618,66.7687074829932,0.30509156921282915,0.30509156921282915,1.0
55160000,1.2753069,4.0,0.21117076,64.07792207792208,0.259552365773684,0.259552365773684,1.0
55170000,1.3036363,4.0,0.21282843,67.03401360544218,0.31775640508755537,0.31775640508755537,1.0
55180000,1.2866135,4.0,0.22102095,66.75838926174497,0.30054000080031834,0.30054000080031834,1.0
55190000,1.2764,4.0,0.2085305,63.311688311688314,0.22147357850879817,0.22147357850879817,1.0
55200000,1.2896979,4.0,0.23255067,58.32738095238095,0.39041386934972944,0.39041386934972944,1.0
55210000,1.2731076,4.0,0.1829118,65.01973684210526,0.20929558457512604,0.20929558457512604,1.0
55220000,1.2465888,4.0,0.24593472,57.25,0.3480441736620526,0.3480441736620526,1.0
55230000,1.2483763,4.0,0.22355476,59.538922155688624,0.2579975863416752,0.2579975863416752,1.0
55240000,1.2903268,4.0,0.1947505,65.69594594594595,0.28196212407704946,0.28196212407704946,1.0
55250000,1.2864406,4.0,0.19392192,65.15789473684211,0.22279206584942968,0.22279206584942968,1.0
55260000,1.2815559,4.0,0.1956067,54.111111111111114,0.1673822157912784,0.1673822157912784,1.0
55270000,1.2911506,4.0,0.183021,74.14179104477611,0.1343034461363038,0.1343034461363038,1.0
55280000,1.2810584,4.0,0.20542562,63.61038961038961,0.16849478382568855,0.16849478382568855,1.0
55290000,1.3010707,4.0,0.22763085,59.8719512195122,0.41274104867039657,0.41274104867039657,1.0
55300000,1.2637028,4.0,0.19548228,63.06369426751592,0.21014944041610523,0.21014944041610523,1.0
55310000,1.2454768,4.0,0.24332006,60.08588957055215,0.3001247275095045,0.3001247275095045,1.0
55320000,1.2461218,4.0,0.21934794,51.626943005181346,0.2330435091349745,0.2330435091349745,1.0
55330000,1.3281369,4.0,0.21410698,75.08396946564885,0.2514182825124901,0.2514182825124901,1.0
55340000,1.2499317,4.0,0.21662109,73.91666666666667,0.35999235826911347,0.35999235826911347,1.0
55350000,1.300291,4.0,0.19736293,62.439490445859875,0.1712386057635022,0.1712386057635022,1.0
55360000,1.2696663,4.0,0.1958015,69.43356643356644,0.298959409440314,0.298959409440314,1.0
55370000,1.3002579,4.0,0.19449784,65.66442953020135,0.15594897934254384,0.15594897934254384,1.0
55380000,1.3348581,4.0,0.2324862,67.71232876712328,0.3146191435317471,0.3146191435317471,1.0
55390000,1.2766107,4.0,0.23452257,64.71710526315789,0.3666411999024843,0.3666411999024843,1.0
55400000,1.2969279,4.0,0.2362569,58.958083832335326,0.3996255347828665,0.3996255347828665,1.0
55410000,1.306649,4.0,0.20820451,71.66906474820144,0.350369278475535,0.350369278475535,1.0
55420000,1.2636232,4.0,0.2876085,57.781065088757394,0.5125719714446886,0.5125719714446886,1.0
55430000,1.2917644,4.0,0.23549134,57.96449704142012,0.3245226684406664,0.3245226684406664,1.0
55440000,1.2753146,4.0,0.2036974,62.09493670886076,0.3153008181083051,0.3153008181083051,1.0
55450000,1.2992673,4.0,0.21521838,63.896103896103895,0.29816751627178933,0.29816751627178933,1.0
55460000,1.2621636,4.0,0.21691318,55.51123595505618,0.22398462288835075,0.22398462288835075,1.0
55470000,1.2662534,4.0,0.19918376,62.234177215189874,0.3008733852000176,0.3008733852000176,1.0
55480000,1.2738206,4.0,0.2295477,54.033149171270715,0.3142165587751905,0.3142165587751905,1.0
55490000,1.2941875,4.0,0.24388216,60.39877300613497,0.3000253325591058,0.3000253325591058,1.0
55500000,1.304761,4.0,0.20656708,60.68518518518518,0.29427075533219327,0.29427075533219327,1.0
55510000,1.2892504,4.0,0.19829366,63.3525641025641,0.20432305183166113,0.20432305183166113,1.0
55520000,1.295603,4.0,0.20052943,66.95333333333333,0.3306981913248698,0.3306981913248698,1.0
55530000,1.2559676,4.0,0.21951595,55.70348837209303,0.20844803438630216,0.20844803438630216,1.0
55540000,1.2557447,4.0,0.22763528,59.583333333333336,0.2811999892046352,0.2811999892046352,1.0
55550000,1.2689762,4.0,0.21700658,64.49668874172185,0.3525219006757987,0.3525219006757987,1.0
55560000,1.3274918,4.0,0.23650092,61.62893081761006,0.3813307892601445,0.3813307892601445,1.0
55570000,1.2762693,4.0,0.21463735,61.409937888198755,0.3275917113197516,0.3275917113197516,1.0
55580000,1.2851437,4.0,0.20526174,59.12048192771084,0.31209557386765996,0.31209557386765996,1.0
55590000,1.3686718,4.0,0.20825082,59.41566265060241,0.2046955705407154,0.2046955705407154,1.0
55600000,1.2880869,4.0,0.23796654,62.62179487179487,0.28136364886393916,0.28136364886393916,1.0
55610000,1.2828226,4.0,0.21402514,64.82894736842105,0.2366574269376303,0.2366574269376303,1.0
55620000,1.3176423,4.0,0.22650367,63.16025641025641,0.14340127660677984,0.14340127660677984,1.0
55630000,1.2871349,4.0,0.20336805,69.4225352112676,0.22478915436167113,0.22478915436167113,1.0
55640000,1.284036,4.0,0.22983329,77.77165354330708,0.3068498133674381,0.3068498133674381,1.0
55650000,1.2764567,4.0,0.22034271,60.29447852760736,0.34841306589863785,0.34841306589863785,1.0
55660000,1.2686288,4.0,0.23283783,54.85,0.29813553724024033,0.29813553724024033,1.0
55670000,1.2999171,4.0,0.19537073,62.382165605095544,0.10852737259712948,0.10852737259712948,1.0
55680000,1.2536899,4.0,0.2590176,55.6045197740113,0.299401871902121,0.299401871902121,1.0
55690000,1.281251,4.0,0.22127543,63.73376623376623,0.25799605908331935,0.25799605908331935,1.0
55700000,1.2807149,4.0,0.20846051,63.50967741935484,0.26318534920292513,0.26318534920292513,1.0
55710000,1.2606144,4.0,0.24208117,67.76027397260275,0.36782874228203133,0.36782874228203133,1.0
55720000,1.2808375,4.0,0.23699611,56.097142857142856,0.30151998588017054,0.30151998588017054,1.0
55730000,1.2697847,4.0,0.24520771,66.74324324324324,0.4556531136905825,0.4556531136905825,1.0
55740000,1.28303,4.0,0.18104851,70.54285714285714,0.1983894807951791,0.1983894807951791,1.0
55750000,1.26387,4.0,0.20350432,57.875739644970416,0.2285652442796696,0.2285652442796696,1.0
55760000,1.2694942,4.0,0.24863966,61.55625,0.2989358093589544,0.2989358093589544,1.0
55770000,1.2740831,4.0,0.19006635,67.73972602739725,0.2308483707578215,0.2308483707578215,1.0
55780000,1.2642949,4.0,0.22720878,64.52258064516128,0.37747005301137126,0.37747005301137126,1.0
55790000,1.2900226,4.0,0.2085166,60.5875,0.33495579920709134,0.33495579920709134,1.0
55800000,1.2771543,4.0,0.21414392,58.208333333333336,0.14329718691962107,0.14329718691962107,1.0
55810000,1.2611102,4.0,0.21390566,60.31288343558282,0.22585233186651593,0.22585233186651593,1.0
55820000,1.2969457,4.0,0.23283683,73.8731343283582,0.4003238353266645,0.4003238353266645,1.0
55830000,1.3110657,4.0,0.24407943,62.13125,0.23875914998352527,0.23875914998352527,1.0
55840000,1.2540168,4.0,0.21559392,72.0220588235294,0.2938406506881994,0.2938406506881994,1.0
55850000,1.2488962,4.0,0.21651995,54.938202247191015,0.3900700164644906,0.3900700164644906,1.0
55860000,1.2614263,4.0,0.17394781,64.71052631578948,0.18386224500442805,0.18386224500442805,1.0
55870000,1.2624038,4.0,0.22507791,63.83225806451613,0.2259668561720079,0.2259668561720079,1.0
55880000,1.2629334,4.0,0.2346323,62.57692307692308,0.40744526034746414,0.40744526034746414,1.0
55890000,1.2626512,4.0,0.2269422,66.6554054054054,0.2563495168814788,0.2563495168814788,1.0
55900000,1.2732114,4.0,0.2028139,54.05434782608695,0.2589872855207194,0.2589872855207194,1.0
55910000,1.2811382,4.0,0.20876876,59.27439024390244,0.26771177642229127,0.26771177642229127,1.0
55920000,1.2590811,4.0,0.25657237,61.611111111111114,0.35668927394313577,0.35668927394313577,1.0
55930000,1.2767307,4.0,0.23112841,59.0609756097561,0.27956542263670664,0.27956542263670664,1.0
55940000,1.2834636,4.0,0.19228578,69.5,0.2243483221866715,0.2243483221866715,1.0
55950000,1.2859625,4.0,0.17799903,62.37341772151899,0.276564530556715,0.276564530556715,1.0
55960000,1.4850658,4.0,0.21679163,71.21014492753623,0.3477811372798422,0.3477811372798422,1.0
55970000,1.2833991,4.0,0.24113655,60.13855421686747,0.3253184661089656,0.3253184661089656,1.0
55980000,1.254314,4.0,0.18883552,55.23428571428571,0.1205401771409171,0.1205401771409171,1.0
55990000,1.2681794,4.0,0.23119855,54.733333333333334,0.3212081276708179,0.3212081276708179,1.0
56000000,1.2695992,4.0,0.20095246,61.75625,0.13812163174152375,0.13812163174152375,1.0
56010000,1.279513,4.0,0.21594174,63.21290322580645,0.288919109682883,0.288919109682883,1.0
56020000,1.2691852,4.0,0.24818683,57.26744186046512,0.37154029864211413,0.37154029864211413,1.0
56030000,1.2734051,4.0,0.22878513,70.88489208633094,0.30716253398991317,0.30716253398991317,1.0
56040000,1.2663143,4.0,0.24818446,63.922077922077925,0.3361557977540152,0.3361557977540152,1.0
56050000,1.2725712,4.0,0.21654983,63.67307692307692,0.2792119066684674,0.2792119066684674,1.0
56060000,1.2955534,4.0,0.2411772,66.25503355704699,0.3806639445708102,0.3806639445708102,1.0
56070000,1.2740492,4.0,0.20008245,67.34482758620689,0.2002197499932914,0.2002197499932914,1.0
56080000,1.2956889,4.0,0.25099123,63.2,0.4043384640447555,0.4043384640447555,1.0
56090000,1.2813652,4.0,0.23268966,60.70987654320987,0.35527075072865427,0.35527075072865427,1.0
56100000,1.433186,4.0,0.20520385,59.06716417910448,0.2845293123330643,0.2845293123330643,1.0
56110000,1.3025625,4.0,0.21137613,82.93706293706293,0.2246587134741403,0.2246587134741403,1.0
56120000,1.253015,4.0,0.20068853,61.924050632911396,0.25112950386880317,0.25112950386880317,1.0
56130000,1.3009408,4.0,0.220889,68.18493150684931,0.29903921525772303,0.29903921525772303,1.0
56140000,1.2747759,4.0,0.24650054,62.870370370370374,0.33275100220868614,0.33275100220868614,1.0
56150000,1.2639574,4.0,0.21155106,58.05555555555556,0.17305840423077712,0.17305840423077712,1.0
56160000,1.3150231,4.0,0.23567921,74.95488721804512,0.4402164866153459,0.4402164866153459,1.0
56170000,1.3420626,4.0,0.21080679,75.08461538461539,0.2773615158521212,0.2773615158521212,1.0
56180000,1.327456,4.0,0.2538742,59.74545454545454,0.3576205849647522,0.3576205849647522,1.0
56190000,1.2832947,4.0,0.26039878,67.44897959183673,0.32092242986977504,0.32092242986977504,1.0
56200000,1.3141973,4.0,0.2382809,59.084848484848486,0.2964710893052997,0.2964710893052997,1.0
56210000,1.2575806,4.0,0.22512318,59.82424242424243,0.26043229933941003,0.26043229933941003,1.0
56220000,1.2728417,4.0,0.20585643,65.85234899328859,0.23412840918406544,0.23412840918406544,1.0
56230000,1.2624948,4.0,0.21923128,58.40350877192982,0.3078892572581419,0.3078892572581419,1.0
56240000,1.2796571,4.0,0.23722786,65.91216216216216,0.4042071720232835,0.4042071720232835,1.0
56250000,1.301381,4.0,0.2043145,69.63829787234043,0.3442429798714658,0.3442429798714658,1.0
56260000,1.3042502,4.0,0.18584593,62.955128205128204,0.15521195225226572,0.15521195225226572,1.0
56270000,1.2530055,4.0,0.23323835,55.264044943820224,0.3354366877105799,0.3354366877105799,1.0
56280000,1.2502185,4.0,0.23422673,59.19879518072289,0.3474224687340748,0.3474224687340748,1.0
56290000,1.2493544,4.0,0.22924589,65.28947368421052,0.36711182798209946,0.36711182798209946,1.0
56300000,1.2465328,4.0,0.23076667,60.79141104294479,0.40816685575649053,0.40816685575649053,1.0
56310000,1.3337806,4.0,0.22638097,67.81756756756756,0.32286481680096807,0.32286481680096807,1.0
56320000,1.2860628,4.0,0.24080919,64.05369127516778,0.3666545292675095,0.3666545292675095,1.0
56330000,1.312019,4.0,0.22420993,60.74074074074074,0.3925295994605547,0.3925295994605547,1.0
56340000,1.2914546,4.0,0.23631255,62.560509554140125,0.25945770209002644,0.25945770209002644,1.0
56350000,1.28823,4.0,0.20579457,63.76129032258064,0.2888872884934948,0.2888872884934948,1.0
56360000,1.2372627,4.0,0.23660846,64.53289473684211,0.30129733603251607,0.30129733603251607,1.0
56370000,1.2727536,4.0,0.20870113,59.6,0.2715648336844011,0.2715648336844011,1.0
56380000,1.2715672,4.0,0.22820936,71.42553191489361,0.28954131679332,0.28954131679332,1.0
56390000,1.2662327,4.0,0.2814049,60.05,0.5464662112295627,0.5464662112295627,1.0
56400000,1.2610567,4.0,0.21757342,59.72289156626506,0.19317387780511236,0.19317387780511236,1.0
56410000,1.2747513,4.0,0.22180721,60.441717791411044,0.27475253277761075,0.27475253277761075,1.0
56420000,1.3030683,4.0,0.2075296,66.45270270270271,0.25634006350427063,0.25634006350427063,1.0
56430000,1.286461,4.0,0.2493518,60.20858895705521,0.43241836724837135,0.43241836724837135,1.0
56440000,1.2790651,4.0,0.23332301,61.3125,0.39756540283560754,0.39756540283560754,1.0
56450000,1.2317797,4.0,0.24504262,63.79220779220779,0.4522887301909459,0.4522887301909459,1.0
56460000,1.2680074,4.0,0.22594759,69.66197183098592,0.3229056051079656,0.3229056051079656,1.0
56470000,1.2610797,4.0,0.22992338,66.37837837837837,0.2699355583738636,0.2699355583738636,1.0
56480000,1.251313,4.0,0.21971607,64.75657894736842,0.26081793637652145,0.26081793637652145,1.0
56490000,1.2519584,4.0,0.23157568,64.83552631578948,0.28902673093896164,0.28902673093896164,1.0
56500000,1.2524718,4.0,0.21205127,65.56291390728477,0.17840526159235973,0.17840526159235973,1.0
56510000,1.265347,4.0,0.21074219,60.382716049382715,0.39230368313965974,0.39230368313965974,1.0
56520000,1.2649722,4.0,0.24067512,58.62130177514793,0.3831242382879088,0.3831242382879088,1.0
56530000,1.2398281,4.0,0.26345205,57.23699421965318,0.34072368337928904,0.34072368337928904,1.0
56540000,1.3031586,4.0,0.22282113,62.95454545454545,0.32405713200569153,0.32405713200569153,1.0
56550000,1.2700536,4.0,0.21290731,59.61212121212121,0.22309251517960518,0.22309251517960518,1.0
56560000,1.2599795,4.0,0.2361178,58.24260355029586,0.32348992556509887,0.32348992556509887,1.0
56570000,1.2126126,4.0,0.22729097,60.77160493827161,0.30663289883990347,0.30663289883990347,1.0
56580000,1.2977222,4.0,0.19747686,69.97887323943662,0.26524736469900106,0.26524736469900106,1.0
56590000,1.2786238,4.0,0.21014208,79.52032520325203,0.25089589512445093,0.25089589512445093,1.0
56600000,1.2560458,4.0,0.2112293,63.458064516129035,0.3028412718926707,0.3028412718926707,1.0
56610000,1.2588681,4.0,0.22566976,65.64900662251655,0.2581593639013783,0.2581593639013783,1.0
56620000,1.2580376,4.0,0.2198063,58.82035928143713,0.33955208305827156,0.33955208305827156,1.0
56630000,1.2509261,4.0,0.22090724,59.38787878787879,0.2839454347437078,0.2839454347437078,1.0
56640000,1.2800361,4.0,0.23657231,65.6,0.3838608598709106,0.3838608598709106,1.0
56650000,1.2827115,4.0,0.25044778,62.560509554140125,0.3780750885039945,0.3780750885039945,1.0
56660000,1.3202031,4.0,0.21872284,66.54421768707483,0.25079588460273483,0.25079588460273483,1.0
56670000,1.2255026,4.0,0.23150216,60.17283950617284,0.23536870766569068,0.23536870766569068,1.0
56680000,1.2881987,4.0,0.24130282,61.422360248447205,0.377420269184231,0.377420269184231,1.0
56690000,1.3145807,4.0,0.19641109,57.707602339181285,0.146997254494338,0.146997254494338,1.0
56700000,1.2908314,4.0,0.194159,71.48905109489051,0.29628558228485774,0.29628558228485774,1.0
56710000,1.2613441,4.0,0.24588156,62.425,0.35991162769496443,0.35991162769496443,1.0
56720000,1.2853087,4.0,0.23330718,59.31288343558282,0.34846747762586444,0.34846747762586444,1.0
56730000,1.251994,4.0,0.257895,61.16770186335404,0.34045505005380383,0.34045505005380383,1.0
56740000,1.2482634,4.0,0.23042917,59.593939393939394,0.3916428110816262,0.3916428110816262,1.0
56750000,1.2774284,4.0,0.22967194,67.95270270270271,0.2553927411098738,0.2553927411098738,1.0
56760000,1.2922186,4.0,0.21030298,66.73103448275862,0.3087958270105822,0.3087958270105822,1.0
56770000,1.2542279,4.0,0.23145995,62.60377358490566,0.36882261135293254,0.36882261135293254,1.0
56780000,1.2647995,4.0,0.21871753,65.78378378378379,0.22975222403938705,0.22975222403938705,1.0
56790000,1.2662401,4.0,0.21305491,69.01398601398601,0.2572232664048255,0.2572232664048255,1.0
56800000,1.2936027,4.0,0.20565373,71.68115942028986,0.3865839934003526,0.3865839934003526,1.0
56810000,1.2678274,4.0,0.19208553,63.49677419354839,0.17442793999948808,0.17442793999948808,1.0
56820000,1.2495295,4.0,0.24196312,62.4140127388535,0.3999396801754168,0.3999396801754168,1.0
56830000,1.255231,4.0,0.23977698,53.096774193548384,0.3538168341882767,0.3538168341882767,1.0
56840000,1.2802411,4.0,0.2276682,60.901234567901234,0.3678472844170935,0.3678472844170935,1.0
56850000,1.2731038,4.0,0.21280111,62.358024691358025,0.29731037016886813,0.29731037016886813,1.0
56860000,1.2310276,4.0,0.23567297,56.84431137724551,0.3247340848279554,0.3247340848279554,1.0
56870000,1.2375,4.0,0.18476409,62.21383647798742,0.2074318546918953,0.2074318546918953,1.0
56880000,1.2517997,4.0,0.24530311,58.208333333333336,0.3445289542987233,0.3445289542987233,1.0
56890000,1.2394899,4.0,0.23138079,65.3907284768212,0.3751761285674493,0.3751761285674493,1.0
56900000,1.2382202,4.0,0.21842128,58.59281437125748,0.2922602492178272,0.2922602492178272,1.0
56910000,1.2362026,4.0,0.258814,60.042682926829265,0.521111769647133,0.521111769647133,1.0
56920000,1.2590817,4.0,0.23461813,65.09933774834437,0.40230373515198564,0.40230373515198564,1.0
56930000,1.2424314,4.0,0.22267632,61.55,0.34870706871151924,0.34870706871151924,1.0
56940000,1.2210004,4.0,0.2064182,58.93413173652694,0.3036981706847688,0.3036981706847688,1.0
56950000,1.2347864,4.0,0.20655774,52.88709677419355,0.22546952706511303,0.22546952706511303,1.0
56960000,1.2323918,4.0,0.22217219,60.79012345679013,0.381060888737808,0.381060888737808,1.0
56970000,1.2488577,4.0,0.22529075,68.57342657342657,0.3131458825998373,0.3131458825998373,1.0
56980000,1.2168244,4.0,0.24512535,63.70322580645161,0.35292469339986,0.35292469339986,1.0
56990000,1.1889163,4.0,0.20602715,58.124260355029584,0.33492857887900085,0.33492857887900085,1.0
57000000,1.2593176,4.0,0.23930022,68.74825174825175,0.2737225852646194,0.2737225852646194,1.0
57010000,1.2935332,4.0,0.24529004,67.60544217687075,0.4256058655628542,0.4256058655628542,1.0
57020000,1.2265964,4.0,0.22967936,58.26190476190476,0.2624991890929994,0.2624991890929994,1.0
57030000,1.263167,4.0,0.23053417,69.19718309859155,0.4336398550322358,0.4336398550322358,1.0
57040000,1.2506974,4.0,0.22867657,59.30120481927711,0.394761014056493,0.394761014056493,1.0
57050000,1.221416,4.0,0.22305518,66.06040268456375,0.2749002079835674,0.2749002079835674,1.0
57060000,1.2777572,4.0,0.22541417,63.95483870967742,0.25109803907332884,0.25109803907332884,1.0
57070000,1.2788384,4.0,0.19146721,69.45774647887323,0.22519152265199474,0.22519152265199474,1.0
57080000,1.2779962,4.0,0.22537918,70.03571428571429,0.2978028020688466,0.2978028020688466,1.0
57090000,1.2558861,4.0,0.2232231,58.790419161676645,0.4579229386980662,0.4579229386980662,1.0
57100000,1.2728485,4.0,0.21115537,58.92261904761905,0.249067831607092,0.249067831607092,1.0
57110000,1.2885861,4.0,0.23805307,67.39189189189189,0.2836909741163254,0.2836909741163254,1.0
57120000,1.2729827,4.0,0.19538847,70.1304347826087,0.25910141545793286,0.25910141545793286,1.0
57130000,1.2635664,4.0,0.19665019,59.0,0.18978409611043476,0.18978409611043476,1.0
