Steps,Policy/Entropy,Environment/Lesson,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
39130000,1.3635149,3.0,82.38983050847457,0.09563175,0.1578808628906638,0.1578808628906638,1.0
39140000,1.3554401,3.0,85.80869565217391,0.077629015,0.18635905462762584,0.18635905462762584,1.0
39150000,1.3460257,3.0,88.57894736842105,0.095947176,0.19880344627196328,0.19880344627196328,1.0
39160000,1.3636262,3.0,76.07086614173228,0.11717227,0.23224323237036157,0.23224323237036157,1.0
39170000,1.3575348,3.0,85.91304347826087,0.11765771,0.4457299004430356,0.4457299004430356,1.0
39180000,1.3408643,3.0,70.45,0.10961357,0.26051994136401585,0.26051994136401585,1.0
39190000,1.3716619,3.0,103.0618556701031,0.071883306,0.11871896146499004,0.11871896146499004,1.0
39200000,1.3534818,3.0,75.87596899224806,0.12197638,0.3220716396043467,0.3220716396043467,1.0
39210000,1.4009283,3.0,98.0990099009901,0.09694658,0.19132213722361197,0.19132213722361197,1.0
39220000,1.356286,3.0,78.88,0.10707528,0.2682699327468872,0.2682699327468872,1.0
39230000,1.3663962,3.0,99.84158415841584,0.10496104,0.2720553467769434,0.2720553467769434,1.0
39240000,1.3845845,3.0,96.05940594059406,0.099547945,0.2717137366238207,0.2717137366238207,1.0
39250000,1.3179531,3.0,96.20192307692308,0.079336114,0.0461379003066283,0.0461379003066283,1.0
39260000,1.361692,3.0,80.94262295081967,0.08721106,0.2171597607800218,0.2171597607800218,1.0
39270000,1.3685108,3.0,96.90196078431373,0.09198778,0.16197145277378605,0.16197145277378605,1.0
39280000,1.34733,3.0,85.75652173913043,0.07966996,0.2906068661938543,0.2906068661938543,1.0
39290000,1.3684335,3.0,94.65384615384616,0.067105755,0.06412922132473725,0.06412922132473725,1.0
39300000,1.3432629,3.0,87.86725663716814,0.08546621,0.2264039004798484,0.2264039004798484,1.0
39310000,1.3420224,3.0,85.48717948717949,0.10394761,0.20070375795038337,0.20070375795038337,1.0
39320000,1.3787798,3.0,93.51923076923077,0.10055674,0.32994699764710206,0.32994699764710206,1.0
39330000,1.3408035,3.0,78.43650793650794,0.1289747,0.4149427693041544,0.4149427693041544,1.0
39340000,1.3646892,3.0,90.2,0.07555114,0.04153717268596996,0.04153717268596996,1.0
39350000,1.3380085,3.0,81.98333333333333,0.11041746,0.3202332446972529,0.3202332446972529,1.0
39360000,1.3680531,3.0,88.03508771929825,0.10842896,0.2671104240835759,0.2671104240835759,1.0
39370000,1.3596674,3.0,78.568,0.115022175,0.22062513160705566,0.22062513160705566,1.0
39380000,1.3358867,3.0,87.13274336283186,0.10760188,0.33050255174130466,0.33050255174130466,1.0
39390000,1.3545637,3.0,80.016,0.08943736,0.2518691329956055,0.2518691329956055,1.0
39400000,1.3828661,3.0,85.12280701754386,0.116457604,0.2340117745232164,0.2340117745232164,1.0
39410000,1.3701328,3.0,90.27272727272727,0.11230467,0.2958971852605993,0.2958971852605993,1.0
39420000,1.3375049,3.0,70.87234042553192,0.12103482,0.29385490831753885,0.29385490831753885,1.0
39430000,1.3456494,3.0,72.65925925925926,0.101849645,0.18940068041836775,0.18940068041836775,1.0
39440000,1.3747116,3.0,88.40178571428571,0.115910515,0.13058294355869293,0.13058294355869293,1.0
39450000,1.3901815,3.0,79.90983606557377,0.088459514,0.11886057257652283,0.11886057257652283,1.0
39460000,1.3828206,3.0,86.48695652173913,0.11723952,0.16981601766918017,0.16981601766918017,1.0
39470000,1.4210078,3.0,87.35398230088495,0.13519213,0.3480848443191663,0.3480848443191663,1.0
39480000,1.5260963,3.0,101.58620689655173,0.10681868,-0.0466253784881241,-0.0466253784881241,1.0
39490000,1.3806673,3.0,97.32743362831859,0.14149433,0.2934059991245776,0.2934059991245776,1.0
39500000,1.354524,3.0,82.54166666666667,0.12952513,0.22137956619262694,0.22137956619262694,1.0
39510000,1.3863502,3.0,98.26,0.09476423,0.027984909415245056,0.027984909415245056,1.0
39520000,1.3562617,3.0,82.77310924369748,0.11280099,0.18138731978520625,0.18138731978520625,1.0
39530000,1.3347743,3.0,86.76315789473684,0.113662854,0.24937008817990622,0.24937008817990622,1.0
39540000,1.3555553,3.0,91.48148148148148,0.1053928,0.20907351981710504,0.20907351981710504,1.0
39550000,1.3326858,3.0,82.40833333333333,0.15500261,0.4687744905551275,0.4687744905551275,1.0
39560000,1.356983,3.0,88.78571428571429,0.10855765,0.20235973649791308,0.20235973649791308,1.0
39570000,1.3748598,3.0,81.76859504132231,0.11996805,0.2287342385812239,0.2287342385812239,1.0
39580000,1.3325287,3.0,82.40833333333333,0.1104769,0.2215420146783193,0.2215420146783193,1.0
39590000,1.3486389,3.0,75.38931297709924,0.1300006,0.16494802436755815,0.16494802436755815,1.0
39600000,1.3779602,3.0,76.40625,0.109336,0.268963604234159,0.268963604234159,1.0
39610000,1.3492942,3.0,82.64166666666667,0.1254475,0.23890910893678666,0.23890910893678666,1.0
39620000,1.3608272,3.0,81.09836065573771,0.10246508,0.10422822149073491,0.10422822149073491,1.0
39630000,1.4174716,3.0,94.08490566037736,0.10106472,0.15677113184389077,0.15677113184389077,1.0
39640000,1.3471576,3.0,94.50961538461539,0.11257912,0.19757249148992392,0.19757249148992392,1.0
39650000,1.3574934,3.0,89.0625,0.09479327,0.12952983060053416,0.12952983060053416,1.0
39660000,1.3621068,3.0,74.16030534351145,0.123679854,0.21012359721060017,0.21012359721060017,1.0
39670000,1.3383328,3.0,79.85714285714286,0.12142325,0.22687335383324397,0.22687335383324397,1.0
39680000,1.3693469,3.0,95.76470588235294,0.13468218,0.3736184940618627,0.3736184940618627,1.0
39690000,1.3544264,3.0,89.73636363636363,0.15657018,0.42117580825632267,0.42117580825632267,1.0
39700000,1.3600216,3.0,88.41071428571429,0.12233194,0.21792950374739511,0.21792950374739511,1.0
39710000,1.3642439,3.0,108.8021978021978,0.084386714,0.16960811614990234,0.16960811614990234,1.0
39720000,1.3497497,3.0,86.76521739130435,0.12688053,0.27329947015513545,0.27329947015513545,1.0
39730000,1.4031923,3.0,86.64035087719299,0.11508369,0.21617805487231204,0.21617805487231204,1.0
39740000,1.3387036,3.0,88.04504504504504,0.1068598,0.1582868469728006,0.1582868469728006,1.0
39750000,1.3179039,3.0,84.76923076923077,0.115593284,0.15096189425541803,0.15096189425541803,1.0
39760000,1.3646171,3.0,82.51666666666667,0.12030227,0.2544074282050133,0.2544074282050133,1.0
39770000,1.3489031,3.0,118.67857142857143,0.11119955,0.2668807875542414,0.2668807875542414,1.0
39780000,1.3268846,3.0,73.66165413533835,0.14410919,0.4155224745434926,0.4155224745434926,1.0
39790000,1.3332675,3.0,80.25806451612904,0.12786901,0.21431121903081093,0.21431121903081093,1.0
39800000,1.3310572,3.0,83.86324786324786,0.08968156,0.20000589199555227,0.20000589199555227,1.0
39810000,1.3583496,3.0,86.01739130434783,0.10171834,0.15208555719126826,0.15208555719126826,1.0
39820000,1.3627788,3.0,99.78787878787878,0.10704026,0.13719786959465105,0.13719786959465105,1.0
39830000,1.3405272,3.0,84.25641025641026,0.12105993,0.21850590573416817,0.21850590573416817,1.0
39840000,1.34249,3.0,75.45801526717557,0.12744613,0.2849697570764381,0.2849697570764381,1.0
39850000,1.3671154,3.0,87.84955752212389,0.12772435,0.22640876907162963,0.22640876907162963,1.0
39860000,1.3331717,3.0,95.69902912621359,0.11686942,0.2845037475372981,0.2845037475372981,1.0
39870000,1.3564304,3.0,98.45544554455445,0.11818498,0.23322365602644363,0.23322365602644363,1.0
39880000,1.3604661,3.0,84.80341880341881,0.11572196,0.25189136185197747,0.25189136185197747,1.0
39890000,1.357892,3.0,86.16379310344827,0.12179437,0.1765895547537968,0.1765895547537968,1.0
39900000,1.3799689,3.0,100.875,0.11078429,0.2335847628613313,0.2335847628613313,1.0
39910000,1.330485,3.0,82.29752066115702,0.12099413,0.1460825717153628,0.1460825717153628,1.0
39920000,1.3438959,3.0,92.99056603773585,0.11201817,0.15579801235558852,0.15579801235558852,1.0
39930000,1.3628522,3.0,77.5748031496063,0.108562656,0.21680465504879087,0.21680465504879087,1.0
39940000,1.3670521,3.0,78.784,0.12495168,0.2042463321685791,0.2042463321685791,1.0
39950000,1.3556482,3.0,85.83760683760684,0.12321135,0.18527898778263321,0.18527898778263321,1.0
39960000,1.3604153,3.0,83.93103448275862,0.12794684,0.28099216983236114,0.28099216983236114,1.0
39970000,1.3626822,3.0,85.98260869565217,0.1302472,0.2907477301100026,0.2907477301100026,1.0
39980000,1.345283,3.0,79.02362204724409,0.14096116,0.35707000062221617,0.35707000062221617,1.0
39990000,1.3372704,3.0,84.37391304347825,0.13558353,0.3093503615130549,0.3093503615130549,1.0
40000000,1.3553869,3.0,76.93023255813954,0.092504695,0.10555923770564471,0.10555923770564471,1.0
40010000,1.3215822,3.0,80.2258064516129,0.12626974,0.3423862221740907,0.3423862221740907,1.0
40020000,1.3283491,3.0,85.59649122807018,0.124143764,0.26679464547257675,0.26679464547257675,1.0
40030000,1.3657876,3.0,89.3963963963964,0.13573763,0.3533507843275328,0.3533507843275328,1.0
40040000,1.3439968,3.0,84.32478632478633,0.11957985,0.20214736971080813,0.20214736971080813,1.0
40050000,1.327251,3.0,88.53571428571429,0.12130908,0.2364271373621055,0.2364271373621055,1.0
40060000,1.331298,3.0,88.81981981981981,0.13134612,0.2665638886056505,0.2665638886056505,1.0
40070000,1.3757151,3.0,92.57009345794393,0.12135472,0.21890269428770118,0.21890269428770118,1.0
40080000,1.370263,3.0,94.29523809523809,0.14276652,0.3188727463994707,0.3188727463994707,1.0
40090000,1.3497044,3.0,87.05263157894737,0.1330589,0.31840997568347995,0.31840997568347995,1.0
40100000,1.3265712,3.0,90.38532110091744,0.107012294,0.14279485787820378,0.14279485787820378,1.0
40110000,1.3336849,3.0,88.0,0.13460197,0.2600543884049475,0.2600543884049475,1.0
40120000,1.341967,3.0,97.96078431372548,0.09831138,0.1029778163807065,0.1029778163807065,1.0
40130000,1.3742938,3.0,89.1559633027523,0.12863018,0.3247251297355792,0.3247251297355792,1.0
40140000,1.3560545,3.0,83.66101694915254,0.1010823,0.14030966314218812,0.14030966314218812,1.0
40150000,1.3449347,3.0,76.21538461538462,0.11980629,0.20498494368333084,0.20498494368333084,1.0
40160000,1.3475173,3.0,91.71818181818182,0.12183384,0.2599408279765736,0.2599408279765736,1.0
40170000,1.3578372,3.0,96.95049504950495,0.09863924,0.10754641115665436,0.10754641115665436,1.0
40180000,1.3706503,3.0,95.01941747572816,0.13446197,0.35011239235217756,0.35011239235217756,1.0
40190000,1.3787074,3.0,91.32727272727273,0.13736957,0.2787222081964666,0.2787222081964666,1.0
40200000,1.3709667,3.0,104.13829787234043,0.13476472,0.3583939363879542,0.3583939363879542,1.0
40210000,1.3277466,3.0,71.22302158273381,0.12389224,0.34439135491847994,0.34439135491847994,1.0
40220000,1.3169131,3.0,80.71311475409836,0.1193073,0.20077778814268893,0.20077778814268893,1.0
40230000,1.3388768,3.0,78.624,0.13836482,0.37943273544311523,0.37943273544311523,1.0
40240000,1.3301626,3.0,80.3170731707317,0.115463294,0.19216781951547637,0.19216781951547637,1.0
40250000,1.3809355,3.0,82.98333333333333,0.11146962,0.15547118633985518,0.15547118633985518,1.0
40260000,1.3661216,3.0,83.72033898305085,0.11670027,0.3079469380742412,0.3079469380742412,1.0
40270000,1.3515737,3.0,88.95535714285714,0.11144595,0.16499185775007522,0.16499185775007522,1.0
40280000,1.3791226,3.0,94.9126213592233,0.11233636,0.32371104689477714,0.32371104689477714,1.0
40290000,1.368946,3.0,85.88793103448276,0.10288077,0.21086415031860614,0.21086415031860614,1.0
40300000,1.3428756,3.0,89.11818181818182,0.120086886,0.16922173933549362,0.16922173933549362,1.0
40310000,1.3086746,3.0,82.00833333333334,0.11572076,0.22094783782958985,0.22094783782958985,1.0
40320000,1.3903162,3.0,86.43478260869566,0.11890243,0.17063600187716277,0.17063600187716277,1.0
40330000,1.3647151,3.0,81.44628099173553,0.12850487,0.2274908359385719,0.2274908359385719,1.0
40340000,1.3946954,3.0,89.15315315315316,0.11999587,0.2473683878108188,0.2473683878108188,1.0
40350000,1.3305888,3.0,80.62295081967213,0.11357398,0.2005831105787246,0.2005831105787246,1.0
40360000,1.3301724,3.0,90.80909090909091,0.116663724,0.15012762383981185,0.15012762383981185,1.0
40370000,1.3526821,3.0,90.5045871559633,0.12899904,0.2530113797669017,0.2530113797669017,1.0
40380000,1.3773962,3.0,96.02912621359224,0.13205178,0.1911911680860427,0.1911911680860427,1.0
40390000,1.3441944,3.0,89.1981981981982,0.11579377,0.17608549627097878,0.17608549627097878,1.0
40400000,1.3533014,3.0,83.5126050420168,0.1190102,0.279994016434966,0.279994016434966,1.0
40410000,1.3139982,3.0,79.30081300813008,0.1344886,0.3039088564190438,0.3039088564190438,1.0
40420000,1.342271,3.0,88.98214285714286,0.14460611,0.4310070425271988,0.4310070425271988,1.0
40430000,1.3488395,3.0,85.34188034188034,0.14201654,0.37013708118699556,0.37013708118699556,1.0
40440000,1.3778136,3.0,87.36936936936937,0.12047538,0.300683678807439,0.300683678807439,1.0
40450000,1.3566419,3.0,77.1015625,0.111421585,0.11532533587887883,0.11532533587887883,1.0
40460000,1.3316404,3.0,86.85087719298245,0.119136035,0.3186165674736625,0.3186165674736625,1.0
40470000,1.3582952,3.0,89.02678571428571,0.10125218,0.16408292470233782,0.16408292470233782,1.0
40480000,1.3593302,3.0,83.39495798319328,0.13396716,0.3150537109174648,0.3150537109174648,1.0
40490000,1.3851132,3.0,88.71818181818182,0.100624934,0.13131533861160277,0.13131533861160277,1.0
40500000,1.3624024,3.0,91.6574074074074,0.124560244,0.3906674666537179,0.3906674666537179,1.0
40510000,1.3256147,3.0,87.76315789473684,0.13244744,0.36876126757839267,0.36876126757839267,1.0
40520000,1.3510512,3.0,89.91743119266054,0.12713656,0.3043549022543321,0.3043549022543321,1.0
40530000,1.3576871,3.0,84.26495726495726,0.118874066,0.20054135668990958,0.20054135668990958,1.0
40540000,1.3702765,3.0,89.04504504504504,0.13042425,0.2840679346978127,0.2840679346978127,1.0
40550000,1.3929617,3.0,82.5040650406504,0.13318571,0.23959666345177627,0.23959666345177627,1.0
40560000,1.3564962,3.0,86.08771929824562,0.12832205,0.23344948835540236,0.23344948835540236,1.0
40570000,1.3269355,3.0,88.125,0.16781428,0.34480260365775656,0.34480260365775656,1.0
40580000,1.3561991,3.0,84.38461538461539,0.12344913,0.3194550291085855,0.3194550291085855,1.0
40590000,1.3438529,3.0,102.3157894736842,0.113736615,0.20422089790043077,0.20422089790043077,1.0
40600000,1.3361677,3.0,81.66115702479338,0.13328221,0.2118280303379721,0.2118280303379721,1.0
40610000,1.3183523,3.0,75.20454545454545,0.120241605,0.2899669679728421,0.2899669679728421,1.0
40620000,1.3481927,3.0,88.00892857142857,0.12930815,0.2543030210903713,0.2543030210903713,1.0
40630000,1.3033333,3.0,75.82307692307693,0.1357024,0.28108840722304124,0.28108840722304124,1.0
40640000,1.3666551,3.0,89.07142857142857,0.12143464,0.25367980929357664,0.25367980929357664,1.0
40650000,1.3575664,3.0,80.16260162601625,0.13652296,0.33681414767009454,0.33681414767009454,1.0
40660000,1.3767649,3.0,92.75471698113208,0.13290645,0.19457730088593825,0.19457730088593825,1.0
40670000,1.344819,3.0,90.16363636363636,0.111301385,0.16902036937800322,0.16902036937800322,1.0
40680000,1.3393011,3.0,91.30909090909091,0.1259295,0.401232140714472,0.401232140714472,1.0
40690000,1.389291,3.0,80.94166666666666,0.13891071,0.1557649369041125,0.1557649369041125,1.0
40700000,1.3659613,3.0,93.29245283018868,0.12551218,0.2314433073097805,0.2314433073097805,1.0
40710000,1.3806206,3.0,97.70588235294117,0.11658072,0.23930085757199457,0.23930085757199457,1.0
40720000,1.3394773,3.0,95.6504854368932,0.123763286,0.34317123253368637,0.34317123253368637,1.0
40730000,1.3325105,3.0,80.5,0.11499999,0.2805548149054168,0.2805548149054168,1.0
40740000,1.3387597,3.0,85.37931034482759,0.1310176,0.34781972498729313,0.34781972498729313,1.0
40750000,1.3665583,3.0,82.04,0.14024648,0.2832231149673462,0.2832231149673462,1.0
40760000,1.3430357,3.0,89.80188679245283,0.118448935,0.1587631455007589,0.1587631455007589,1.0
40770000,1.3598603,3.0,80.26829268292683,0.1278497,0.2720653652175655,0.2720653652175655,1.0
40780000,1.3295164,3.0,75.07575757575758,0.14799657,0.3076480586420406,0.3076480586420406,1.0
40790000,1.3384935,3.0,88.26785714285714,0.13092305,0.3241552508303097,0.3241552508303097,1.0
40800000,1.3480037,3.0,77.22047244094489,0.14771567,0.3730074049919609,0.3730074049919609,1.0
40810000,1.3397769,3.0,84.78632478632478,0.123807386,0.26806955459790355,0.26806955459790355,1.0
40820000,1.3330026,3.0,83.80672268907563,0.14081322,0.19907934926137202,0.19907934926137202,1.0
40830000,1.3547435,3.0,80.10569105691057,0.12662855,0.31991290706929154,0.31991290706929154,1.0
40840000,1.3485959,3.0,82.76666666666667,0.11229887,0.25281532208124796,0.25281532208124796,1.0
40850000,1.359019,3.0,88.66964285714286,0.14197156,0.32518964047942844,0.32518964047942844,1.0
40860000,1.3516339,3.0,93.57692307692308,0.113543786,0.2530897701015839,0.2530897701015839,1.0
40870000,1.3583844,3.0,83.44067796610169,0.112445615,0.274971529588861,0.274971529588861,1.0
40880000,1.3399918,3.0,79.87903225806451,0.13504127,0.3892713044920275,0.3892713044920275,1.0
40890000,1.3306022,3.0,79.49193548387096,0.11625067,0.1819289663145619,0.1819289663145619,1.0
40900000,1.3451682,3.0,93.90566037735849,0.10799305,0.19226357115889495,0.19226357115889495,1.0
40910000,1.3260256,3.0,88.33035714285714,0.14045896,0.23684946128300258,0.23684946128300258,1.0
40920000,1.3653519,3.0,71.16666666666667,0.1276377,0.26443327639413916,0.26443327639413916,1.0
40930000,1.3692634,3.0,75.41221374045801,0.13346882,0.271149942438111,0.271149942438111,1.0
40940000,1.3438721,3.0,70.72340425531915,0.13004252,0.23741163556457412,0.23741163556457412,1.0
40950000,1.3575431,3.0,85.85217391304347,0.120731734,0.25718905925750735,0.25718905925750735,1.0
40960000,1.3472316,3.0,78.376,0.12282803,0.330563955783844,0.330563955783844,1.0
40970000,1.3456643,3.0,90.36936936936937,0.110675834,0.14025079989218497,0.14025079989218497,1.0
40980000,1.3402311,3.0,73.7089552238806,0.15192957,0.3460029150123027,0.3460029150123027,1.0
40990000,1.3534642,3.0,87.34234234234235,0.11736338,0.1931462996714824,0.1931462996714824,1.0
41000000,1.3552837,3.0,82.88235294117646,0.13415986,0.23109571673289067,0.23109571673289067,1.0
41010000,1.3166889,3.0,69.05594405594405,0.1398999,0.3174639394233277,0.3174639394233277,1.0
41020000,1.3325412,3.0,104.60416666666667,0.11747477,0.2762457225471735,0.2762457225471735,1.0
41030000,1.3763741,3.0,89.25,0.1246404,0.21862133273056575,0.21862133273056575,1.0
41040000,1.342439,3.0,95.4950495049505,0.13232934,0.1921261212613323,0.1921261212613323,1.0
41050000,1.3513852,3.0,88.06140350877193,0.14461714,0.4058972780118909,0.4058972780118909,1.0
41060000,1.3139379,3.0,73.05263157894737,0.13124712,0.28104691397874876,0.28104691397874876,1.0
41070000,1.3387221,3.0,79.11111111111111,0.167043,0.4466959484039791,0.4466959484039791,1.0
41080000,1.3554829,3.0,85.26724137931035,0.13285778,0.29674603661586496,0.29674603661586496,1.0
41090000,1.3448743,3.0,77.57936507936508,0.15296148,0.35302968536104473,0.35302968536104473,1.0
41100000,1.36896,3.0,91.96296296296296,0.13812101,0.2392784167672986,0.2392784167672986,1.0
41110000,1.3544714,3.0,81.2892561983471,0.1601361,0.3334872439259388,0.3334872439259388,1.0
41120000,1.325126,3.0,83.9672131147541,0.13350679,0.2652273676434501,0.2652273676434501,1.0
41130000,1.3355993,3.0,78.56198347107438,0.1363132,0.293674725146333,0.293674725146333,1.0
41140000,1.3684677,3.0,85.60344827586206,0.14043163,0.2110141222846919,0.2110141222846919,1.0
41150000,1.3601056,3.0,88.61607142857143,0.14278722,0.2727052686469896,0.2727052686469896,1.0
41160000,1.340874,3.0,83.99166666666666,0.114524625,0.1557699352502823,0.1557699352502823,1.0
41170000,1.3395379,3.0,92.28571428571429,0.14463224,0.31714373997279577,0.31714373997279577,1.0
41180000,1.3449192,3.0,73.1268656716418,0.12923244,0.2850909517772162,0.2850909517772162,1.0
41190000,1.3411909,3.0,93.16037735849056,0.15872605,0.3235621334246869,0.3235621334246869,1.0
41200000,1.341872,3.0,80.87096774193549,0.14211687,0.3889378088135873,0.3889378088135873,1.0
41210000,1.3259381,3.0,82.76470588235294,0.1495314,0.39797722942688885,0.39797722942688885,1.0
41220000,1.3724617,3.0,83.00847457627118,0.1375288,0.27608382499824136,0.27608382499824136,1.0
41230000,1.378657,3.0,90.8,0.11667969,0.2939557899128307,0.2939557899128307,1.0
41240000,1.3324933,3.0,76.61538461538461,0.14993201,0.3408941447734833,0.3408941447734833,1.0
41250000,1.3503684,3.0,81.53781512605042,0.13678522,0.21468857005864633,0.21468857005864633,1.0
41260000,1.3598295,3.0,82.875,0.13516265,0.2701382363835971,0.2701382363835971,1.0
41270000,1.3390197,3.0,75.99236641221374,0.12702543,0.21009993462162163,0.21009993462162163,1.0
41280000,1.3323858,3.0,82.37288135593221,0.12669876,0.17583510835291977,0.17583510835291977,1.0
41290000,1.342035,3.0,75.63358778625954,0.11486948,0.19506291897242306,0.19506291897242306,1.0
41300000,1.3192432,3.0,74.67424242424242,0.13944888,0.3511370528828014,0.3511370528828014,1.0
41310000,1.3402064,3.0,73.24626865671642,0.15435426,0.33126634804170524,0.33126634804170524,1.0
41320000,1.33135,3.0,85.22413793103448,0.14343083,0.3133438599520716,0.3133438599520716,1.0
41330000,1.3471032,3.0,81.61157024793388,0.16408995,0.37520818720179155,0.37520818720179155,1.0
41340000,1.3394657,3.0,96.6116504854369,0.12866731,0.20856496026215043,0.20856496026215043,1.0
41350000,1.3488673,3.0,86.99122807017544,0.116800405,0.2143371842409435,0.2143371842409435,1.0
41360000,1.3530802,3.0,92.76415094339623,0.13505512,0.21128477690354833,0.21128477690354833,1.0
41370000,1.3334664,3.0,80.30081300813008,0.14607933,0.3996905490634887,0.3996905490634887,1.0
41380000,1.3739922,3.0,99.68316831683168,0.1263926,0.19396673098649128,0.19396673098649128,1.0
41390000,1.3396566,3.0,88.91818181818182,0.13223854,0.36551807035099376,0.36551807035099376,1.0
41400000,1.3245404,3.0,71.54347826086956,0.13521901,0.23481007546618365,0.23481007546618365,1.0
41410000,1.325943,3.0,83.85833333333333,0.14964709,0.3192478304107984,0.3192478304107984,1.0
41420000,1.3218001,3.0,81.43442622950819,0.14256473,0.37867904588824414,0.37867904588824414,1.0
41430000,1.3721458,3.0,92.04761904761905,0.15734929,0.45027940897714525,0.45027940897714525,1.0
41440000,1.345334,3.0,86.52212389380531,0.14570315,0.3127180343180631,0.3127180343180631,1.0
41450000,1.3464289,3.0,90.45454545454545,0.17711194,0.5450999113646421,0.5450999113646421,1.0
41460000,1.3532009,3.0,86.33043478260869,0.12894678,0.25513859054316645,0.25513859054316645,1.0
41470000,1.3325553,3.0,71.47445255474453,0.1496484,0.30246270399024017,0.30246270399024017,1.0
41480000,1.3596959,3.0,85.19827586206897,0.12768543,0.26102662189253445,0.26102662189253445,1.0
41490000,1.327631,3.0,82.75630252100841,0.1473618,0.34728646628996906,0.34728646628996906,1.0
41500000,1.4067303,3.0,111.86516853932584,0.12769032,0.26492739728327547,0.26492739728327547,1.0
41510000,1.3767731,3.0,90.61818181818182,0.14677061,0.24153763326731595,0.24153763326731595,1.0
41520000,1.3402058,3.0,88.50450450450451,0.112552024,0.24699494108423456,0.24699494108423456,1.0
41530000,1.3148409,3.0,72.30882352941177,0.16284847,0.3994238240753903,0.3994238240753903,1.0
41540000,1.3083516,3.0,82.13333333333334,0.1606047,0.43488739828268685,0.43488739828268685,1.0
41550000,1.3204536,3.0,92.50467289719626,0.17509608,0.42382838402953105,0.42382838402953105,1.0
41560000,1.3232082,3.0,87.40707964601769,0.13401103,0.38098658871861685,0.38098658871861685,1.0
41570000,1.3398908,3.0,71.7410071942446,0.16248408,0.3980999417442212,0.3980999417442212,1.0
41580000,1.3252059,3.0,65.45637583892618,0.13965069,0.1858187533865039,0.1858187533865039,1.0
41590000,1.346451,3.0,83.61864406779661,0.13562118,0.34196432162139373,0.34196432162139373,1.0
41600000,1.3164419,3.0,80.65853658536585,0.120161064,0.1916958665460106,0.1916958665460106,1.0
41610000,1.3473963,3.0,78.10236220472441,0.15319839,0.3555097312439145,0.3555097312439145,1.0
41620000,1.3258705,3.0,72.96268656716418,0.15714264,0.3598793922965206,0.3598793922965206,1.0
41630000,1.3297118,3.0,77.51937984496124,0.16475672,0.3836247477420541,0.3836247477420541,1.0
41640000,1.3272014,3.0,82.6864406779661,0.15759178,0.19170077877529598,0.19170077877529598,1.0
41650000,1.3309187,3.0,90.73394495412845,0.13539816,0.27008200347970385,0.27008200347970385,1.0
41660000,1.3454565,3.0,79.64516129032258,0.15281484,0.45328740823653435,0.45328740823653435,1.0
41670000,1.3969997,3.0,84.95726495726495,0.1770079,0.47218239307403564,0.47218239307403564,1.0
41680000,1.3203062,3.0,92.11009174311927,0.13688463,0.36019723404438125,0.36019723404438125,1.0
41690000,1.3434806,3.0,74.6076923076923,0.14896831,0.2500080053622906,0.2500080053622906,1.0
41700000,1.3194072,3.0,75.91666666666667,0.17322947,0.4129374415585489,0.4129374415585489,1.0
41710000,1.3329741,3.0,79.10569105691057,0.15305257,0.2889942347518797,0.2889942347518797,1.0
41720000,1.2962202,3.0,82.06611570247934,0.13708572,0.30912512195997,0.30912512195997,1.0
41730000,1.3319956,3.0,81.03252032520325,0.13223606,0.2229954454956985,0.2229954454956985,1.0
41740000,1.301199,3.0,76.2755905511811,0.14569314,0.34159244467892985,0.34159244467892985,1.0
41750000,1.3157091,3.0,82.27272727272727,0.15117276,0.3255610727081614,0.3255610727081614,1.0
41760000,1.3476319,3.0,77.24806201550388,0.14357068,0.2599003268766773,0.2599003268766773,1.0
41770000,1.3446181,3.0,93.46666666666667,0.12891686,0.315694138549623,0.315694138549623,1.0
41780000,1.3282747,3.0,79.41129032258064,0.1300619,0.3893668464114589,0.3893668464114589,1.0
41790000,1.3574698,3.0,85.55652173913043,0.14024916,0.3076425137727157,0.3076425137727157,1.0
41800000,1.3341672,3.0,75.68181818181819,0.13585079,0.21546772664243524,0.21546772664243524,1.0
41810000,1.3542862,3.0,87.28571428571429,0.15812986,0.3245722321527345,0.3245722321527345,1.0
41820000,1.3496397,3.0,78.94444444444444,0.12513109,0.30411062685270157,0.30411062685270157,1.0
41830000,1.3408356,3.0,72.98507462686567,0.14438105,0.3467327756668205,0.3467327756668205,1.0
41840000,1.3047575,3.0,70.22695035460993,0.13556606,0.2523829332480194,0.2523829332480194,1.0
41850000,1.3344184,3.0,75.81679389312977,0.16113266,0.42166212951863996,0.42166212951863996,1.0
41860000,1.3323653,3.0,80.93442622950819,0.13058211,0.16859336856935844,0.16859336856935844,1.0
41870000,1.301249,3.0,72.78358208955224,0.11487566,0.22723463489048518,0.22723463489048518,1.0
41880000,1.3268828,3.0,77.2578125,0.14927074,0.31569406716153026,0.31569406716153026,1.0
41890000,1.3048685,3.0,75.53435114503817,0.1377062,0.2853541214957492,0.2853541214957492,1.0
41900000,1.324381,3.0,81.49180327868852,0.13363136,0.3143949948373388,0.3143949948373388,1.0
41910000,1.3109215,3.0,70.61870503597122,0.15758713,0.4264121587327916,0.4264121587327916,1.0
41920000,1.3438579,3.0,78.84,0.14299703,0.3464583163261414,0.3464583163261414,1.0
41930000,1.3407339,3.0,108.17391304347827,0.102473654,0.1984117743761643,0.1984117743761643,1.0
