Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
39750000,1.4015892,5.0,0.1889413,55.35227272727273,0.3525852208787745,0.3525852208787745,1.0
39760000,1.4175658,5.0,0.16115007,54.737430167597765,0.24072773796220065,0.24072773796220065,1.0
39770000,1.4376273,5.0,0.076766126,54.76536312849162,-0.014927758184891173,-0.014927758184891173,1.0
39780000,1.4241763,5.0,0.13801381,60.65644171779141,0.16686748397862253,0.16686748397862253,1.0
39790000,1.4790155,5.0,0.16657941,59.66463414634146,0.31637762050803114,0.31637762050803114,1.0
39800000,1.4285629,5.0,0.13951546,51.536842105263155,0.21072419881820678,0.21072419881820678,1.0
39810000,1.441148,5.0,0.15136853,58.80357142857143,0.12061070331505366,0.12061070331505366,1.0
39820000,1.4214222,5.0,0.16471712,56.06285714285714,0.30162399291992187,0.30162399291992187,1.0
39830000,1.486975,5.0,0.1449653,56.69364161849711,0.2371206014831631,0.2371206014831631,1.0
39840000,1.4303433,5.0,0.1759367,52.6524064171123,0.4518199540714529,0.4518199540714529,1.0
39850000,1.4383802,5.0,0.15552033,52.283422459893046,0.3039611281558154,0.3039611281558154,1.0
39860000,1.4650532,5.0,0.13313322,65.54605263157895,0.19805831383717687,0.19805831383717687,1.0
39870000,1.3864055,5.0,0.09483874,58.75301204819277,0.09725017648145377,0.09725017648145377,1.0
39880000,1.3895062,5.0,0.16120118,53.17391304347826,0.2716793463281963,0.2716793463281963,1.0
39890000,1.4394393,5.0,0.14397794,56.308571428571426,0.2685710368837629,0.2685710368837629,1.0
39900000,1.4175435,5.0,0.14016448,48.68316831683168,0.14922837396659475,0.14922837396659475,1.0
39910000,1.4556563,5.0,0.11982619,54.25555555555555,0.11141812801361084,0.11141812801361084,1.0
39920000,1.4348718,5.0,0.11662063,57.45029239766082,0.19221791921303286,0.19221791921303286,1.0
39930000,1.4424462,5.0,0.14550641,64.82236842105263,0.1587069822769416,0.1587069822769416,1.0
39940000,1.408036,5.0,0.14306554,55.85227272727273,0.1496132571588863,0.1496132571588863,1.0
39950000,1.4166594,5.0,0.15139978,53.87564766839378,0.1749815121293068,0.1749815121293068,1.0
39960000,1.4326944,5.0,0.14232834,56.68292682926829,0.22499112276672628,0.22499112276672628,1.0
39970000,1.4039421,5.0,0.18597297,56.206896551724135,0.31980803232083377,0.31980803232083377,1.0
39980000,1.4106632,5.0,0.14067726,54.12707182320442,0.13860699155712655,0.13860699155712655,1.0
39990000,1.4434842,5.0,0.15594406,50.81443298969072,0.1655938041578863,0.1655938041578863,1.0
40000000,1.4232708,5.0,0.16907844,54.50837988826816,0.20789534552803252,0.20789534552803252,1.0
40010000,1.4053838,5.0,0.15887673,56.31638418079096,0.19760148235633548,0.19760148235633548,1.0
40020000,1.4307686,5.0,0.15831338,51.844919786096256,0.25054259223733993,0.25054259223733993,1.0
40030000,1.4033291,5.0,0.14633149,53.18817204301075,0.2465318864391696,0.2465318864391696,1.0
40040000,1.392432,5.0,0.17027222,48.306930693069305,0.20811847619491047,0.20811847619491047,1.0
40050000,1.421092,5.0,0.15831937,62.51592356687898,0.21038171819820525,0.21038171819820525,1.0
40060000,1.4127816,5.0,0.15504551,52.84324324324324,0.1992176442532926,0.1992176442532926,1.0
40070000,1.43892,5.0,0.14494881,58.201183431952664,0.1474181120917642,0.1474181120917642,1.0
40080000,1.4396526,5.0,0.1534278,60.163636363636364,0.18817290898525355,0.18817290898525355,1.0
40090000,1.4320642,5.0,0.1578413,56.31609195402299,0.19523713712034554,0.19523713712034554,1.0
40100000,1.4350843,5.0,0.1496777,55.23163841807909,0.09707832538475425,0.09707832538475425,1.0
40110000,1.4236902,5.0,0.13464819,58.80239520958084,0.19696605883672566,0.19696605883672566,1.0
40120000,1.4119613,5.0,0.16967659,49.185929648241206,0.25604656443524,0.25604656443524,1.0
40130000,1.4540191,5.0,0.1336324,60.65644171779141,0.2268097985741551,0.2268097985741551,1.0
40140000,1.4195329,5.0,0.17011403,53.869565217391305,0.16347135927366174,0.16347135927366174,1.0
40150000,1.4149063,5.0,0.17520742,55.19318181818182,0.2500943084332076,0.2500943084332076,1.0
40160000,1.4416845,5.0,0.17045687,64.64935064935065,0.24628265414919173,0.24628265414919173,1.0
40170000,1.4039072,5.0,0.17953147,53.57692307692308,0.18776884707775746,0.18776884707775746,1.0
40180000,1.4135786,5.0,0.1827066,56.664739884393065,0.3274365856468333,0.3274365856468333,1.0
40190000,1.4055039,5.0,0.14119816,59.29090909090909,0.1274036132928097,0.1274036132928097,1.0
40200000,1.4242352,5.0,0.15920523,57.50877192982456,0.25069939915896855,0.25069939915896855,1.0
40210000,1.4218198,5.0,0.17523873,63.28025477707006,0.30013374652072883,0.30013374652072883,1.0
40220000,1.410517,5.0,0.17158553,60.9375,0.22549956515431405,0.22549956515431405,1.0
40230000,1.4344183,5.0,0.14645489,63.08974358974359,0.28076749619765157,0.28076749619765157,1.0
40240000,1.411213,5.0,0.15537536,65.90666666666667,0.2786981789271037,0.2786981789271037,1.0
40250000,1.4425257,5.0,0.16105306,58.14792899408284,0.18362365178102572,0.18362365178102572,1.0
40260000,1.3995993,5.0,0.14091644,49.826530612244895,0.17331428491339393,0.17331428491339393,1.0
40270000,1.4542003,5.0,0.1676469,56.89017341040462,0.2257333173917208,0.2257333173917208,1.0
40280000,1.3988904,5.0,0.17053786,60.29447852760736,0.2745688901357124,0.2745688901357124,1.0
40290000,1.3787526,5.0,0.14313923,54.31868131868132,0.20841683922233162,0.20841683922233162,1.0
40300000,1.4146482,5.0,0.14382418,56.04571428571428,0.2556037814276559,0.2556037814276559,1.0
40310000,1.4062942,5.0,0.16305181,54.91573033707865,0.192146442914277,0.192146442914277,1.0
40320000,1.4174343,5.0,0.16377397,65.11842105263158,0.1710240935024462,0.1710240935024462,1.0
40330000,1.430539,5.0,0.1591203,62.73076923076923,0.2809589596895071,0.2809589596895071,1.0
40340000,1.3887786,5.0,0.17672235,51.22279792746114,0.23326216707575506,0.23326216707575506,1.0
40350000,1.451959,5.0,0.15591307,62.560509554140125,0.12166367366815069,0.12166367366815069,1.0
40360000,1.4380436,5.0,0.15680434,60.22560975609756,0.1476572897376084,0.1476572897376084,1.0
40370000,1.4165207,5.0,0.12638588,59.3719512195122,0.05008331086577439,0.05008331086577439,1.0
40380000,1.4591025,5.0,0.14468527,58.13529411764706,0.16546273441875683,0.16546273441875683,1.0
40390000,1.4299122,5.0,0.13900906,60.52147239263804,0.1908212486951629,0.1908212486951629,1.0
40400000,1.4166578,5.0,0.17079009,55.559322033898304,0.23206024553816199,0.23206024553816199,1.0
40410000,1.422207,5.0,0.14471796,53.565934065934066,0.08938204226913032,0.08938204226913032,1.0
40420000,1.4549623,5.0,0.17203525,65.45695364238411,0.2977792265399402,0.2977792265399402,1.0
40430000,1.4147501,5.0,0.16201407,55.90449438202247,0.24705616376373205,0.24705616376373205,1.0
40440000,1.400869,5.0,0.18066981,57.482142857142854,0.320399590191387,0.320399590191387,1.0
40450000,1.4137855,5.0,0.15108046,58.094674556213015,0.20711002864781217,0.20711002864781217,1.0
40460000,1.4042346,5.0,0.1512124,55.97191011235955,0.15772695286890095,0.15772695286890095,1.0
40470000,1.4145615,5.0,0.2025523,57.42011834319526,0.28938064702163785,0.28938064702163785,1.0
40480000,1.4191126,5.0,0.16647796,61.855345911949684,0.14532491508519874,0.14532491508519874,1.0
40490000,1.4086494,5.0,0.15815477,59.455089820359284,0.05557322966124483,0.05557322966124483,1.0
40500000,1.4207247,5.0,0.17105892,56.33714285714286,0.14391769988196237,0.14391769988196237,1.0
40510000,1.443612,5.0,0.14347808,62.6258064516129,0.17305545768430156,0.17305545768430156,1.0
40520000,1.3837893,5.0,0.20377792,54.082417582417584,0.2639212352888925,0.2639212352888925,1.0
40530000,1.4113156,5.0,0.17150497,55.355932203389834,0.1429107320510735,0.1429107320510735,1.0
40540000,1.434141,5.0,0.1389496,54.23756906077348,0.11657715568226346,0.11657715568226346,1.0
40550000,1.3981997,5.0,0.1897943,55.21348314606742,0.3576430437270175,0.3576430437270175,1.0
40560000,1.3886609,5.0,0.18447548,58.22352941176471,0.2934419596896452,0.2934419596896452,1.0
40570000,1.3821344,5.0,0.17233898,53.48087431693989,0.18112166299194585,0.18112166299194585,1.0
40580000,1.3933614,5.0,0.20268777,49.398989898989896,0.3326161548946843,0.3326161548946843,1.0
40590000,1.3890257,5.0,0.17080984,51.261780104712045,0.22538429030573182,0.22538429030573182,1.0
40600000,1.4047838,5.0,0.18916245,58.37426900584796,0.1586982332475004,0.1586982332475004,1.0
40610000,1.4076022,5.0,0.1657507,51.592592592592595,0.2160825319391079,0.2160825319391079,1.0
40620000,1.4050648,5.0,0.17279229,52.47849462365591,0.21531289687720678,0.21531289687720678,1.0
40630000,1.3733377,5.0,0.17293352,59.64242424242424,0.2371515078978105,0.2371515078978105,1.0
40640000,1.3937688,5.0,0.15182482,56.906976744186046,0.22105657846428628,0.22105657846428628,1.0
40650000,1.4060858,5.0,0.16295902,59.15568862275449,0.12770258131141435,0.12770258131141435,1.0
40660000,1.4070708,5.0,0.14687265,55.52840909090909,0.18186741796406833,0.18186741796406833,1.0
40670000,1.4087344,5.0,0.16240291,54.33516483516483,0.01377947808622004,0.01377947808622004,1.0
40680000,1.4233702,5.0,0.17510349,59.484848484848484,0.10420200391249224,0.10420200391249224,1.0
40690000,1.391334,5.0,0.17803228,64.96026490066225,0.2702427830127691,0.2702427830127691,1.0
40700000,1.3980714,5.0,0.20630674,55.68361581920904,0.24366477047656215,0.24366477047656215,1.0
40710000,1.3964489,5.0,0.17519696,56.327586206896555,0.12728772834799756,0.12728772834799756,1.0
40720000,1.4096972,5.0,0.17598656,57.888888888888886,0.22766703924937556,0.22766703924937556,1.0
40730000,1.3790888,5.0,0.19792137,55.559322033898304,0.46498867919889547,0.46498867919889547,1.0
40740000,1.3771919,5.0,0.19063297,54.29050279329609,0.2290096695862669,0.2290096695862669,1.0
40750000,1.389581,5.0,0.17633171,53.87431693989071,0.21352968580735837,0.21352968580735837,1.0
40760000,1.4041957,5.0,0.17444262,53.15675675675676,0.2320576487360774,0.2320576487360774,1.0
40770000,1.3945659,5.0,0.21608087,48.756218905472636,0.3333184007388442,0.3333184007388442,1.0
40780000,1.3942119,5.0,0.19118895,56.31609195402299,0.22973945873907242,0.22973945873907242,1.0
40790000,1.4127771,5.0,0.18558602,67.97945205479452,0.23167711863779042,0.23167711863779042,1.0
40800000,1.3993586,5.0,0.17928453,55.24858757062147,0.17494725103432177,0.17494725103432177,1.0
40810000,1.3940586,5.0,0.17784338,61.540880503144656,0.21997609265945242,0.21997609265945242,1.0
40820000,1.4115887,5.0,0.16548668,52.25396825396825,0.13318588020940306,0.13318588020940306,1.0
40830000,1.3990827,5.0,0.19706967,59.895705521472394,0.2887365847277495,0.2887365847277495,1.0
40840000,1.4213604,5.0,0.19954936,58.56547619047619,0.2510428520895186,0.2510428520895186,1.0
40850000,1.4206803,5.0,0.16472147,65.23178807947019,0.2044004091363869,0.2044004091363869,1.0
40860000,1.3962163,5.0,0.15374424,55.463276836158194,0.09721466949430563,0.09721466949430563,1.0
40870000,1.3890172,5.0,0.20496058,56.74285714285714,0.3354636022022792,0.3354636022022792,1.0
40880000,1.3760899,5.0,0.16008906,56.84795321637427,0.12333565950393677,0.12333565950393677,1.0
40890000,1.3940591,5.0,0.13878022,58.50887573964497,0.06583706408562745,0.06583706408562745,1.0
40900000,1.3612658,5.0,0.20043387,59.27878787878788,0.33221532937252163,0.33221532937252163,1.0
40910000,1.4114829,5.0,0.18521893,52.252631578947366,0.23207928852031107,0.23207928852031107,1.0
40920000,1.4167355,5.0,0.15689026,52.365591397849464,0.22633690987863847,0.22633690987863847,1.0
40930000,1.3988502,5.0,0.15610921,55.2,0.19906739592552186,0.19906739592552186,1.0
40940000,1.404534,5.0,0.15738814,58.2710843373494,0.16825018087065363,0.16825018087065363,1.0
40950000,1.4009255,5.0,0.16059756,61.104294478527606,0.27484947516142955,0.27484947516142955,1.0
40960000,1.3682481,5.0,0.16920993,57.485207100591715,0.11249031152950942,0.11249031152950942,1.0
40970000,1.3913995,5.0,0.18231082,55.96045197740113,0.29888886987826246,0.29888886987826246,1.0
40980000,1.3953142,5.0,0.2137207,50.45077720207254,0.31557684272064446,0.31557684272064446,1.0
40990000,1.4108105,5.0,0.16537195,52.195767195767196,0.2799506077059993,0.2799506077059993,1.0
41000000,1.4282695,5.0,0.1828905,54.53072625698324,0.20842644022829707,0.20842644022829707,1.0
41010000,1.3812567,5.0,0.16731343,57.41279069767442,0.22172635204570237,0.22172635204570237,1.0
41020000,1.4168278,5.0,0.122965604,52.18181818181818,0.02827735731308473,0.02827735731308473,1.0
41030000,1.3956677,5.0,0.14630023,59.92727272727273,0.17609615362051761,0.17609615362051761,1.0
41040000,1.3576667,5.0,0.17292543,53.88461538461539,0.2733878928881425,0.2733878928881425,1.0
41050000,1.413016,5.0,0.16363397,61.425925925925924,0.19726007109806862,0.19726007109806862,1.0
41060000,1.3547903,5.0,0.18163396,53.09340659340659,0.2955618860957387,0.2955618860957387,1.0
41070000,1.3802751,5.0,0.15185577,54.114754098360656,0.20268669838462372,0.20268669838462372,1.0
41080000,1.4047635,5.0,0.15803999,52.106951871657756,0.207706575087685,0.207706575087685,1.0
41090000,1.3803961,5.0,0.192853,50.44329896907217,0.31816252359409924,0.31816252359409924,1.0
41100000,1.4223322,5.0,0.19624773,56.72,0.2012910420554025,0.2012910420554025,1.0
41110000,1.3984184,5.0,0.1636452,59.157575757575756,0.22421613389795478,0.22421613389795478,1.0
41120000,1.3982975,5.0,0.12817797,60.839506172839506,0.1599534746305442,0.1599534746305442,1.0
41130000,1.4085523,5.0,0.16928208,56.97093023255814,0.2558422365853953,0.2558422365853953,1.0
41140000,1.3997384,5.0,0.15980142,62.360759493670884,0.1405084204824665,0.1405084204824665,1.0
41150000,1.4016621,5.0,0.15840441,57.72352941176471,0.17679802214398105,0.17679802214398105,1.0
41160000,1.3811858,5.0,0.1417273,54.646408839779006,0.08350717494500935,0.08350717494500935,1.0
41170000,1.427417,5.0,0.15510504,59.80487804878049,0.062471117188290855,0.062471117188290855,1.0
41180000,1.4126781,5.0,0.1850214,59.40718562874252,0.31735806193894256,0.31735806193894256,1.0
41190000,1.4149518,5.0,0.16601944,59.49390243902439,0.23217560241862042,0.23217560241862042,1.0
41200000,1.3762641,5.0,0.19876583,56.15428571428571,0.33645065409796576,0.33645065409796576,1.0
41210000,1.4049926,5.0,0.186753,56.304597701149426,0.24177584976985536,0.24177584976985536,1.0
41220000,1.4091394,5.0,0.16648905,61.7375,0.223347058147192,0.223347058147192,1.0
41230000,1.374459,5.0,0.1878381,52.51075268817204,0.17417238796910933,0.17417238796910933,1.0
41240000,1.3801794,5.0,0.16971427,51.036458333333336,0.20846630788097778,0.20846630788097778,1.0
41250000,1.3865488,5.0,0.16616468,58.964071856287426,0.23370857974012454,0.23370857974012454,1.0
41260000,1.3980993,5.0,0.19007063,56.074285714285715,0.22330093588147845,0.22330093588147845,1.0
41270000,1.3646286,5.0,0.19070132,54.53333333333333,0.23413406544261509,0.23413406544261509,1.0
41280000,1.4465274,5.0,0.16616379,57.104651162790695,0.18562865499840225,0.18562865499840225,1.0
41290000,1.4060035,5.0,0.14292663,54.23497267759563,0.1369519057821055,0.1369519057821055,1.0
41300000,1.3830628,5.0,0.19230329,54.54189944134078,0.30624393777474346,0.30624393777474346,1.0
41310000,1.4162616,5.0,0.16445558,60.331288343558285,0.1550948744171236,0.1550948744171236,1.0
41320000,1.4025614,5.0,0.18795106,55.570621468926554,0.254716000987985,0.254716000987985,1.0
41330000,1.3888013,5.0,0.17171742,52.97282608695652,0.11016484641510507,0.11016484641510507,1.0
41340000,1.3879731,5.0,0.16795865,58.98802395209581,0.19811335366643118,0.19811335366643118,1.0
41350000,1.4080344,5.0,0.16470098,62.44303797468354,0.14094638975360727,0.14094638975360727,1.0
41360000,1.3767132,5.0,0.15760206,52.84864864864865,0.22097223932678636,0.22097223932678636,1.0
41370000,1.3775682,5.0,0.18926227,52.351063829787236,0.27952944286285886,0.27952944286285886,1.0
41380000,1.3566028,5.0,0.15767856,51.276041666666664,0.22895034092168012,0.22895034092168012,1.0
41390000,1.3696039,5.0,0.17226414,52.73913043478261,0.24913186547548874,0.24913186547548874,1.0
41400000,1.3932434,5.0,0.20634988,50.865284974093264,0.2958811709917889,0.2958811709917889,1.0
41410000,1.3948749,5.0,0.19218116,53.42934782608695,0.3130612178989079,0.3130612178989079,1.0
41420000,1.4196175,5.0,0.16310251,56.97674418604651,0.2430577330118002,0.2430577330118002,1.0
41430000,1.4041456,5.0,0.1388354,55.99431818181818,0.03535225784236735,0.03535225784236735,1.0
41440000,1.3840411,5.0,0.19879709,55.49717514124294,0.3104527121209829,0.3104527121209829,1.0
41450000,1.4128417,5.0,0.19085117,53.89010989010989,0.317364086489101,0.317364086489101,1.0
41460000,1.3918347,5.0,0.17413463,59.60843373493976,0.28828512473278733,0.28828512473278733,1.0
41470000,1.3615017,5.0,0.17879122,54.81460674157304,0.22445953628990087,0.22445953628990087,1.0
41480000,1.3591369,5.0,0.17930418,58.11834319526627,0.2651254217300189,0.2651254217300189,1.0
41490000,1.4121941,5.0,0.15417811,61.4875,0.24934455938637257,0.24934455938637257,1.0
41500000,1.3596104,5.0,0.16330616,54.04945054945055,0.2196161036307995,0.2196161036307995,1.0
41510000,1.4216806,5.0,0.15952192,55.388888888888886,0.1896155489815606,0.1896155489815606,1.0
41520000,1.4111608,5.0,0.13680969,56.84117647058824,0.15401999669916489,0.15401999669916489,1.0
41530000,1.3816527,5.0,0.16269378,58.97604790419162,0.28036963654135516,0.28036963654135516,1.0
41540000,1.386657,5.0,0.14196743,58.625,0.22553212231113798,0.22553212231113798,1.0
41550000,1.3804594,5.0,0.15672849,55.60795454545455,0.12668445604768666,0.12668445604768666,1.0
41560000,1.3711804,5.0,0.17195211,50.05102040816327,0.20377447471326712,0.20377447471326712,1.0
41570000,1.3940232,5.0,0.1659587,55.140449438202246,0.32430260101061187,0.32430260101061187,1.0
41580000,1.3881109,5.0,0.16942938,51.96335078534032,0.2878645664734366,0.2878645664734366,1.0
41590000,1.3864223,5.0,0.1500051,56.72093023255814,0.1975623968728753,0.1975623968728753,1.0
41600000,1.378016,5.0,0.16890912,56.40229885057471,0.1510543991094348,0.1510543991094348,1.0
41610000,1.3937888,5.0,0.14782302,56.48275862068966,0.22910113615551214,0.22910113615551214,1.0
41620000,1.382294,5.0,0.14872845,57.30409356725146,0.1585668328909846,0.1585668328909846,1.0
41630000,1.3896706,5.0,0.14349459,63.806451612903224,0.22407996423782842,0.22407996423782842,1.0
41640000,1.3771311,5.0,0.14775902,55.48587570621469,0.26452239388126436,0.26452239388126436,1.0
41650000,1.3526069,5.0,0.1840467,52.42780748663102,0.21947021981611609,0.21947021981611609,1.0
41660000,1.4003904,5.0,0.18720728,53.76373626373626,0.30656079931573554,0.30656079931573554,1.0
41670000,1.3838072,5.0,0.1721502,51.66842105263158,0.2835280600347017,0.2835280600347017,1.0
41680000,1.3734385,5.0,0.17026895,54.44198895027624,0.25926665640667657,0.25926665640667657,1.0
41690000,1.3846935,5.0,0.15614797,54.361111111111114,0.19985960953765444,0.19985960953765444,1.0
41700000,1.4144152,5.0,0.14658765,57.20348837209303,0.2092174243095309,0.2092174243095309,1.0
41710000,1.4254484,5.0,0.17749903,59.98780487804878,0.3163788434935779,0.3163788434935779,1.0
41720000,1.397567,5.0,0.15783893,55.011049723756905,0.2597292747286802,0.2597292747286802,1.0
41730000,1.3808507,5.0,0.16755727,49.02030456852792,0.2179949032473685,0.2179949032473685,1.0
41740000,1.3792696,5.0,0.14211449,59.19879518072289,0.25083771419812395,0.25083771419812395,1.0
41750000,1.4277705,5.0,0.14767037,61.75625,0.18934541530907154,0.18934541530907154,1.0
41760000,1.3725127,5.0,0.16154535,52.191489361702125,0.2647241027431285,0.2647241027431285,1.0
41770000,1.4434601,5.0,0.16389547,59.412121212121214,0.21358140815388071,0.21358140815388071,1.0
41780000,1.3533278,5.0,0.1791827,55.70454545454545,0.2379518859088421,0.2379518859088421,1.0
41790000,1.4020284,5.0,0.14223765,61.96875,0.12606248520314695,0.12606248520314695,1.0
41800000,1.3941911,5.0,0.19261423,56.58381502890173,0.283343720987353,0.283343720987353,1.0
41810000,1.4164219,5.0,0.15055454,64.30718954248366,0.2284378689878127,0.2284378689878127,1.0
41820000,1.3631967,5.0,0.18196265,52.54545454545455,0.27303421911708814,0.27303421911708814,1.0
41830000,1.3710649,5.0,0.16852264,57.26589595375722,0.20284777190643927,0.20284777190643927,1.0
41840000,1.3856574,5.0,0.17742144,54.78212290502793,0.3174234542100789,0.3174234542100789,1.0
41850000,1.3960608,5.0,0.12619925,53.45054945054945,0.18675236518566424,0.18675236518566424,1.0
41860000,1.3751352,5.0,0.14124347,62.5859872611465,0.19693585186247614,0.19693585186247614,1.0
41870000,1.3650787,5.0,0.17749846,55.21910112359551,0.28011647201655954,0.28011647201655954,1.0
41880000,1.3568337,5.0,0.15658914,54.634408602150536,0.21467812311264775,0.21467812311264775,1.0
41890000,1.3798664,5.0,0.14680792,54.16,0.17624341215406145,0.17624341215406145,1.0
41900000,1.3894901,5.0,0.1857122,57.89411764705882,0.23489214111776913,0.23489214111776913,1.0
41910000,1.3529248,5.0,0.19133642,54.430939226519335,0.3584434600824809,0.3584434600824809,1.0
41920000,1.3671633,5.0,0.13661885,60.900621118012424,0.09414822936798475,0.09414822936798475,1.0
41930000,1.3859597,5.0,0.15213953,54.729281767955804,0.19299666525909256,0.19299666525909256,1.0
41940000,1.379976,5.0,0.18964939,54.87078651685393,0.3023849973517857,0.3023849973517857,1.0
41950000,1.3841708,5.0,0.18627323,54.28333333333333,0.27785035802258384,0.27785035802258384,1.0
41960000,1.3629503,5.0,0.16632308,59.85454545454545,0.1762957417603695,0.1762957417603695,1.0
41970000,1.3592268,5.0,0.18287842,51.17277486910995,0.23614519241592646,0.23614519241592646,1.0
41980000,1.3844928,5.0,0.17078355,51.94210526315789,0.27228172829276637,0.27228172829276637,1.0
41990000,1.3476933,5.0,0.16803291,52.20320855614973,0.2302374320234207,0.2302374320234207,1.0
42000000,1.3622717,5.0,0.14693466,52.94652406417112,0.2501411680231757,0.2501411680231757,1.0
42010000,1.3536633,5.0,0.13766325,49.61224489795919,0.20354182866154885,0.20354182866154885,1.0
42020000,1.3668699,5.0,0.16370283,62.41509433962264,0.27044861196721875,0.27044861196721875,1.0
42030000,1.3587509,5.0,0.1593149,54.32222222222222,0.22302702731556362,0.22302702731556362,1.0
42040000,1.3881489,5.0,0.140343,59.72121212121212,0.1285017956386913,0.1285017956386913,1.0
42050000,1.3908825,5.0,0.17524312,54.0,0.2925274293067047,0.2925274293067047,1.0
42060000,1.3510673,5.0,0.15817301,52.34391534391534,0.20734743151084456,0.20734743151084456,1.0
42070000,1.3538089,5.0,0.118968606,56.47093023255814,0.1852906772563624,0.1852906772563624,1.0
42080000,1.3501827,5.0,0.16639124,54.849162011173185,0.22869608322335355,0.22869608322335355,1.0
42090000,1.4022456,5.0,0.1554635,50.297435897435896,0.1805391482817821,0.1805391482817821,1.0
42100000,1.367533,5.0,0.11250176,59.19879518072289,0.09787829956376409,0.09787829956376409,1.0
42110000,1.4019988,5.0,0.13373284,55.7752808988764,0.08067451936475346,0.08067451936475346,1.0
42120000,1.395291,5.0,0.15814234,51.92513368983957,0.26107591103742467,0.26107591103742467,1.0
42130000,1.3779114,5.0,0.14090577,60.35757575757576,0.21196402383573126,0.21196402383573126,1.0
42140000,1.3770497,5.0,0.13965185,54.28729281767956,0.1395579991419671,0.1395579991419671,1.0
42150000,1.3690021,5.0,0.15185007,56.44767441860465,0.18650346370630486,0.18650346370630486,1.0
42160000,1.3873807,5.0,0.12736712,57.25581395348837,0.1283178111148435,0.1283178111148435,1.0
42170000,1.3460618,5.0,0.15153833,53.677595628415304,0.25629361014548546,0.25629361014548546,1.0
42180000,1.4183391,5.0,0.11559999,57.104651162790695,0.19652401638585468,0.19652401638585468,1.0
42190000,1.3807555,5.0,0.14858644,60.147239263803684,0.2632556093251047,0.2632556093251047,1.0
42200000,1.4321042,5.0,0.14111894,61.5375,0.23720790036022663,0.23720790036022663,1.0
42210000,1.360128,5.0,0.15649572,55.174157303370784,0.25762133651904845,0.25762133651904845,1.0
42220000,1.4052908,5.0,0.16703567,60.43030303030303,0.40339431943315446,0.40339431943315446,1.0
42230000,1.386533,5.0,0.14783037,56.08620689655172,0.20706396575631766,0.20706396575631766,1.0
42240000,1.3786516,5.0,0.18817782,56.7093023255814,0.44004068506318467,0.44004068506318467,1.0
42250000,1.3441813,5.0,0.15537904,54.07142857142857,0.2962179354258946,0.2962179354258946,1.0
42260000,1.3517556,5.0,0.17115627,56.87861271676301,0.22498919130060713,0.22498919130060713,1.0
42270000,1.4105009,5.0,0.14858118,70.25,0.3410428021635328,0.3410428021635328,1.0
42280000,1.3564886,5.0,0.1841509,54.0989010989011,0.27431205963040445,0.27431205963040445,1.0
42290000,1.3815327,5.0,0.14319815,55.259887005649716,0.15361354984132583,0.15361354984132583,1.0
42300000,1.3446858,5.0,0.14803877,48.603960396039604,0.208915511865427,0.208915511865427,1.0
42310000,1.365841,5.0,0.13082503,55.20224719101124,0.19113669803972994,0.19113669803972994,1.0
42320000,1.3927982,5.0,0.17422482,58.02958579881657,0.3354721608951952,0.3354721608951952,1.0
42330000,1.3702906,5.0,0.17079611,62.40251572327044,0.24490268687782046,0.24490268687782046,1.0
42340000,1.361841,5.0,0.17695852,53.09239130434783,0.3677217176427012,0.3677217176427012,1.0
42350000,1.3562728,5.0,0.17450634,59.43712574850299,0.222265046156809,0.222265046156809,1.0
42360000,1.3599006,5.0,0.16657098,54.05,0.27720220386981964,0.27720220386981964,1.0
42370000,1.3908792,5.0,0.16835852,59.24096385542169,0.30222368168543623,0.30222368168543623,1.0
42380000,1.4062206,5.0,0.14617711,57.346820809248555,0.2250473833497549,0.2250473833497549,1.0
42390000,1.3723669,5.0,0.19109668,54.77653631284916,0.32936051204883854,0.32936051204883854,1.0
42400000,1.3757361,5.0,0.17924757,54.6536312849162,0.3726748447844436,0.3726748447844436,1.0
42410000,1.3846608,5.0,0.1400475,56.01704545454545,0.15999014641750942,0.15999014641750942,1.0
42420000,1.3949674,5.0,0.12739499,57.8421052631579,0.05481636419630887,0.05481636419630887,1.0
42430000,1.347199,5.0,0.14656487,53.3646408839779,0.22534362025023824,0.22534362025023824,1.0
42440000,1.3733109,5.0,0.14414313,56.60344827586207,0.17257775588967333,0.17257775588967333,1.0
42450000,1.4056524,5.0,0.14459606,51.783068783068785,0.27911357463352265,0.27911357463352265,1.0
42460000,1.3686128,5.0,0.16433075,62.69426751592356,0.3102530556119931,0.3102530556119931,1.0
42470000,1.4025863,5.0,0.10738036,54.48888888888889,0.034532207581732005,0.034532207581732005,1.0
42480000,1.3607197,5.0,0.1689144,48.048780487804876,0.2488926765395374,0.2488926765395374,1.0
42490000,1.369446,5.0,0.15262422,56.49425287356322,0.2074846683562487,0.2074846683562487,1.0
42500000,1.3466189,5.0,0.12080353,59.6219512195122,0.20622275042824628,0.20622275042824628,1.0
42510000,1.3784604,5.0,0.178039,59.327777777777776,0.3103515821553412,0.3103515821553412,1.0
42520000,1.3545314,5.0,0.15424334,50.64971751412429,0.27962890913877536,0.27962890913877536,1.0
42530000,1.3535293,5.0,0.11927686,59.96969696969697,0.18702664483677256,0.18702664483677256,1.0
42540000,1.373675,5.0,0.1292327,52.79459459459459,0.10412323700415121,0.10412323700415121,1.0
