Steps,Policy/Entropy,Environment/Lesson,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
410000,3.2957854,0.0,2362.8,-0.012944282,0.8120801150798798,0.8120801150798798,1.0
420000,3.2957869,0.0,2999.0,-0.011392276,0.30000001192092896,0.30000001192092896,1.0
430000,3.295782,0.0,2999.0,-0.010524642,0.46666667362054187,0.46666667362054187,1.0
440000,3.2957845,0.0,2279.6666666666665,-0.012876553,1.2297823503613472,1.2297823503613472,1.0
450000,3.2957854,0.0,2106.0,-0.009480951,1.1309885332981746,1.1309885332981746,1.0
460000,3.2957816,0.0,2999.0,-0.011732686,1.1500000171363354,1.1500000171363354,1.0
470000,3.2957847,0.0,2918.5,-0.014243488,1.200000022848447,1.200000022848447,1.0
480000,3.2957869,0.0,2999.0,-0.008003582,0.8666666845480601,0.8666666845480601,1.0
490000,3.295785,0.0,2999.0,-0.009997304,0.46666667362054187,0.46666667362054187,1.0
500000,3.2957852,0.0,2999.0,-0.0081922645,0.8666666845480601,0.8666666845480601,1.0
510000,3.295785,0.0,2709.75,-0.011237156,1.2964788675308228,1.2964788675308228,1.0
520000,3.2907104,0.0,2407.0,0.0024025964,1.26966005936265,1.26966005936265,1.0
530000,3.2893834,0.0,None,0.0032263964,1.3396112591028213,1.3396112591028213,1.0
540000,3.2893436,0.0,2999.0,0.0030964965,1.7000000476837158,1.7000000476837158,1.0
550000,3.2897742,0.0,2999.0,0.0015158784,1.4000000456968944,1.4000000456968944,1.0
560000,3.289041,0.0,2414.8,0.0046025105,0.913198709487915,0.913198709487915,1.0
570000,3.2890694,0.0,2293.0,0.006021632,1.5341590642929077,1.5341590642929077,1.0
580000,3.2892613,0.0,2471.5,0.0017784799,0.600000012665987,0.600000012665987,1.0
590000,3.28907,0.0,2344.4,0.004106697,1.556412786245346,1.556412786245346,1.0
600000,3.2885528,0.0,2095.0,0.0035956225,0.9946493864059448,0.9946493864059448,1.0
610000,3.2886865,0.0,2732.0,0.006950145,1.3926658133665721,1.3926658133665721,1.0
620000,3.2887728,0.0,2335.5,0.008202585,1.2982944011688233,1.2982944011688233,1.0
630000,3.2889707,0.0,2202.75,0.007237178,1.3479097336530685,1.3479097336530685,1.0
640000,3.2891545,0.0,2157.6,0.0026771815,0.8323600202798843,0.8323600202798843,1.0
650000,3.2891612,0.0,2635.0,0.003406649,1.0666666726271312,1.0666666726271312,1.0
660000,3.288982,0.0,2299.5,0.002077051,0.48000000715255736,0.48000000715255736,1.0
670000,3.2890105,0.0,2050.8333333333335,0.005761157,1.1672297060489654,1.1672297060489654,1.0
680000,3.289251,0.0,2116.75,0.0051473174,1.1552401304244995,1.1552401304244995,1.0
690000,3.2890797,0.0,2287.8,0.008010295,1.2535652108490467,1.2535652108490467,1.0
700000,3.2889473,0.0,1398.4,0.010425705,0.6706533342599869,0.6706533342599869,1.0
710000,3.2887738,0.0,2327.2,0.005044038,1.5199680055181186,1.5199680055181186,1.0
720000,3.2892373,0.0,2422.0,0.0074332925,0.6000000201165676,0.6000000201165676,1.0
730000,3.2888842,0.0,2999.0,0.0051152436,1.4666667232910793,1.4666667232910793,1.0
740000,3.2890675,0.0,2507.25,0.006141313,1.4139654152095318,1.4139654152095318,1.0
750000,3.2893882,0.0,2999.0,0.005188668,1.4000000394880772,1.4000000394880772,1.0
760000,3.289615,0.0,2206.3333333333335,0.002801071,1.180559943119685,1.180559943119685,1.0
770000,3.2891324,0.0,2025.0,0.0076925415,0.9435325339436531,0.9435325339436531,1.0
780000,3.2891502,0.0,2105.8333333333335,0.0051758257,0.9650888989369074,0.9650888989369074,1.0
790000,3.2893794,0.0,2082.0,0.0040698033,1.7422039955854416,1.7422039955854416,1.0
800000,3.2893453,0.0,2701.6,0.005148704,0.9390936523675919,0.9390936523675919,1.0
810000,3.2892036,0.0,1803.0,0.0047871554,1.1000000312924385,1.1000000312924385,1.0
820000,3.2893012,0.0,2240.6,0.0032365685,1.976848304271698,1.976848304271698,1.0
830000,3.2893155,0.0,2259.4,0.0030257776,1.3665720283985139,1.3665720283985139,1.0
840000,3.2891858,0.0,1734.4,0.00362642,1.2321724355220796,1.2321724355220796,1.0
850000,3.2887406,0.0,2999.0,0.0050965114,1.9000000953674316,1.9000000953674316,1.0
860000,3.2897384,0.0,2571.5,0.002265962,1.5899533927440643,1.5899533927440643,1.0
870000,3.289233,0.0,1355.8,0.0057347217,0.49747779220342636,0.49747779220342636,1.0
880000,3.2890499,0.0,2893.5,0.0038501513,1.224074874073267,1.224074874073267,1.0
890000,3.2890925,0.0,2190.6,0.0060313153,1.2368533462285995,1.2368533462285995,1.0
900000,3.2890513,0.0,2303.0,0.0049710767,1.2819999009370804,1.2819999009370804,1.0
910000,3.2889566,0.0,2022.2,0.0051827375,1.5379052430391311,1.5379052430391311,1.0
920000,3.2890124,0.0,1978.75,0.004828865,2.190023683011532,2.190023683011532,1.0
930000,3.289346,0.0,2238.5,0.0042054295,1.0196221247315407,1.0196221247315407,1.0
940000,3.2892618,0.0,2999.0,0.006486359,1.2666666855414708,1.2666666855414708,1.0
950000,3.289232,0.0,2567.0,0.0039294926,1.0400000214576721,1.0400000214576721,1.0
960000,3.2890415,0.0,1544.0,0.006446025,0.0623653344810009,0.0623653344810009,1.0
970000,3.2890775,0.0,1656.4,0.0061743334,1.1753179902831714,1.1753179902831714,1.0
980000,3.2886968,0.0,2295.8333333333335,0.0058559994,1.801251631975174,1.801251631975174,1.0
990000,3.2892938,0.0,1578.2,0.009180712,0.9739680647850036,0.9739680647850036,1.0
1000000,3.2890658,0.0,1715.2,0.0056391526,1.3566009749968846,1.3566009749968846,1.0
1010000,3.289226,0.0,2698.75,0.004770015,1.550125427544117,1.550125427544117,1.0
1020000,3.2891405,0.0,2515.6,0.006631818,1.2811230897903443,1.2811230897903443,1.0
1030000,3.2795644,0.0,1620.2307692307693,0.012345298,1.3314257830381393,1.3314257830381393,1.0
1040000,3.2674496,0.0,None,0.020791208,1.6353196918964386,1.6353196918964386,1.0
1050000,3.271658,0.0,1019.8333333333334,0.018513147,1.962555350528823,1.962555350528823,1.0
1060000,3.271806,0.0,2999.0,0.019386008,5.066666702429454,5.066666702429454,1.0
1070000,3.2719693,0.0,1390.75,0.020143026,1.5711693912744522,1.5711693912744522,1.0
1080000,3.271095,0.0,850.125,0.024865028,1.2921983748674393,1.2921983748674393,1.0
1090000,3.2706187,0.0,979.625,0.02358723,1.7983696692519717,1.7983696692519717,1.0
1100000,3.2712781,0.0,1913.5714285714287,0.017887317,2.2828604642833983,2.2828604642833983,1.0
1110000,3.272528,0.0,1154.75,0.023159012,2.0202470906078815,2.0202470906078815,1.0
1120000,3.272044,0.0,1473.625,0.016634312,1.5325907077640295,1.5325907077640295,1.0
1130000,3.2706597,0.0,726.1111111111111,0.024696069,1.5167458918359544,1.5167458918359544,1.0
1140000,3.2715359,0.0,1777.4285714285713,0.024262197,1.94825928658247,1.94825928658247,1.0
1150000,3.2711089,0.0,1617.0,0.020555256,2.1337097038825354,2.1337097038825354,1.0
1160000,3.27154,0.0,2888.0,0.015434259,2.350000087171793,2.350000087171793,1.0
1170000,3.2724454,0.0,2434.6666666666665,0.014642793,1.500227265059948,1.500227265059948,1.0
1180000,3.2710652,0.0,1483.25,0.021176632,1.763484721382459,1.763484721382459,1.0
1190000,3.2710843,0.0,2496.5,0.012750564,2.7174988612532616,2.7174988612532616,1.0
1200000,3.271723,0.0,1634.142857142857,0.019927448,1.4835401879889625,1.4835401879889625,1.0
1210000,3.2711174,0.0,1489.6666666666667,0.019456817,1.9958800226449966,1.9958800226449966,1.0
1220000,3.2737434,0.0,1276.75,0.018770551,1.9584257304668427,1.9584257304668427,1.0
1230000,3.2717578,0.0,1462.5,0.018332345,1.8257403638627794,1.8257403638627794,1.0
1240000,3.2706046,0.0,924.0,0.03274917,1.4271689183436906,1.4271689183436906,1.0
1250000,3.2722788,0.0,1045.857142857143,0.016695796,1.1306479889899492,1.1306479889899492,1.0
1260000,3.2725477,0.0,1294.111111111111,0.021903612,1.660666475072503,1.660666475072503,1.0
1270000,3.2714741,0.0,1756.8333333333333,0.021045702,1.5597119356195133,1.5597119356195133,1.0
1280000,3.2731082,0.0,1233.857142857143,0.016032012,1.8571517659085137,1.8571517659085137,1.0
1290000,3.2706308,0.0,2019.6,0.014031316,1.5200000345706939,1.5200000345706939,1.0
1300000,3.2716136,0.0,1512.2,0.018381855,1.382776531080405,1.382776531080405,1.0
1310000,3.2724583,0.0,1126.5454545454545,0.023146035,1.6597664464603772,1.6597664464603772,1.0
1320000,3.2723846,0.0,1145.5,0.020289507,1.414552628993988,1.414552628993988,1.0
1330000,3.2717292,0.0,917.5,0.019902704,1.4014153722673655,1.4014153722673655,1.0
1340000,3.2727866,0.0,2629.5,0.013977501,0.8500000275671482,0.8500000275671482,1.0
1350000,3.2716799,0.0,1477.2857142857142,0.023950709,1.9905158472912652,1.9905158472912652,1.0
1360000,3.2714758,0.0,1250.5555555555557,0.02205822,2.0622563378678427,2.0622563378678427,1.0
1370000,3.2722483,0.0,708.0,0.028398067,1.5036821216344833,1.5036821216344833,1.0
1380000,3.272284,0.0,2048.2,0.016372276,1.9569589257240296,1.9569589257240296,1.0
1390000,3.2729511,0.0,1315.3636363636363,0.019372951,2.004613019526005,2.004613019526005,1.0
1400000,3.2703977,0.0,1396.0,0.021645602,1.8834114695588748,1.8834114695588748,1.0
1410000,3.270771,0.0,959.875,0.022338225,1.664077525337537,1.664077525337537,1.0
1420000,3.2694197,0.0,1630.375,0.019976757,2.3575491969074522,2.3575491969074522,1.0
1430000,3.2707496,0.0,1087.4285714285713,0.016690765,1.3188645839691162,1.3188645839691162,1.0
1440000,3.2710557,0.0,1169.111111111111,0.022490073,0.9426284531752268,0.9426284531752268,1.0
1450000,3.2716553,0.0,1581.142857142857,0.020404095,1.62945642215865,1.62945642215865,1.0
1460000,3.270881,0.0,2548.5,0.016648008,2.1825146973133087,2.1825146973133087,1.0
1470000,3.269643,0.0,1322.142857142857,0.01928031,1.705801971256733,1.705801971256733,1.0
1480000,3.2722075,0.0,1493.5,0.019347994,2.409494306359972,2.409494306359972,1.0
1490000,3.2703645,0.0,698.0,0.024339115,1.5218657503525417,1.5218657503525417,1.0
1500000,3.2728992,0.0,1756.6666666666667,0.019125002,2.537227419515451,2.537227419515451,1.0
1510000,3.2723973,0.0,2118.3333333333335,0.0149171585,2.167445905506611,2.167445905506611,1.0
1520000,3.2715702,0.0,1032.7777777777778,0.021020811,0.7826675954792235,0.7826675954792235,1.0
1530000,3.2722821,0.0,1708.3333333333333,0.021424184,1.3962656378746032,1.3962656378746032,1.0
1540000,3.2601888,0.0,1485.0,0.027059674,2.468896042023386,2.468896042023386,1.0
1550000,3.2595358,0.0,None,0.054621376,3.6932004193464913,3.6932004193464913,1.0
1560000,3.2564812,0.0,555.6,0.056381356,2.0386161378451755,2.0386161378451755,1.0
1570000,3.2574553,0.0,948.4545454545455,0.06987206,1.9327441230416298,1.9327441230416298,1.0
1580000,3.2655814,0.0,1226.857142857143,0.036995735,1.765965869029363,1.765965869029363,1.0
1590000,3.2558622,0.0,825.6363636363636,0.056907333,2.370579056441784,2.370579056441784,1.0
1600000,3.2541845,0.0,709.0555555555555,0.054686867,1.5365551817748282,1.5365551817748282,1.0
1610000,3.257328,0.0,708.1818181818181,0.0589242,2.201896236701445,2.201896236701445,1.0
1620000,3.2544215,0.0,1110.4,0.06164169,2.7453853130340575,2.7453853130340575,1.0
1630000,3.257947,0.0,922.5,0.05699512,1.4236998707056046,1.4236998707056046,1.0
1640000,3.2558699,0.0,1038.7,0.05908196,2.5576374199655323,2.5576374199655323,1.0
1650000,3.2562382,0.0,914.2222222222222,0.056327567,2.9808061212301253,2.9808061212301253,1.0
1660000,3.2552438,0.0,1196.75,0.057231434,2.778543084859848,2.778543084859848,1.0
1670000,3.2580113,0.0,1176.3,0.05696474,2.6662722021341323,2.6662722021341323,1.0
1680000,3.2612834,0.0,1414.2857142857142,0.046323564,2.090515226125717,2.090515226125717,1.0
1690000,3.2542753,0.0,1461.5714285714287,0.04716629,2.860997311770916,2.860997311770916,1.0
1700000,3.2545617,0.0,821.2666666666667,0.07037357,2.199928499261538,2.199928499261538,1.0
1710000,3.2576826,0.0,621.5384615384615,0.06310545,1.8955729263169425,1.8955729263169425,1.0
1720000,3.2585497,0.0,946.1666666666666,0.055316728,2.684913398189978,2.684913398189978,1.0
1730000,3.2546782,0.0,690.8461538461538,0.05658283,1.918023677972647,1.918023677972647,1.0
1740000,3.2546291,0.0,845.75,0.058989406,2.143176863590876,2.143176863590876,1.0
1750000,3.2531254,0.0,491.1666666666667,0.06937111,1.6161843687295914,1.6161843687295914,1.0
1760000,3.2521648,0.0,495.57142857142856,0.07093323,2.185192794962363,2.185192794962363,1.0
1770000,3.2564528,0.0,961.8181818181819,0.059685595,2.0858339756727218,2.0858339756727218,1.0
1780000,3.2543101,0.0,457.2631578947368,0.07511998,1.6740169465541839,1.6740169465541839,1.0
1790000,3.2528222,0.0,1043.8181818181818,0.06561448,2.583141882311214,2.583141882311214,1.0
1800000,3.2558987,0.0,984.125,0.04782108,2.219239015132189,2.219239015132189,1.0
1810000,3.2577016,0.0,1149.6363636363637,0.05277459,2.23686806993051,2.23686806993051,1.0
1820000,3.2557719,0.0,684.9,0.073095135,2.3521296858787535,2.3521296858787535,1.0
1830000,3.2596848,0.0,1064.7,0.054935552,2.2159682048691645,2.2159682048691645,1.0
1840000,3.2534912,0.0,670.6842105263158,0.06136348,1.7848718017339706,1.7848718017339706,1.0
1850000,3.2544575,0.0,616.4444444444445,0.05820686,2.034171628952026,2.034171628952026,1.0
1860000,3.25596,0.0,879.0769230769231,0.064228475,2.4425018464143458,2.4425018464143458,1.0
1870000,3.2580276,0.0,1053.0,0.048524883,1.8650355355607138,1.8650355355607138,1.0
1880000,3.2531345,0.0,553.5263157894736,0.069603235,1.6130922347307206,1.6130922347307206,1.0
1890000,3.252363,0.0,813.8,0.0697933,2.5102572441101074,2.5102572441101074,1.0
1900000,3.2578506,0.0,944.7142857142857,0.05241239,1.8945700355938502,1.8945700355938502,1.0
1910000,3.254007,0.0,951.4166666666666,0.06276101,2.175913445651531,2.175913445651531,1.0
1920000,3.2565048,0.0,868.75,0.06410262,2.6960572623289547,2.6960572623289547,1.0
1930000,3.254568,0.0,633.0,0.06762223,1.8405539572238923,1.8405539572238923,1.0
1940000,3.2575207,0.0,933.8181818181819,0.06472772,2.044772109389305,2.044772109389305,1.0
1950000,3.2553189,0.0,776.7857142857143,0.059652455,2.128871262073517,2.128871262073517,1.0
1960000,3.2549286,0.0,414.2173913043478,0.07293855,1.8443652428686619,1.8443652428686619,1.0
1970000,3.2572172,0.0,481.77777777777777,0.060973633,1.2244736353556316,1.2244736353556316,1.0
1980000,3.252644,0.0,768.4375,0.058109835,1.7272298296292623,1.7272298296292623,1.0
1990000,3.2575517,0.0,756.6,0.06387129,1.9418245702981949,1.9418245702981949,1.0
2000000,3.2525887,0.0,750.75,0.06684617,2.1212445855140687,2.1212445855140687,1.0
2010000,3.2551756,0.0,651.0,0.06379303,2.0842563463374972,2.0842563463374972,1.0
2020000,3.2587829,0.0,695.4375,0.062048357,1.2772579709688823,1.2772579709688823,1.0
2030000,3.2552342,0.0,917.8888888888889,0.051857807,2.4176907300949098,2.4176907300949098,1.0
2040000,3.2565186,0.0,833.0,0.055079043,1.883182942867279,1.883182942867279,1.0
2050000,3.2550027,0.0,619.4666666666667,0.06458695,1.7581277430057525,1.7581277430057525,1.0
2060000,3.2320318,0.0,641.9411764705883,0.12336532,2.7672995757311583,2.7672995757311583,1.0
2070000,3.2182775,0.0,394.9583333333333,0.14923698,1.961935642361641,1.961935642361641,1.0
2080000,3.220441,0.0,620.3684210526316,0.13488373,2.343104210164812,2.343104210164812,1.0
2090000,3.2238984,0.0,404.40909090909093,0.115756996,2.01994798603383,2.01994798603383,1.0
2100000,3.224171,0.0,699.5,0.108452246,2.350409436557028,2.350409436557028,1.0
2110000,3.2215562,0.0,666.5454545454545,0.119180284,3.32802458784797,3.32802458784797,1.0
2120000,3.2202687,0.0,323.5483870967742,0.1423828,1.897001463559366,1.897001463559366,1.0
2130000,3.2159693,0.0,529.4736842105264,0.12219922,2.4880052373597494,2.4880052373597494,1.0
2140000,3.2239761,0.0,589.0666666666667,0.12717894,2.083214570085208,2.083214570085208,1.0
2150000,3.224806,0.0,526.0,0.12270432,2.380958580970764,2.380958580970764,1.0
2160000,3.2297292,0.0,524.4444444444445,0.115338385,1.873017187181272,1.873017187181272,1.0
2170000,3.2186713,0.0,500.95652173913044,0.134895,2.461204935203899,2.461204935203899,1.0
2180000,3.2239156,0.0,345.7391304347826,0.12217873,1.9633298168579738,1.9633298168579738,1.0
2190000,3.2233868,0.0,596.7058823529412,0.13089053,2.389153141309233,2.389153141309233,1.0
2200000,3.2223575,0.0,438.0,0.119894125,1.9041592073440552,1.9041592073440552,1.0
2210000,3.2189193,0.0,321.75,0.13986081,1.45955670944282,1.45955670944282,1.0
2220000,3.2221234,0.0,454.5,0.12256153,2.2214441411197186,2.2214441411197186,1.0
2230000,3.2161064,0.0,271.2105263157895,0.14693673,1.528659420970239,1.528659420970239,1.0
2240000,3.2259326,0.0,452.6818181818182,0.12444674,1.769894379106435,1.769894379106435,1.0
2250000,3.2236202,0.0,465.1764705882353,0.12274092,2.3144918986492686,2.3144918986492686,1.0
2260000,3.227033,0.0,884.9166666666666,0.12505141,3.2981868332082573,3.2981868332082573,1.0
2270000,3.2186286,0.0,411.24,0.14623308,2.2455971419811247,2.2455971419811247,1.0
2280000,3.2112756,0.0,302.0285714285714,0.14891598,2.015420583316258,2.015420583316258,1.0
2290000,3.2135499,0.0,476.3529411764706,0.12685005,3.0434258965884937,3.0434258965884937,1.0
2300000,3.2196178,0.0,423.7142857142857,0.13182276,2.1912564081805095,2.1912564081805095,1.0
2310000,3.223057,0.0,378.24,0.13259357,2.042831426858902,2.042831426858902,1.0
2320000,3.2203941,0.0,383.9655172413793,0.1290378,2.1156964507596245,2.1156964507596245,1.0
2330000,3.2224557,0.0,557.2,0.12929426,3.2691284753382206,3.2691284753382206,1.0
2340000,3.2203364,0.0,468.2916666666667,0.13611795,2.372410266295723,2.372410266295723,1.0
2350000,3.2230365,0.0,605.0769230769231,0.11338939,2.3206758807812418,2.3206758807812418,1.0
2360000,3.2203765,0.0,461.7307692307692,0.14324887,2.2116630268096924,2.2116630268096924,1.0
2370000,3.2151873,0.0,301.06060606060606,0.1414302,2.163252007780653,2.163252007780653,1.0
2380000,3.2096899,0.0,346.58620689655174,0.1430441,2.037367507301528,2.037367507301528,1.0
2390000,3.2162464,0.0,300.6296296296296,0.14416033,1.927397287849869,1.927397287849869,1.0
2400000,3.2184014,0.0,506.17391304347825,0.12024654,2.191212916916067,2.191212916916067,1.0
2410000,3.2180061,0.0,346.88,0.1258192,1.9799555906882653,1.9799555906882653,1.0
2420000,3.2153153,0.0,415.25925925925924,0.13641782,2.238909818805181,2.238909818805181,1.0
2430000,3.2145844,0.0,364.5357142857143,0.1354005,1.8523040286132268,1.8523040286132268,1.0
2440000,3.2201366,0.0,401.36,0.1363512,2.120473932623863,2.120473932623863,1.0
2450000,3.2218723,0.0,390.04347826086956,0.12576328,2.048270003951114,2.048270003951114,1.0
2460000,3.2257576,0.0,474.0,0.12474527,2.099555469725443,2.099555469725443,1.0
2470000,3.2254794,0.0,424.11764705882354,0.12684856,2.6179355416033,2.6179355416033,1.0
2480000,3.229873,0.0,743.5333333333333,0.11710261,2.7357279558976493,2.7357279558976493,1.0
2490000,3.22279,0.0,485.6111111111111,0.15113588,2.612655818462372,2.612655818462372,1.0
2500000,3.2233748,0.0,543.9047619047619,0.13705723,2.1373598341430937,2.1373598341430937,1.0
2510000,3.2319791,0.0,571.1176470588235,0.10410838,1.9599602467873518,1.9599602467873518,1.0
2520000,3.2208335,0.0,454.46153846153845,0.13182116,2.0601379811763763,2.0601379811763763,1.0
2530000,3.2142582,0.0,288.1142857142857,0.13839412,1.8171234684331077,1.8171234684331077,1.0
2540000,3.2231135,0.0,536.1111111111111,0.11879557,2.07577250401179,2.07577250401179,1.0
2550000,3.2238722,0.0,505.3333333333333,0.120416015,2.4385317315657935,2.4385317315657935,1.0
2560000,3.2219496,0.0,428.8333333333333,0.1344275,2.353486119508743,2.353486119508743,1.0
2570000,3.1760137,0.0,325.21875,0.2283362,2.3413175248330638,2.3413175248330638,1.0
2580000,3.1639752,0.0,344.43333333333334,0.219708,3.0074016779661177,3.0074016779661177,1.0
2590000,3.1658916,0.0,248.8780487804878,0.22793913,2.2752253794815482,2.2752253794815482,1.0
2600000,3.1663918,0.0,245.28947368421052,0.21644758,2.104597507338775,2.104597507338775,1.0
2610000,3.178292,0.0,266.55555555555554,0.20412688,1.9069975409153346,1.9069975409153346,1.0
2620000,3.1623974,0.0,281.05882352941177,0.24502301,2.3913572304176562,2.3913572304176562,1.0
2630000,3.1715608,0.0,270.375,0.21798539,2.2296084210276605,2.2296084210276605,1.0
2640000,3.1701446,0.0,360.92857142857144,0.21798855,3.073366180062294,3.073366180062294,1.0
2650000,3.1553051,0.0,211.97826086956522,0.21198522,1.9439069518576497,1.9439069518576497,1.0
2660000,3.1604917,0.0,186.29090909090908,0.22604828,1.952288174087351,1.952288174087351,1.0
2670000,3.1687114,0.0,302.25,0.20553361,2.6551201697438955,2.6551201697438955,1.0
2680000,3.1751997,0.0,280.92105263157896,0.20977552,2.038852210891874,2.038852210891874,1.0
2690000,3.1699102,0.0,305.38709677419354,0.19965608,2.4166774581516943,2.4166774581516943,1.0
2700000,3.1623645,0.0,238.95238095238096,0.23115717,2.3291774136679515,2.3291774136679515,1.0
2710000,3.167774,0.0,214.91304347826087,0.24319579,1.8892117375912874,1.8892117375912874,1.0
2720000,3.1728725,0.0,304.8787878787879,0.22196639,2.4127914869424067,2.4127914869424067,1.0
2730000,3.1686773,0.0,269.6111111111111,0.23702836,2.361603471967909,2.361603471967909,1.0
2740000,3.1734917,0.0,182.40816326530611,0.22301193,1.679063774493276,1.679063774493276,1.0
2750000,3.1783907,0.0,304.1111111111111,0.20348471,2.1377422544691296,2.1377422544691296,1.0
2760000,3.167986,0.0,236.21428571428572,0.21892732,1.8243551995782625,1.8243551995782625,1.0
2770000,3.171711,0.0,244.86046511627907,0.23007984,2.029582755510197,2.029582755510197,1.0
2780000,3.163466,0.0,194.3265306122449,0.23641069,1.894729068084639,1.894729068084639,1.0
2790000,3.167634,0.0,274.1842105263158,0.21952061,2.283901368316851,2.283901368316851,1.0
2800000,3.1657102,0.0,293.57575757575756,0.21808828,2.37456085284551,2.37456085284551,1.0
2810000,3.1674976,0.0,285.0882352941176,0.22319455,2.6072992962949417,2.6072992962949417,1.0
2820000,3.1714585,0.0,293.9117647058824,0.23162733,2.4244856799350067,2.4244856799350067,1.0
2830000,3.1575627,0.0,268.72972972972974,0.24456649,2.2963833986101925,2.2963833986101925,1.0
2840000,3.1594465,0.0,248.075,0.23758939,2.394387936592102,2.394387936592102,1.0
2850000,3.1704662,0.0,229.54545454545453,0.22093521,2.0132452574643223,2.0132452574643223,1.0
2860000,3.1709032,0.0,211.95238095238096,0.22022475,1.9812166382407033,1.9812166382407033,1.0
2870000,3.173685,0.0,317.4166666666667,0.21735436,2.2088548047201972,2.2088548047201972,1.0
2880000,3.1679568,0.0,258.8378378378378,0.23116787,2.4795666232302382,2.4795666232302382,1.0
2890000,3.1637664,0.0,217.1304347826087,0.23608038,2.135849593774132,2.135849593774132,1.0
