Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
56750000,1.204107,6.0,0.23989294,54.21546961325967,0.26153780643452595,0.26153780643452595,1.0
56760000,1.1776763,6.0,0.2593914,53.84065934065934,0.35339337030609885,0.35339337030609885,1.0
56770000,1.1697338,6.0,0.23909564,51.86772486772487,0.23964916587506652,0.23964916587506652,1.0
56780000,1.1972651,6.0,0.23560753,55.57865168539326,0.3164817061317101,0.3164817061317101,1.0
56790000,1.1783905,6.0,0.2418644,49.23,0.2125772303342819,0.2125772303342819,1.0
56800000,1.1491768,6.0,0.25918037,60.86875,0.388178376108408,0.388178376108408,1.0
56810000,1.1821638,6.0,0.22880125,58.833333333333336,0.20484043125595366,0.20484043125595366,1.0
56820000,1.1565065,6.0,0.24315481,54.547486033519554,0.187334882813459,0.187334882813459,1.0
56830000,1.153968,6.0,0.21347347,58.129411764705885,0.24828936492695527,0.24828936492695527,1.0
56840000,1.169122,6.0,0.22599985,56.10919540229885,0.26592265497678996,0.26592265497678996,1.0
56850000,1.1654187,6.0,0.19298173,56.09497206703911,0.020869526783181304,0.020869526783181304,1.0
56860000,1.2082528,6.0,0.2339833,56.77058823529412,0.238218492269516,0.238218492269516,1.0
56870000,1.1954232,6.0,0.24694008,60.61349693251534,0.3153235758740478,0.3153235758740478,1.0
56880000,1.1794906,6.0,0.2324669,52.80107526881721,0.3345634030398502,0.3345634030398502,1.0
56890000,1.1555111,6.0,0.24629538,48.565,0.222796733379364,0.222796733379364,1.0
56900000,1.1586713,6.0,0.2637139,50.48717948717949,0.34535612143003025,0.34535612143003025,1.0
56910000,1.1534411,6.0,0.2535031,49.923857868020306,0.3612783896136405,0.3612783896136405,1.0
56920000,1.1630406,6.0,0.19890419,48.705,0.11226571649312973,0.11226571649312973,1.0
56930000,1.1930755,6.0,0.2302195,60.018181818181816,0.3351829868374449,0.3351829868374449,1.0
56940000,1.2142507,6.0,0.23347002,62.69426751592356,0.30089898056285397,0.30089898056285397,1.0
56950000,1.1603296,6.0,0.24720247,55.02197802197802,0.38561369953574715,0.38561369953574715,1.0
56960000,1.1589049,6.0,0.22956896,52.24590163934426,0.258572087913263,0.258572087913263,1.0
56970000,1.1507198,6.0,0.23531531,55.12359550561798,0.3380190535877528,0.3380190535877528,1.0
56980000,1.1399089,6.0,0.20983775,47.43689320388349,0.15749633514765396,0.15749633514765396,1.0
56990000,1.2138613,6.0,0.19814168,54.09340659340659,0.12425025053076692,0.12425025053076692,1.0
57000000,1.1735626,6.0,0.22656058,55.08988764044944,0.2605777724405353,0.2605777724405353,1.0
57010000,1.1525753,6.0,0.22268663,57.77777777777778,0.2081780437140437,0.2081780437140437,1.0
57020000,1.1810598,6.0,0.21586353,50.3469387755102,0.2666134892069564,0.2666134892069564,1.0
57030000,1.1605911,6.0,0.18761986,51.83422459893048,0.1043259074343717,0.1043259074343717,1.0
57040000,1.1501244,6.0,0.23963308,49.707070707070706,0.2744858322119472,0.2744858322119472,1.0
57050000,1.1883804,6.0,0.19983219,53.752747252747255,0.19979858758685354,0.19979858758685354,1.0
57060000,1.2239972,6.0,0.23394817,59.33734939759036,0.30280361082180435,0.30280361082180435,1.0
57070000,1.1967254,6.0,0.21237832,58.642857142857146,0.2508755290792102,0.2508755290792102,1.0
57080000,1.1888857,6.0,0.23170836,60.5679012345679,0.2981558085223775,0.2981558085223775,1.0
57090000,1.1585093,6.0,0.23719248,50.241025641025644,0.36628331740697223,0.36628331740697223,1.0
57100000,1.174344,6.0,0.24836917,53.07027027027027,0.34215753207335603,0.34215753207335603,1.0
57110000,1.199384,6.0,0.20472616,56.94857142857143,0.27727409923213653,0.27727409923213653,1.0
57120000,1.1864903,6.0,0.21111481,55.6551724137931,0.2029676822253636,0.2029676822253636,1.0
57130000,1.1496723,6.0,0.19838667,51.036458333333336,0.24106038361787796,0.24106038361787796,1.0
57140000,1.1907951,6.0,0.21456452,57.270114942528735,0.24348673841048932,0.24348673841048932,1.0
57150000,1.1580036,6.0,0.19394216,51.01578947368421,0.19177970572521813,0.19177970572521813,1.0
57160000,1.1477362,6.0,0.26027483,57.82941176470588,0.22782144862062792,0.22782144862062792,1.0
57170000,1.184326,6.0,0.19826062,54.47222222222222,0.17989690005779266,0.17989690005779266,1.0
57180000,1.1546913,6.0,0.23516391,47.9609756097561,0.29870825715181304,0.29870825715181304,1.0
57190000,1.1557776,6.0,0.19671425,53.84615384615385,0.2220895332949502,0.2220895332949502,1.0
57200000,1.1497564,6.0,0.27174252,53.5792349726776,0.3682024316058133,0.3682024316058133,1.0
57210000,1.1292362,6.0,0.2326097,52.18518518518518,0.324326684235265,0.324326684235265,1.0
57220000,1.203788,6.0,0.22248344,52.155080213903744,0.22155585167879727,0.22155585167879727,1.0
57230000,1.1791667,6.0,0.23028769,53.32432432432432,0.3416096858076147,0.3416096858076147,1.0
57240000,1.1542135,6.0,0.22388647,56.4393063583815,0.28538204376408133,0.28538204376408133,1.0
57250000,1.2135845,6.0,0.20763966,61.575,0.25249433852732184,0.25249433852732184,1.0
57260000,1.171413,6.0,0.21341717,60.6319018404908,0.1816791072944922,0.1816791072944922,1.0
57270000,1.1682878,6.0,0.2360982,51.06282722513089,0.29891041873013163,0.29891041873013163,1.0
57280000,1.1908354,6.0,0.2431409,58.952095808383234,0.27164575261270213,0.27164575261270213,1.0
57290000,1.1559163,6.0,0.22453775,53.69398907103825,0.23747729668851758,0.23747729668851758,1.0
57300000,1.1482036,6.0,0.2216091,56.94827586206897,0.3116988022437041,0.3116988022437041,1.0
57310000,1.142432,6.0,0.21602204,52.25268817204301,0.20660104065813045,0.20660104065813045,1.0
57320000,1.1733762,6.0,0.22004011,58.16568047337278,0.3271931519169779,0.3271931519169779,1.0
57330000,1.1510538,6.0,0.22992201,50.56185567010309,0.23935564860855182,0.23935564860855182,1.0
57340000,1.1575207,6.0,0.22339244,61.401234567901234,0.27334285113546586,0.27334285113546586,1.0
57350000,1.1665752,6.0,0.22484323,52.83695652173913,0.24125078644441522,0.24125078644441522,1.0
57360000,1.2538861,6.0,0.20961586,65.83333333333333,0.2956719477971395,0.2956719477971395,1.0
57370000,1.1425567,6.0,0.2629651,49.90816326530612,0.3794767613313636,0.3794767613313636,1.0
57380000,1.1836647,6.0,0.18226674,56.94252873563219,0.17483588025487704,0.17483588025487704,1.0
57390000,1.1841755,6.0,0.23416986,51.205263157894734,0.22360864877700806,0.22360864877700806,1.0
57400000,1.1730872,6.0,0.2106191,48.118226600985224,0.2723694320382743,0.2723694320382743,1.0
57410000,1.1773316,6.0,0.244064,53.375,0.27421519322239835,0.27421519322239835,1.0
57420000,1.1649731,6.0,0.21193479,53.78142076502732,0.33450050920736596,0.33450050920736596,1.0
57430000,1.1695955,6.0,0.23163542,48.94,0.3110427162051201,0.3110427162051201,1.0
57440000,1.1660744,6.0,0.22562997,49.964467005076145,0.2702210270208756,0.2702210270208756,1.0
57450000,1.1545706,6.0,0.24086086,50.44329896907217,0.3010301285797788,0.3010301285797788,1.0
57460000,1.1616185,6.0,0.18641424,54.6536312849162,0.17576672511393798,0.17576672511393798,1.0
57470000,1.1456376,6.0,0.18533632,58.66863905325444,0.16249996423721313,0.16249996423721313,1.0
57480000,1.1373891,6.0,0.21881299,55.13333333333333,0.22452663083871205,0.22452663083871205,1.0
57490000,1.1213133,6.0,0.24664794,51.4468085106383,0.3834092680444109,0.3834092680444109,1.0
57500000,1.1755133,6.0,0.21865803,53.134408602150536,0.29206690320404627,0.29206690320404627,1.0
57510000,1.1535238,6.0,0.2702133,57.629411764705885,0.3783687742317424,0.3783687742317424,1.0
57520000,1.1897765,6.0,0.2316625,51.27835051546392,0.3008641462350629,0.3008641462350629,1.0
57530000,1.1608287,6.0,0.21360813,56.62352941176471,0.3305687732556287,0.3305687732556287,1.0
57540000,1.1712497,6.0,0.19836514,59.22289156626506,0.26600265072052737,0.26600265072052737,1.0
57550000,1.1684514,6.0,0.22796515,58.958333333333336,0.2875853713069643,0.2875853713069643,1.0
57560000,1.1487054,6.0,0.2221929,54.76536312849162,0.2753290074497628,0.2753290074497628,1.0
57570000,1.1520599,6.0,0.19016322,51.23684210526316,0.1292883995332216,0.1292883995332216,1.0
57580000,1.1515998,6.0,0.22400707,51.86387434554974,0.2585230023449004,0.2585230023449004,1.0
57590000,1.1727146,6.0,0.18410364,54.53072625698324,0.230052181129349,0.230052181129349,1.0
57600000,1.177137,6.0,0.25871533,51.93650793650794,0.4401208616438366,0.4401208616438366,1.0
57610000,1.1700689,6.0,0.21381135,52.972972972972975,0.19209645825463373,0.19209645825463373,1.0
57620000,1.1625556,6.0,0.19311914,55.47457627118644,0.23283582521697221,0.23283582521697221,1.0
57630000,1.173528,6.0,0.24121544,53.895604395604394,0.3211573863422478,0.3211573863422478,1.0
57640000,1.1518342,6.0,0.2416136,53.01069518716577,0.2536047802251928,0.2536047802251928,1.0
57650000,1.1642499,6.0,0.2410666,51.712765957446805,0.33087495698573743,0.33087495698573743,1.0
57660000,1.1653664,6.0,0.19132796,51.225130890052355,0.1018449904406882,0.1018449904406882,1.0
57670000,1.1547196,6.0,0.20150973,58.27810650887574,0.1976813155518481,0.1976813155518481,1.0
57680000,1.1471914,6.0,0.25552207,53.42702702702703,0.37409590031649614,0.37409590031649614,1.0
57690000,1.1777536,6.0,0.22184247,57.445086705202314,0.2503713379705572,0.2503713379705572,1.0
57700000,1.1678535,6.0,0.21320425,54.556179775280896,0.18167523252830076,0.18167523252830076,1.0
57710000,1.1503141,6.0,0.22979242,53.18378378378378,0.22469457291268013,0.22469457291268013,1.0
57720000,1.1898111,6.0,0.21443051,59.38414634146341,0.20977189809810826,0.20977189809810826,1.0
57730000,1.1462582,6.0,0.22665827,50.78238341968912,0.20409037720971773,0.20409037720971773,1.0
57740000,1.1444857,6.0,0.24278796,49.20603015075377,0.3179318743135462,0.3179318743135462,1.0
57750000,1.1248084,6.0,0.23465414,49.336683417085425,0.2788210864642158,0.2788210864642158,1.0
57760000,1.1662315,6.0,0.18667692,55.08888888888889,0.0375452501906289,0.0375452501906289,1.0
57770000,1.1450285,6.0,0.24874166,56.8187134502924,0.3696730544692592,0.3696730544692592,1.0
57780000,1.1575068,6.0,0.21386355,57.1849710982659,0.27357048209692014,0.27357048209692014,1.0
57790000,1.1889148,6.0,0.22121194,58.37647058823529,0.28464231350842645,0.28464231350842645,1.0
57800000,1.2028434,6.0,0.20788863,52.81967213114754,0.23748712559215357,0.23748712559215357,1.0
57810000,1.1594976,6.0,0.23358624,50.333333333333336,0.26353202355213656,0.26353202355213656,1.0
57820000,1.156586,6.0,0.22788697,52.25,0.3513611184155687,0.3513611184155687,1.0
57830000,1.1539322,6.0,0.23937775,55.93785310734463,0.32359176773135945,0.32359176773135945,1.0
57840000,1.1449527,6.0,0.20382191,47.758620689655174,0.23314258647082475,0.23314258647082475,1.0
57850000,1.1684189,6.0,0.28206807,57.654970760233915,0.4515625273275097,0.4515625273275097,1.0
57860000,1.1501515,6.0,0.22334352,47.55339805825243,0.24464754977272551,0.24464754977272551,1.0
57870000,1.1052296,6.0,0.22423993,48.85221674876847,0.31151672184760937,0.31151672184760937,1.0
57880000,1.1871047,6.0,0.20805337,55.80113636363637,0.16313038055192342,0.16313038055192342,1.0
57890000,1.1427346,6.0,0.22053924,47.30392156862745,0.18828526869708417,0.18828526869708417,1.0
57900000,1.1339751,6.0,0.23992537,49.56565656565657,0.2647136097604578,0.2647136097604578,1.0
57910000,1.1366317,6.0,0.22543529,57.73099415204678,0.2644218743196008,0.2644218743196008,1.0
57920000,1.1264244,6.0,0.26338023,49.130653266331656,0.40809921613290684,0.40809921613290684,1.0
57930000,1.1567055,6.0,0.24051218,61.50625,0.16598776020109654,0.16598776020109654,1.0
57940000,1.1496505,6.0,0.25529945,60.88819875776397,0.2833254329906487,0.2833254329906487,1.0
57950000,1.1588236,6.0,0.24929173,56.9367816091954,0.415418928039485,0.415418928039485,1.0
57960000,1.1554762,6.0,0.2185834,57.05263157894737,0.09171254662742391,0.09171254662742391,1.0
57970000,1.1469638,6.0,0.20945345,58.92215568862275,0.19999576114608855,0.19999576114608855,1.0
57980000,1.1436497,6.0,0.21960509,51.39267015706806,0.22693373208270648,0.22693373208270648,1.0
57990000,1.1310241,6.0,0.2190547,50.61340206185567,0.24936234090746062,0.24936234090746062,1.0
58000000,1.1276248,6.0,0.22782014,57.32748538011696,0.31161223866089044,0.31161223866089044,1.0
58010000,1.1336824,6.0,0.24723257,48.81188118811881,0.30800071417695224,0.30800071417695224,1.0
58020000,1.1408144,6.0,0.2462888,56.786127167630056,0.37744996175600615,0.37744996175600615,1.0
58030000,1.1696081,6.0,0.21152127,52.20634920634921,0.21910711350264372,0.21910711350264372,1.0
58040000,1.1391438,6.0,0.20140219,51.3125,0.12750570134570202,0.12750570134570202,1.0
58050000,1.1526966,6.0,0.23139893,55.50574712643678,0.2544826991941737,0.2544826991941737,1.0
58060000,1.1439828,6.0,0.20422743,54.370165745856355,0.17409555655158027,0.17409555655158027,1.0
58070000,1.1333815,6.0,0.20471399,50.44329896907217,0.20773990836340128,0.20773990836340128,1.0
58080000,1.1353283,6.0,0.23432396,51.0625,0.24205856459836164,0.24205856459836164,1.0
58090000,1.1680745,6.0,0.20048808,54.88333333333333,0.15853913856877222,0.15853913856877222,1.0
58100000,1.1631508,6.0,0.20415841,52.04255319148936,0.1934201774444986,0.1934201774444986,1.0
58110000,1.1492859,6.0,0.24043308,53.89010989010989,0.3638565543588701,0.3638565543588701,1.0
58120000,1.137213,6.0,0.25049126,54.611111111111114,0.3568669017818239,0.3568669017818239,1.0
58130000,1.124693,6.0,0.22112815,46.2688679245283,0.2653162423169838,0.2653162423169838,1.0
58140000,1.1342449,6.0,0.21972731,54.98314606741573,0.22646596592463805,0.22646596592463805,1.0
58150000,1.1334276,6.0,0.22632699,49.505050505050505,0.274248458219297,0.274248458219297,1.0
58160000,1.1940277,6.0,0.22319949,60.50306748466258,0.2532582242796026,0.2532582242796026,1.0
58170000,1.1393213,6.0,0.22736974,52.05759162303665,0.2685570314292508,0.2685570314292508,1.0
58180000,1.2132764,6.0,0.2407946,56.719298245614034,0.28421291147961336,0.28421291147961336,1.0
58190000,1.135985,6.0,0.22934978,53.005376344086024,0.20052082653351647,0.20052082653351647,1.0
58200000,1.1657624,6.0,0.24034227,59.57575757575758,0.2628311594327291,0.2628311594327291,1.0
58210000,1.1560835,6.0,0.20636462,54.57541899441341,0.2085594548193436,0.2085594548193436,1.0
58220000,1.1326083,6.0,0.24156626,51.8994708994709,0.26152431018768796,0.26152431018768796,1.0
58230000,1.1576512,6.0,0.2508566,53.49726775956284,0.2705204630158638,0.2705204630158638,1.0
58240000,1.1512944,6.0,0.22805983,54.26923076923077,0.2554801935023004,0.2554801935023004,1.0
58250000,1.170939,6.0,0.22747022,60.74545454545454,0.28628358046213787,0.28628358046213787,1.0
58260000,1.1732904,6.0,0.23865184,53.13812154696133,0.19579581068365615,0.19579581068365615,1.0
58270000,1.1208498,6.0,0.21623029,45.93396226415094,0.26542780337468636,0.26542780337468636,1.0
58280000,1.1483201,6.0,0.21850199,54.30386740331492,0.1736811735353417,0.1736811735353417,1.0
58290000,1.1566349,6.0,0.19842288,48.49009900990099,0.11182770251047493,0.11182770251047493,1.0
58300000,1.1619582,6.0,0.23038504,53.61081081081081,0.29840725370355553,0.29840725370355553,1.0
58310000,1.1660824,6.0,0.2558711,54.550561797752806,0.23821736888939074,0.23821736888939074,1.0
58320000,1.1316414,6.0,0.2593954,51.73684210526316,0.3695854908541629,0.3695854908541629,1.0
58330000,1.1483328,6.0,0.22409686,52.90909090909091,0.34772882901411006,0.34772882901411006,1.0
58340000,1.1708581,6.0,0.1965344,52.20967741935484,0.22721797580360084,0.22721797580360084,1.0
58350000,1.1422938,6.0,0.25305644,53.61413043478261,0.2958575772202533,0.2958575772202533,1.0
58360000,1.1419698,6.0,0.2277427,52.037234042553195,0.2780012970275067,0.2780012970275067,1.0
58370000,1.1411835,6.0,0.21923526,50.82383419689119,0.2554795019367198,0.2554795019367198,1.0
58380000,1.1470338,6.0,0.21338539,50.73575129533679,0.14268183955256802,0.14268183955256802,1.0
58390000,1.1446551,6.0,0.1905227,60.08536585365854,0.14950301080215267,0.14950301080215267,1.0
58400000,1.116448,6.0,0.26461276,49.964285714285715,0.3582012416148672,0.3582012416148672,1.0
58410000,1.166476,6.0,0.26858905,49.56565656565657,0.29580629835225114,0.29580629835225114,1.0
58420000,1.1333883,6.0,0.20318083,47.231884057971016,0.1424125329307888,0.1424125329307888,1.0
58430000,1.1489776,6.0,0.23031318,53.358695652173914,0.33736190847728564,0.33736190847728564,1.0
58440000,1.3293953,6.0,0.2219696,57.12903225806452,0.19098189723107123,0.19098189723107123,1.0
58450000,1.3283098,6.0,0.25246486,50.27683615819209,0.26863500088621667,0.26863500088621667,1.0
58460000,1.3375868,6.0,0.2424577,54.2125,0.27845433428883554,0.27845433428883554,1.0
58470000,1.1864996,6.0,0.24080677,82.91025641025641,0.25291726298821277,0.25291726298821277,1.0
58480000,1.1589193,6.0,0.24788345,52.55614973262032,0.2960478300079305,0.2960478300079305,1.0
58490000,1.1566541,6.0,0.21991226,55.43502824858757,0.1783505331324992,0.1783505331324992,1.0
58500000,1.1338502,6.0,0.23154566,53.284946236559136,0.302870669352111,0.302870669352111,1.0
58510000,1.1389756,6.0,0.24486887,54.245810055865924,0.3092164413889027,0.3092164413889027,1.0
58520000,1.152446,6.0,0.24051178,56.074285714285715,0.31636596236910136,0.31636596236910136,1.0
58530000,1.1454859,6.0,0.20518064,56.5,0.17975110633032662,0.17975110633032662,1.0
58540000,1.1234442,6.0,0.25817257,55.06741573033708,0.3420960460295224,0.3420960460295224,1.0
58550000,1.1677626,6.0,0.23401846,55.293785310734464,0.24522877615050406,0.24522877615050406,1.0
58560000,1.1439395,6.0,0.23700847,53.16304347826087,0.2841518602293471,0.2841518602293471,1.0
58570000,1.154009,6.0,0.21907622,53.26086956521739,0.19766165413286374,0.19766165413286374,1.0
58580000,1.124299,6.0,0.24126184,53.67213114754098,0.34513848010308107,0.34513848010308107,1.0
58590000,1.1477072,6.0,0.2516062,52.09424083769633,0.3316612324789557,0.3316612324789557,1.0
58600000,1.13501,6.0,0.23827162,60.54375,0.277772456780076,0.277772456780076,1.0
58610000,1.1870598,6.0,0.21713427,54.7,0.31245079239209494,0.31245079239209494,1.0
58620000,1.0923978,6.0,0.29151866,55.887005649717516,0.4549596089531075,0.4549596089531075,1.0
58630000,1.1245712,6.0,0.23777446,54.011049723756905,0.2326821036391206,0.2326821036391206,1.0
58640000,1.1719507,6.0,0.25582305,56.81976744186046,0.3161697262941405,0.3161697262941405,1.0
58650000,1.1275697,6.0,0.23271534,50.597938144329895,0.34085769690189166,0.34085769690189166,1.0
58660000,1.1395234,6.0,0.23400728,52.73936170212766,0.22546193162177472,0.22546193162177472,1.0
58670000,1.1399319,6.0,0.2848165,52.65945945945946,0.4922740111479888,0.4922740111479888,1.0
58680000,1.132396,6.0,0.24350095,50.69948186528497,0.30721629129172606,0.30721629129172606,1.0
58690000,1.1593548,6.0,0.24076481,55.451977401129945,0.37887000532473547,0.37887000532473547,1.0
58700000,1.1673492,6.0,0.23038545,55.19101123595506,0.23810107721371598,0.23810107721371598,1.0
58710000,1.1388265,6.0,0.23876165,54.28176795580111,0.2838281442447262,0.2838281442447262,1.0
58720000,1.1692232,6.0,0.24137664,56.4367816091954,0.3235330019874134,0.3235330019874134,1.0
58730000,1.1438518,6.0,0.22282934,54.77653631284916,0.2316505269631327,0.2316505269631327,1.0
58740000,1.1765251,6.0,0.21775092,61.355828220858896,0.20422386830569778,0.20422386830569778,1.0
58750000,1.1230302,6.0,0.2444629,50.83684210526316,0.31692970175492136,0.31692970175492136,1.0
58760000,1.1534417,6.0,0.233781,50.30964467005076,0.3107522490060874,0.3107522490060874,1.0
58770000,1.1661922,6.0,0.2453292,57.55029585798817,0.315897887627754,0.315897887627754,1.0
58780000,1.1536958,6.0,0.25134918,54.87709497206704,0.2755278921660098,0.2755278921660098,1.0
58790000,1.1085613,6.0,0.26272413,51.010416666666664,0.3764960666497548,0.3764960666497548,1.0
58800000,1.1341975,6.0,0.27306148,54.05494505494506,0.37558184023741836,0.37558184023741836,1.0
58810000,1.1341349,6.0,0.23882438,50.194871794871794,0.34477099760984764,0.34477099760984764,1.0
58820000,1.1519775,6.0,0.26182222,57.3757225433526,0.3550268490879522,0.3550268490879522,1.0
58830000,1.1502805,6.0,0.24588421,58.25,0.27532345943507697,0.27532345943507697,1.0
58840000,1.1683137,6.0,0.21563844,61.24539877300614,0.13203644569666106,0.13203644569666106,1.0
58850000,1.1321838,6.0,0.26062503,50.046875,0.3038478804131349,0.3038478804131349,1.0
58860000,1.1516426,6.0,0.20561115,50.57216494845361,0.17677289493305168,0.17677289493305168,1.0
58870000,1.1356642,6.0,0.25249782,54.56666666666667,0.3679480128818088,0.3679480128818088,1.0
58880000,1.1392696,6.0,0.20712146,58.75,0.12282585636490867,0.12282585636490867,1.0
58890000,1.1486256,6.0,0.25273004,50.828125,0.2835411162426074,0.2835411162426074,1.0
58900000,1.1656746,6.0,0.24394181,55.20224719101124,0.3164016460434774,0.3164016460434774,1.0
58910000,1.1393728,6.0,0.23464815,51.83157894736842,0.3484570678911711,0.3484570678911711,1.0
58920000,1.1268389,6.0,0.23779334,48.504950495049506,0.2985541817575398,0.2985541817575398,1.0
58930000,1.1323873,6.0,0.23160185,51.461139896373055,0.2350978888378242,0.2350978888378242,1.0
58940000,1.1579342,6.0,0.2513517,49.204081632653065,0.32757878850917427,0.32757878850917427,1.0
58950000,1.1346548,6.0,0.2506015,49.964646464646464,0.2945065326762922,0.2945065326762922,1.0
58960000,1.1779487,6.0,0.2342697,52.213903743315505,0.29616789033706176,0.29616789033706176,1.0
58970000,1.1313615,6.0,0.23229533,51.952127659574465,0.23578958720602888,0.23578958720602888,1.0
58980000,1.1474347,6.0,0.23528427,56.907514450867055,0.31958319375969774,0.31958319375969774,1.0
58990000,1.1090108,6.0,0.26452777,49.19095477386934,0.4079077576273051,0.4079077576273051,1.0
59000000,1.1541997,6.0,0.24371043,54.494505494505496,0.28750215781914007,0.28750215781914007,1.0
59010000,1.1345878,6.0,0.22322424,51.67894736842105,0.27485127292181316,0.27485127292181316,1.0
59020000,1.1355109,6.0,0.24077074,49.629441624365484,0.3109058017658098,0.3109058017658098,1.0
59030000,1.125281,6.0,0.22314648,51.765957446808514,0.23586592363550307,0.23586592363550307,1.0
59040000,1.127091,6.0,0.18681411,46.350710900473935,0.18669641752378635,0.18669641752378635,1.0
59050000,1.1345085,6.0,0.21177058,51.659685863874344,0.34146645992838276,0.34146645992838276,1.0
59060000,1.109633,6.0,0.2437544,58.56287425149701,0.35441910435339646,0.35441910435339646,1.0
59070000,1.1501781,6.0,0.22785452,56.61494252873563,0.2544557020582002,0.2544557020582002,1.0
59080000,1.129282,6.0,0.22263664,56.03977272727273,0.22966161031614651,0.22966161031614651,1.0
59090000,1.1430554,6.0,0.23302114,51.33684210526316,0.31722733629377264,0.31722733629377264,1.0
59100000,1.1547532,6.0,0.21087895,53.24324324324324,0.2022499661187868,0.2022499661187868,1.0
59110000,1.159063,6.0,0.26529616,55.71022727272727,0.3205846260217103,0.3205846260217103,1.0
59120000,1.159026,6.0,0.24890256,60.3680981595092,0.35156130278768716,0.35156130278768716,1.0
59130000,1.1472441,6.0,0.23271906,51.361256544502616,0.3411350365708636,0.3411350365708636,1.0
59140000,1.1224866,6.0,0.24149941,49.014925373134325,0.3245723544068597,0.3245723544068597,1.0
59150000,1.1104101,6.0,0.22234173,52.627027027027026,0.2881159073597676,0.2881159073597676,1.0
59160000,1.1448433,6.0,0.22328362,57.41618497109827,0.3423103579896034,0.3423103579896034,1.0
59170000,1.1337384,6.0,0.21727039,52.470588235294116,0.13747832322503156,0.13747832322503156,1.0
59180000,1.1593705,6.0,0.22087222,52.567567567567565,0.2559805061366107,0.2559805061366107,1.0
59190000,1.1230137,6.0,0.22971885,53.096774193548384,0.2708072232943709,0.2708072232943709,1.0
59200000,1.1415174,6.0,0.26164457,55.54545454545455,0.431830057027665,0.431830057027665,1.0
59210000,1.1373484,6.0,0.22196478,69.4225352112676,0.21495205163955688,0.21495205163955688,1.0
59220000,1.1252681,6.0,0.24816833,52.294117647058826,0.29633981116952746,0.29633981116952746,1.0
59230000,1.1251161,6.0,0.2183544,50.17857142857143,0.21605711202232206,0.21605711202232206,1.0
59240000,1.1385032,6.0,0.20121565,55.11173184357542,0.12054325914915713,0.12054325914915713,1.0
59250000,1.1115178,6.0,0.231304,51.840425531914896,0.2472534309676353,0.2472534309676353,1.0
59260000,1.0981697,6.0,0.2196081,47.71219512195122,0.13408826705886095,0.13408826705886095,1.0
59270000,1.1141297,6.0,0.2273261,53.04864864864865,0.2562088853604085,0.2562088853604085,1.0
59280000,1.1366758,6.0,0.20341644,50.276923076923076,0.1924292112008119,0.1924292112008119,1.0
59290000,1.13406,6.0,0.23773405,54.66111111111111,0.32376718488004474,0.32376718488004474,1.0
59300000,1.1521139,6.0,0.23332337,59.279761904761905,0.27585114325795856,0.27585114325795856,1.0
59310000,1.14132,6.0,0.2047804,56.58045977011494,0.22024391882721034,0.22024391882721034,1.0
59320000,1.1564249,6.0,0.22182444,53.71666666666667,0.23509161836571163,0.23509161836571163,1.0
59330000,1.1525601,6.0,0.21948366,59.15060240963855,0.3147026612816087,0.3147026612816087,1.0
59340000,1.1431483,6.0,0.24982361,52.57446808510638,0.2362752249266239,0.2362752249266239,1.0
59350000,1.1233057,6.0,0.23550658,49.35858585858586,0.20411259658408887,0.20411259658408887,1.0
59360000,1.1459973,6.0,0.22368087,56.28735632183908,0.23152235938214707,0.23152235938214707,1.0
59370000,1.1444243,6.0,0.22798006,55.451977401129945,0.27883950465143065,0.27883950465143065,1.0
59380000,1.1270642,6.0,0.22995083,53.92307692307692,0.287824143747707,0.287824143747707,1.0
59390000,1.1425389,6.0,0.23069556,58.088235294117645,0.26770911484780396,0.26770911484780396,1.0
59400000,1.1484985,6.0,0.24040654,52.52150537634409,0.3166224146909255,0.3166224146909255,1.0
59410000,1.1160012,6.0,0.2478745,53.29189189189189,0.4164529243031064,0.4164529243031064,1.0
59420000,1.1302743,6.0,0.2191352,49.48743718592965,0.18842359553629429,0.18842359553629429,1.0
59430000,1.126675,6.0,0.2125394,50.103092783505154,0.26962135532467635,0.26962135532467635,1.0
59440000,1.1267401,6.0,0.2379584,63.619354838709675,0.38145574023646694,0.38145574023646694,1.0
59450000,1.1039141,6.0,0.2261425,50.25252525252525,0.3412126608306381,0.3412126608306381,1.0
59460000,1.1469694,6.0,0.25169283,61.424050632911396,0.38515812158584595,0.38515812158584595,1.0
59470000,1.1166027,6.0,0.26465297,53.27513227513227,0.39766213250538657,0.39766213250538657,1.0
59480000,1.1314201,6.0,0.24959204,53.06666666666667,0.35643995073106555,0.35643995073106555,1.0
59490000,1.1009375,6.0,0.21538119,48.7970297029703,0.2689616101803166,0.2689616101803166,1.0
59500000,1.1108994,6.0,0.20473695,59.97546012269939,0.26505669018973604,0.26505669018973604,1.0
59510000,1.122186,6.0,0.24416822,47.94607843137255,0.3251330665513581,0.3251330665513581,1.0
59520000,1.1451019,6.0,0.22589587,53.7103825136612,0.2909133424524401,0.2909133424524401,1.0
59530000,1.0866605,6.0,0.2672156,54.23756906077348,0.4260679104710152,0.4260679104710152,1.0
59540000,1.1647015,6.0,0.2306022,56.47701149425287,0.278347380202392,0.278347380202392,1.0
59550000,1.1489761,6.0,0.1986968,61.6,0.21435775905847548,0.21435775905847548,1.0
