Steps,Policy/Entropy,Environment/Lesson,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
59760000,1.0207065,4.0,55.19774011299435,0.30744037,0.36900448361359073,0.36900448361359073,1.0
59770000,0.9984446,4.0,51.88297872340426,0.2828328,0.4163185903366576,0.4163185903366576,1.0
59780000,0.97774184,4.0,54.43888888888889,0.2749591,0.2461791260374917,0.2461791260374917,1.0
59790000,1.0004632,4.0,56.13068181818182,0.3107737,0.4326508106155829,0.4326508106155829,1.0
59800000,1.0065821,4.0,63.857142857142854,0.30834106,0.46811552287696245,0.46811552287696245,1.0
59810000,0.9880302,4.0,48.75,0.31186318,0.37191546976566314,0.37191546976566314,1.0
59820000,0.9978021,4.0,58.50595238095238,0.2771413,0.20496334916069395,0.20496334916069395,1.0
59830000,1.0172321,4.0,54.90555555555556,0.29079396,0.3132585816913181,0.3132585816913181,1.0
59840000,0.98799706,4.0,50.47150259067357,0.32994625,0.48213881840977646,0.48213881840977646,1.0
59850000,0.9914064,4.0,48.23152709359606,0.3057887,0.41907730683904565,0.41907730683904565,1.0
59860000,1.0000458,4.0,52.63297872340426,0.30883753,0.3948760251415537,0.3948760251415537,1.0
59870000,0.99330795,4.0,58.42857142857143,0.27574858,0.29933447390794754,0.29933447390794754,1.0
59880000,0.99880403,4.0,48.472636815920396,0.3009824,0.38441464764561817,0.38441464764561817,1.0
59890000,1.0228513,4.0,48.49753694581281,0.3084862,0.4288167101996286,0.4288167101996286,1.0
59900000,1.0244745,4.0,60.850931677018636,0.29782128,0.44146111329890186,0.44146111329890186,1.0
59910000,1.0255022,4.0,50.93782383419689,0.29481652,0.30773442674794965,0.30773442674794965,1.0
59920000,0.9953764,4.0,55.94886363636363,0.28301144,0.37685592540285806,0.37685592540285806,1.0
59930000,0.99863553,4.0,54.3646408839779,0.30779955,0.4591383588248195,0.4591383588248195,1.0
59940000,0.9753223,4.0,56.44571428571429,0.2853599,0.27150654520307266,0.27150654520307266,1.0
59950000,0.97059155,4.0,52.344086021505376,0.29559484,0.37733571599888543,0.37733571599888543,1.0
59960000,1.0038018,4.0,57.928994082840234,0.33723414,0.4102126825490647,0.4102126825490647,1.0
59970000,0.98765993,4.0,57.85294117647059,0.30172345,0.4131328961428474,0.4131328961428474,1.0
59980000,0.9812064,4.0,47.519417475728154,0.31512594,0.34137643888158703,0.34137643888158703,1.0
59990000,0.9605226,4.0,47.84466019417476,0.30464092,0.35111332171171616,0.35111332171171616,1.0
60000000,0.96470326,4.0,65.46,0.28346777,0.33487327098846437,0.33487327098846437,1.0
60010000,1.0018998,4.0,52.84324324324324,0.27305573,0.28862375246511923,0.28862375246511923,1.0
60020000,0.9984955,4.0,53.80327868852459,0.3241116,0.4868753679463121,0.4868753679463121,1.0
60030000,0.9673922,4.0,46.42857142857143,0.32926914,0.45830688022431876,0.45830688022431876,1.0
60040000,0.9841128,4.0,54.065934065934066,0.30657947,0.37551700086384027,0.37551700086384027,1.0
60050000,1.0007484,4.0,57.56140350877193,0.33369726,0.45155433534878736,0.45155433534878736,1.0
60060000,0.9655876,4.0,53.27567567567568,0.28902337,0.4170540149147446,0.4170540149147446,1.0
60070000,0.9806318,4.0,55.41477272727273,0.29075938,0.2974891662597656,0.2974891662597656,1.0
60080000,0.9778411,4.0,54.25414364640884,0.2941521,0.327782287452761,0.327782287452761,1.0
60090000,0.9929028,4.0,53.064864864864866,0.33069998,0.428139422390912,0.428139422390912,1.0
60100000,0.9716318,4.0,51.63157894736842,0.27163115,0.33809680907349837,0.33809680907349837,1.0
60110000,1.0095745,4.0,50.794871794871796,0.30924654,0.3652686812938788,0.3652686812938788,1.0
60120000,0.9927499,4.0,56.94736842105263,0.31735697,0.4630920625569528,0.4630920625569528,1.0
60130000,0.99646723,4.0,51.86842105263158,0.3171542,0.464018650431382,0.464018650431382,1.0
60140000,0.9402769,4.0,45.9622641509434,0.31941316,0.37863724355427725,0.37863724355427725,1.0
60150000,0.9516554,4.0,51.83769633507853,0.29644093,0.3006997117821459,0.3006997117821459,1.0
60160000,0.9996432,4.0,55.902857142857144,0.30082282,0.3507093977928162,0.3507093977928162,1.0
60170000,0.9935962,4.0,47.89705882352941,0.3052595,0.3934982608930737,0.3934982608930737,1.0
60180000,0.9712952,4.0,51.046875,0.29467905,0.28364790075769025,0.28364790075769025,1.0
60190000,1.0146513,4.0,55.65340909090909,0.3059179,0.44312408329410985,0.44312408329410985,1.0
60200000,0.9522217,4.0,53.29189189189189,0.34955412,0.4501975346255947,0.4501975346255947,1.0
60210000,1.0127155,4.0,55.56818181818182,0.3136482,0.410192857073112,0.410192857073112,1.0
60220000,0.9942234,4.0,51.5625,0.30077055,0.36650935218979913,0.36650935218979913,1.0
60230000,0.98890543,4.0,53.714285714285715,0.26691774,0.2977452802134084,0.2977452802134084,1.0
60240000,0.95837337,4.0,50.53367875647668,0.30818895,0.3797585213740255,0.3797585213740255,1.0
60250000,0.9578576,4.0,51.6580310880829,0.32335296,0.5129245745085682,0.5129245745085682,1.0
60260000,0.9757922,4.0,51.455026455026456,0.3220593,0.4615176938198231,0.4615176938198231,1.0
60270000,0.98946387,4.0,51.71808510638298,0.32742393,0.41932906801738434,0.41932906801738434,1.0
60280000,0.9477474,4.0,51.35602094240838,0.3027967,0.33161358184215284,0.33161358184215284,1.0
60290000,0.9848172,4.0,57.72514619883041,0.2973502,0.3582370933036358,0.3582370933036358,1.0
60300000,0.9953874,4.0,58.20238095238095,0.2935208,0.34765591294992537,0.34765591294992537,1.0
60310000,1.0156115,4.0,60.306748466257666,0.2937403,0.37704137973258833,0.37704137973258833,1.0
60320000,0.9935685,4.0,56.182857142857145,0.31214264,0.39610539266041345,0.39610539266041345,1.0
60330000,0.9684143,4.0,61.55,0.3205607,0.5140590194612742,0.5140590194612742,1.0
60340000,0.9725011,4.0,53.91208791208791,0.29144594,0.29871589764133916,0.29871589764133916,1.0
60350000,0.99337465,4.0,58.89349112426036,0.30340683,0.3624085307826657,0.3624085307826657,1.0
60360000,0.9923912,4.0,51.36842105263158,0.28500596,0.2758078666109788,0.2758078666109788,1.0
60370000,0.99741066,4.0,52.68817204301075,0.2907096,0.31355910531936154,0.31355910531936154,1.0
60380000,0.9739796,4.0,53.582417582417584,0.3194741,0.38582852941292983,0.38582852941292983,1.0
60390000,0.97329915,4.0,49.28140703517588,0.29842728,0.31855650553152187,0.31855650553152187,1.0
60400000,1.0148071,4.0,54.62222222222222,0.2563427,0.33404161863856846,0.33404161863856846,1.0
60410000,0.9620566,4.0,53.830601092896174,0.29841706,0.3672835660762474,0.3672835660762474,1.0
60420000,0.98429203,4.0,51.17801047120419,0.30979759,0.3315083418841137,0.3315083418841137,1.0
60430000,0.9736348,4.0,50.79274611398964,0.3154428,0.5032875334042959,0.5032875334042959,1.0
60440000,0.9801116,4.0,51.119791666666664,0.3177327,0.48998485629757244,0.48998485629757244,1.0
60450000,0.97394556,4.0,55.52542372881356,0.29740423,0.4022878105357542,0.4022878105357542,1.0
60460000,0.9822976,4.0,50.84974093264249,0.32451665,0.4825193922136732,0.4825193922136732,1.0
60470000,0.9491679,4.0,48.63681592039801,0.33398864,0.5027066863591398,0.5027066863591398,1.0
60480000,0.9621428,4.0,49.45728643216081,0.29046783,0.35820625265639033,0.35820625265639033,1.0
60490000,0.9597178,4.0,54.31868131868132,0.3184379,0.39724446685759573,0.39724446685759573,1.0
60500000,0.9761854,4.0,55.38636363636363,0.3035615,0.4440820555795323,0.4440820555795323,1.0
60510000,0.973843,4.0,53.65573770491803,0.29658496,0.39272306567948795,0.39272306567948795,1.0
60520000,0.9870249,4.0,53.125,0.301274,0.3920393550525541,0.3920393550525541,1.0
60530000,0.96099955,4.0,57.84117647058824,0.30791897,0.4138396732947406,0.4138396732947406,1.0
60540000,0.95181936,4.0,59.97560975609756,0.3194402,0.46412981247029655,0.46412981247029655,1.0
60550000,0.97324955,4.0,49.085,0.30324256,0.40104571998119354,0.40104571998119354,1.0
60560000,0.978798,4.0,58.67065868263473,0.26462546,0.28357629861660344,0.28357629861660344,1.0
60570000,0.9787474,4.0,52.26063829787234,0.31918028,0.4688539505004883,0.4688539505004883,1.0
60580000,0.97966456,4.0,51.57368421052632,0.31036153,0.45366707350078384,0.45366707350078384,1.0
60590000,0.98543614,4.0,50.12690355329949,0.31733274,0.4327872813050517,0.4327872813050517,1.0
60600000,0.9684962,4.0,59.609756097560975,0.28149772,0.34294141174816506,0.34294141174816506,1.0
60610000,0.98877585,4.0,54.23626373626374,0.30446,0.4732782529605614,0.4732782529605614,1.0
60620000,0.9693999,4.0,57.77514792899408,0.3108907,0.44498603936483166,0.44498603936483166,1.0
60630000,0.9678889,4.0,53.086021505376344,0.30139598,0.4737843749343708,0.4737843749343708,1.0
60640000,0.97174966,4.0,51.8,0.3171117,0.34946102405849255,0.34946102405849255,1.0
60650000,0.9677705,4.0,54.56216216216216,0.3101794,0.5139275312423706,0.5139275312423706,1.0
60660000,0.98609775,4.0,59.0679012345679,0.3139397,0.4204166020140236,0.4204166020140236,1.0
60670000,0.9701466,4.0,52.556756756756755,0.310132,0.3959056377410889,0.3959056377410889,1.0
60680000,0.98289245,4.0,52.212765957446805,0.29285407,0.3212752399292398,0.3212752399292398,1.0
60690000,0.9420488,4.0,49.47979797979798,0.32018203,0.40508304732014433,0.40508304732014433,1.0
60700000,0.97848743,4.0,52.529411764705884,0.26810402,0.3703031712037357,0.3703031712037357,1.0
60710000,0.97893393,4.0,55.62921348314607,0.27463934,0.38330080402031375,0.38330080402031375,1.0
60720000,0.96569544,4.0,47.806763285024154,0.27998322,0.2965299285552352,0.2965299285552352,1.0
60730000,0.97535634,4.0,53.386740331491715,0.3037864,0.45899000846219984,0.45899000846219984,1.0
60740000,0.97699034,4.0,48.71641791044776,0.31578156,0.5123024493900697,0.5123024493900697,1.0
60750000,0.9625095,4.0,51.067708333333336,0.29395863,0.34513095548997325,0.34513095548997325,1.0
60760000,0.9667352,4.0,55.02808988764045,0.30599543,0.3389926529332493,0.3389926529332493,1.0
60770000,0.96981937,4.0,54.865921787709496,0.3191779,0.4317027610107507,0.4317027610107507,1.0
60780000,0.97670615,4.0,51.77894736842105,0.28782734,0.3597944504336307,0.3597944504336307,1.0
60790000,0.9927323,4.0,56.54022988505747,0.29200798,0.3577286895664259,0.3577286895664259,1.0
60800000,0.9942539,4.0,52.876344086021504,0.28200248,0.3561599084766962,0.3561599084766962,1.0
60810000,0.9593106,4.0,52.94565217391305,0.29676685,0.3816328424474467,0.3816328424474467,1.0
60820000,0.9490179,4.0,49.50251256281407,0.3415627,0.5058540075716346,0.5058540075716346,1.0
60830000,0.9502353,4.0,55.11797752808989,0.2948741,0.3316834832036961,0.3316834832036961,1.0
60840000,0.9702166,4.0,49.36868686868687,0.29754797,0.35812132652081435,0.35812132652081435,1.0
60850000,0.9690275,4.0,60.857142857142854,0.31588438,0.5399164009538496,0.5399164009538496,1.0
60860000,0.9407981,4.0,50.61139896373057,0.29384375,0.41037846476302864,0.41037846476302864,1.0
60870000,0.9633143,4.0,54.142857142857146,0.30511352,0.3750183674005362,0.3750183674005362,1.0
60880000,0.9736279,4.0,51.694736842105264,0.28643745,0.3069683856085727,0.3069683856085727,1.0
60890000,0.96637124,4.0,54.611111111111114,0.25235367,0.2683088481426239,0.2683088481426239,1.0
60900000,0.9773697,4.0,53.333333333333336,0.27101162,0.302575106829242,0.302575106829242,1.0
60910000,0.98501873,4.0,48.62871287128713,0.2806468,0.318061108636384,0.318061108636384,1.0
60920000,0.9715156,4.0,55.85875706214689,0.28368425,0.33084995265711437,0.33084995265711437,1.0
60930000,1.0998096,4.0,46.03174603174603,0.3237471,0.4859433945856596,0.4859433945856596,1.0
60940000,1.0844603,4.0,58.795698924731184,0.31712773,0.4940810046529257,0.4940810046529257,1.0
60950000,0.9583413,4.0,53.005376344086024,0.29061148,0.35576581634500976,0.35576581634500976,1.0
60960000,0.94485766,4.0,56.88304093567251,0.3357624,0.47531048526540837,0.47531048526540837,1.0
60970000,0.96752393,4.0,53.84153005464481,0.2956546,0.3672783713523156,0.3672783713523156,1.0
60980000,0.9455088,4.0,44.527522935779814,0.30751064,0.38671832702575476,0.38671832702575476,1.0
60990000,0.9546693,4.0,51.696335078534034,0.29486284,0.32141620482449756,0.32141620482449756,1.0
61000000,0.98318464,4.0,51.963157894736845,0.28218496,0.35926496982574463,0.35926496982574463,1.0
61010000,0.95023,4.0,49.25252525252525,0.31602937,0.4457492238343364,0.4457492238343364,1.0
61020000,0.94324225,4.0,52.44086021505376,0.29537538,0.36764594495937386,0.36764594495937386,1.0
61030000,0.9320393,4.0,45.34403669724771,0.34277898,0.45954745679820347,0.45954745679820347,1.0
61040000,0.9730114,4.0,56.36206896551724,0.31029975,0.38085685070903824,0.38085685070903824,1.0
61050000,0.93560886,4.0,47.41463414634146,0.31627116,0.43543607839723913,0.43543607839723913,1.0
61060000,0.96491474,4.0,54.70949720670391,0.30562624,0.3986027597049095,0.3986027597049095,1.0
61070000,0.97545713,4.0,53.02116402116402,0.309331,0.3844470388077675,0.3844470388077675,1.0
61080000,0.95933,4.0,57.38690476190476,0.31595394,0.4210372270917046,0.4210372270917046,1.0
61090000,0.9626147,4.0,52.0,0.296975,0.3696694414866598,0.3696694414866598,1.0
61100000,0.93521,4.0,58.80239520958084,0.30099306,0.3183541626273515,0.3183541626273515,1.0
61110000,0.9599456,4.0,50.13775510204081,0.31154403,0.4193415520142536,0.4193415520142536,1.0
61120000,0.9426402,4.0,50.47150259067357,0.31262127,0.39071059721121515,0.39071059721121515,1.0
61130000,0.97177464,4.0,53.22162162162162,0.3141117,0.38510941911388086,0.38510941911388086,1.0
61140000,0.9497657,4.0,54.943820224719104,0.29697147,0.3280614848886983,0.3280614848886983,1.0
61150000,0.98268217,4.0,52.763440860215056,0.32483327,0.5169314139632768,0.5169314139632768,1.0
61160000,0.9488441,4.0,49.525252525252526,0.3057553,0.31526664320868675,0.31526664320868675,1.0
61170000,0.9776884,4.0,52.930851063829785,0.29713017,0.44742709429974253,0.44742709429974253,1.0
61180000,0.9310991,4.0,59.77777777777778,0.29422817,0.2869320567007418,0.2869320567007418,1.0
61190000,0.95317084,4.0,56.50574712643678,0.2873028,0.4380496685532318,0.4380496685532318,1.0
61200000,0.95651066,4.0,50.49484536082474,0.30621064,0.33182238887265786,0.33182238887265786,1.0
61210000,0.98008263,4.0,49.391959798994975,0.29540932,0.37799142772827915,0.37799142772827915,1.0
61220000,0.97227985,4.0,58.17058823529412,0.28524375,0.34217788717326,0.34217788717326,1.0
61230000,0.97471124,4.0,45.08837209302325,0.31370783,0.3130418392114861,0.3130418392114861,1.0
61240000,0.99951905,4.0,51.80104712041885,0.31637898,0.40384373084412817,0.40384373084412817,1.0
61250000,0.96305573,4.0,53.18032786885246,0.3074488,0.4867966839524566,0.4867966839524566,1.0
61260000,0.98109406,4.0,56.30285714285714,0.26461256,0.32700652497155325,0.32700652497155325,1.0
61270000,0.9504153,4.0,47.54368932038835,0.2784611,0.3017353994175068,0.3017353994175068,1.0
61280000,0.9650436,4.0,52.31016042780749,0.32715046,0.4873483627237738,0.4873483627237738,1.0
61290000,0.96801066,4.0,59.5688622754491,0.33882502,0.47383916770626683,0.47383916770626683,1.0
61300000,0.9319449,4.0,52.155913978494624,0.3087081,0.4209074967650957,0.4209074967650957,1.0
61310000,0.96585494,4.0,60.39877300613497,0.30879933,0.4367990270714087,0.4367990270714087,1.0
61320000,0.9578542,4.0,49.015,0.33973008,0.46082671970129013,0.46082671970129013,1.0
61330000,0.9832115,4.0,52.18421052631579,0.29790574,0.35972023167108236,0.35972023167108236,1.0
61340000,0.96078914,4.0,54.134078212290504,0.31853122,0.4452532857656479,0.4452532857656479,1.0
61350000,0.9723598,4.0,57.16860465116279,0.33359125,0.501134842634201,0.501134842634201,1.0
61360000,0.94549966,4.0,52.994594594594595,0.27551773,0.34200699297157494,0.34200699297157494,1.0
61370000,0.9494286,4.0,53.270270270270274,0.3030289,0.3520794182210355,0.3520794182210355,1.0
61380000,0.93601525,4.0,50.76165803108808,0.30924,0.3487199158866171,0.3487199158866171,1.0
61390000,1.0219074,4.0,55.82258064516129,0.31050706,0.38847710977318467,0.38847710977318467,1.0
61400000,0.9730906,4.0,47.93782383419689,0.32715088,0.5033727921352485,0.5033727921352485,1.0
61410000,0.94518274,4.0,45.546728971962615,0.31584966,0.4213857180047258,0.4213857180047258,1.0
61420000,0.9589228,4.0,55.18539325842696,0.32159182,0.48385725831717585,0.48385725831717585,1.0
61430000,0.9837343,4.0,61.32298136645963,0.27515075,0.4044564662512785,0.4044564662512785,1.0
61440000,0.95618963,4.0,48.09803921568628,0.29838637,0.3739102713617624,0.3739102713617624,1.0
61450000,0.9542206,4.0,53.64835164835165,0.29362252,0.39660545004593145,0.39660545004593145,1.0
61460000,0.95803845,4.0,45.49302325581395,0.33817247,0.4236171766769054,0.4236171766769054,1.0
61470000,1.0401075,4.0,53.32065217391305,0.29992688,0.30603257761053415,0.30603257761053415,1.0
61480000,0.96290106,4.0,58.857142857142854,0.302336,0.4052216687372753,0.4052216687372753,1.0
61490000,0.9362617,4.0,48.766169154228855,0.30780464,0.453345252210228,0.453345252210228,1.0
61500000,0.97625434,4.0,51.373684210526314,0.3287878,0.4017631317439832,0.4017631317439832,1.0
61510000,0.95628417,4.0,55.632768361581924,0.31806678,0.5031476930036383,0.5031476930036383,1.0
61520000,0.9659049,4.0,55.33519553072626,0.3147284,0.3539477280398321,0.3539477280398321,1.0
61530000,0.9687593,4.0,55.25423728813559,0.34776232,0.5258397796733231,0.5258397796733231,1.0
61540000,0.96278274,4.0,51.95744680851064,0.30850026,0.3319725768363222,0.3319725768363222,1.0
61550000,1.0085335,4.0,50.963541666666664,0.29350778,0.34452469057093066,0.34452469057093066,1.0
61560000,0.96399873,4.0,50.68041237113402,0.28439465,0.3004133685962441,0.3004133685962441,1.0
61570000,0.96171623,4.0,51.251282051282054,0.32015806,0.43692279228797326,0.43692279228797326,1.0
61580000,0.9553327,4.0,55.235632183908045,0.3512082,0.49508127090574683,0.49508127090574683,1.0
61590000,0.9655364,4.0,50.54358974358974,0.31882635,0.416507406723805,0.416507406723805,1.0
61600000,0.95201576,4.0,46.33175355450237,0.32041857,0.36610827203045526,0.36610827203045526,1.0
61610000,0.97325915,4.0,60.21341463414634,0.2867655,0.24265241988597472,0.24265241988597472,1.0
61620000,0.95373255,4.0,54.46368715083799,0.29516038,0.27952135072814094,0.27952135072814094,1.0
61630000,0.96182126,4.0,55.01117318435754,0.30284324,0.3871622575061947,0.3871622575061947,1.0
61640000,0.93697125,4.0,52.48663101604278,0.3034168,0.3175138725953944,0.3175138725953944,1.0
61650000,0.9619073,4.0,58.44705882352941,0.31558132,0.35469759877990276,0.35469759877990276,1.0
61660000,0.92197573,4.0,49.99487179487179,0.35845,0.4777153501143822,0.4777153501143822,1.0
61670000,0.9409099,4.0,50.625,0.32540315,0.37669137058158714,0.37669137058158714,1.0
61680000,0.928157,4.0,52.31578947368421,0.32400408,0.41160444303562765,0.41160444303562765,1.0
61690000,0.9502595,4.0,53.629834254143645,0.27537546,0.2943135042216896,0.2943135042216896,1.0
61700000,0.9514328,4.0,56.46067415730337,0.29799518,0.43883618913339767,0.43883618913339767,1.0
61710000,0.96226895,4.0,47.241379310344826,0.28724262,0.29257411645551035,0.29257411645551035,1.0
61720000,0.9516205,4.0,52.50267379679144,0.3261613,0.43449007667959694,0.43449007667959694,1.0
61730000,0.94610065,4.0,55.20786516853933,0.33646083,0.49457466568839686,0.49457466568839686,1.0
61740000,0.95901024,4.0,58.156976744186046,0.30354947,0.454345018711201,0.454345018711201,1.0
61750000,0.9407393,4.0,60.0679012345679,0.29991433,0.39602124139114664,0.39602124139114664,1.0
61760000,0.9415104,4.0,45.8957345971564,0.3364965,0.44234050676155995,0.44234050676155995,1.0
61770000,0.95896405,4.0,50.56185567010309,0.31566688,0.3720783118120174,0.3720783118120174,1.0
61780000,0.9582944,4.0,54.149171270718234,0.33201343,0.38304388588963295,0.38304388588963295,1.0
61790000,0.92840636,4.0,48.60591133004926,0.354198,0.49822682024810117,0.49822682024810117,1.0
61800000,0.9608201,4.0,55.11797752808989,0.30317828,0.3384665280915378,0.3384665280915378,1.0
61810000,0.96360236,4.0,49.954081632653065,0.3227554,0.44983160495758057,0.44983160495758057,1.0
61820000,0.96562254,4.0,56.270114942528735,0.2935067,0.40376576747017345,0.40376576747017345,1.0
61830000,0.94675416,4.0,51.324607329842934,0.29912323,0.42407980139967033,0.42407980139967033,1.0
61840000,0.95384455,4.0,55.53107344632768,0.28697202,0.2896974093496463,0.2896974093496463,1.0
61850000,0.9547933,4.0,53.58918918918919,0.32201475,0.4601156337841137,0.4601156337841137,1.0
61860000,0.93929964,4.0,50.24742268041237,0.30780792,0.3830553840116127,0.3830553840116127,1.0
61870000,0.94378495,4.0,58.145348837209305,0.29574874,0.38537088798922164,0.38537088798922164,1.0
61880000,0.9521392,4.0,51.68279569892473,0.32172298,0.42074136804508905,0.42074136804508905,1.0
61890000,0.9909448,4.0,58.523809523809526,0.30368036,0.3350797174941926,0.3350797174941926,1.0
61900000,0.9444517,4.0,44.986175115207374,0.33312303,0.402379245527329,0.402379245527329,1.0
61910000,0.9595288,4.0,56.01129943502825,0.33786988,0.5365496628028524,0.5365496628028524,1.0
61920000,0.9452217,4.0,53.51648351648352,0.3399577,0.46248017726363716,0.46248017726363716,1.0
61930000,0.95376635,4.0,54.69444444444444,0.30389085,0.39043441282378305,0.39043441282378305,1.0
61940000,0.9330747,4.0,46.52857142857143,0.3141465,0.4009880690347581,0.4009880690347581,1.0
61950000,0.95133334,4.0,52.43850267379679,0.31168428,0.3495245690651756,0.3495245690651756,1.0
61960000,0.9427073,4.0,49.99,0.32733703,0.47052271604537965,0.47052271604537965,1.0
61970000,0.93240654,4.0,47.19117647058823,0.30525485,0.3636190850360721,0.3636190850360721,1.0
61980000,0.95321107,4.0,57.335260115606935,0.3113177,0.47756361822749294,0.47756361822749294,1.0
61990000,0.9736046,4.0,56.73684210526316,0.30945113,0.43257060889587845,0.43257060889587845,1.0
62000000,0.92690474,4.0,52.189473684210526,0.28877673,0.400863913799587,0.400863913799587,1.0
62010000,0.9617807,4.0,48.34825870646766,0.27739713,0.30557908525514366,0.30557908525514366,1.0
62020000,0.96498984,4.0,52.61290322580645,0.30769655,0.3666198484359249,0.3666198484359249,1.0
62030000,0.9694779,4.0,45.72558139534884,0.30642927,0.3232790605966435,0.3232790605966435,1.0
62040000,0.96636724,4.0,56.241379310344826,0.30219612,0.3923085777238868,0.3923085777238868,1.0
62050000,0.94226867,4.0,44.4,0.28319356,0.30121861506592146,0.30121861506592146,1.0
62060000,0.9556937,4.0,59.63636363636363,0.31496957,0.5274181264819521,0.5274181264819521,1.0
62070000,0.93767244,4.0,46.82380952380952,0.2991569,0.35325997102828255,0.35325997102828255,1.0
62080000,0.96459776,4.0,48.91044776119403,0.32512763,0.42141522765159606,0.42141522765159606,1.0
62090000,0.9540716,4.0,50.111675126903556,0.33564085,0.45600502539162685,0.45600502539162685,1.0
62100000,0.9646915,4.0,60.47826086956522,0.33064288,0.44293535533158673,0.44293535533158673,1.0
62110000,0.9447295,4.0,47.94146341463415,0.29108912,0.279897048996716,0.279897048996716,1.0
62120000,0.9371443,4.0,52.8494623655914,0.28774923,0.3987276541289463,0.3987276541289463,1.0
62130000,0.9833003,4.0,52.01069518716577,0.27680007,0.3482066386523731,0.3482066386523731,1.0
62140000,0.94575566,4.0,55.76704545454545,0.28338954,0.376196836206046,0.376196836206046,1.0
62150000,0.91671,4.0,46.833333333333336,0.30751234,0.40103758999279565,0.40103758999279565,1.0
62160000,0.93487966,4.0,46.48571428571429,0.2789439,0.3060392621017638,0.3060392621017638,1.0
62170000,0.9582673,4.0,49.105,0.30986068,0.35178096920251845,0.35178096920251845,1.0
62180000,0.9358527,4.0,56.331428571428575,0.2835574,0.3162571048736572,0.3162571048736572,1.0
62190000,0.96550405,4.0,49.401015228426395,0.3130329,0.45280631877444116,0.45280631877444116,1.0
62200000,0.95099336,4.0,55.81920903954802,0.304915,0.3467807604768182,0.3467807604768182,1.0
62210000,0.95876294,4.0,49.75,0.3063632,0.46970966093394223,0.46970966093394223,1.0
62220000,0.9647792,4.0,56.177142857142854,0.31781912,0.5321468135288784,0.5321468135288784,1.0
62230000,0.9517278,4.0,51.1139896373057,0.29162294,0.3889660220689724,0.3889660220689724,1.0
62240000,0.9636609,4.0,51.21465968586387,0.33739683,0.4672829574315336,0.4672829574315336,1.0
62250000,0.9418423,4.0,53.29891304347826,0.31514192,0.40390485946251,0.40390485946251,1.0
62260000,0.950544,4.0,49.984693877551024,0.31620046,0.4904754760922218,0.4904754760922218,1.0
62270000,0.9828466,4.0,50.73056994818653,0.25938988,0.28656214197682595,0.28656214197682595,1.0
62280000,0.9482464,4.0,50.902061855670105,0.30465013,0.3318649198591095,0.3318649198591095,1.0
62290000,0.93300676,4.0,49.21212121212121,0.29812288,0.4150434028018605,0.4150434028018605,1.0
62300000,0.99995047,4.0,56.12571428571429,0.30229688,0.4186651039123535,0.4186651039123535,1.0
62310000,0.9606893,4.0,55.41242937853107,0.30886698,0.4015900560018033,0.4015900560018033,1.0
62320000,0.94523746,4.0,53.775956284153004,0.2775555,0.2814081747675203,0.2814081747675203,1.0
62330000,0.95306396,4.0,54.55,0.2713082,0.36793301900227865,0.36793301900227865,1.0
62340000,0.97233737,4.0,57.354651162790695,0.28522956,0.3740075265252313,0.3740075265252313,1.0
62350000,0.9330888,4.0,48.364532019704434,0.26731983,0.34063789821023427,0.34063789821023427,1.0
62360000,0.9432481,4.0,54.42622950819672,0.31438777,0.4436554244307221,0.4436554244307221,1.0
62370000,0.93911904,4.0,52.05945945945946,0.28298372,0.34194239603506554,0.34194239603506554,1.0
62380000,0.96331495,4.0,51.48947368421052,0.28637293,0.35926075828702825,0.35926075828702825,1.0
62390000,0.95260435,4.0,54.72375690607735,0.33945522,0.5470107283381468,0.5470107283381468,1.0
62400000,0.9577118,4.0,58.0,0.29351106,0.42956602857226417,0.42956602857226417,1.0
62410000,0.9722897,4.0,55.91477272727273,0.31189695,0.43354002183133905,0.43354002183133905,1.0
62420000,0.9282807,4.0,45.611111111111114,0.30810457,0.35345576841522147,0.35345576841522147,1.0
62430000,0.9427875,4.0,54.552486187845304,0.26738346,0.3276554905907225,0.3276554905907225,1.0
62440000,0.98914254,4.0,56.92941176470588,0.26110575,0.26126113218419694,0.26126113218419694,1.0
62450000,0.9576624,4.0,53.0,0.32984498,0.5485287279851975,0.5485287279851975,1.0
62460000,0.9398115,4.0,47.20289855072464,0.28556374,0.31506397845088574,0.31506397845088574,1.0
62470000,0.9600092,4.0,52.079787234042556,0.2908531,0.38416830783194683,0.38416830783194683,1.0
62480000,0.9502136,4.0,55.31460674157304,0.26723254,0.30442775467808325,0.30442775467808325,1.0
62490000,0.9600731,4.0,57.54970760233918,0.29533002,0.38147451584799247,0.38147451584799247,1.0
62500000,0.94575775,4.0,55.43502824858757,0.30345654,0.43575701807851847,0.43575701807851847,1.0
62510000,0.9531252,4.0,55.88068181818182,0.28944138,0.3087451359765096,0.3087451359765096,1.0
62520000,0.92816263,4.0,52.0,0.304405,0.38704242060581845,0.38704242060581845,1.0
62530000,0.9262643,4.0,51.956989247311824,0.31642145,0.4098698551295906,0.4098698551295906,1.0
62540000,0.9464811,4.0,54.91573033707865,0.31911007,0.45068141951989593,0.45068141951989593,1.0
62550000,0.9715083,4.0,58.28235294117647,0.28567117,0.34228995337205775,0.34228995337205775,1.0
