Steps,Policy/Entropy,Environment/Lesson,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
52050000,1.7522517,1.0,707.0,-0.11376887,-0.092504544691606,-0.092504544691606,1.0
52060000,1.763193,1.0,464.125,-0.15795437,-0.28227968513965607,-0.28227968513965607,1.0
52070000,1.7669058,1.0,431.52777777777777,-0.13686463,-0.0030708379215664333,-0.0030708379215664333,1.0
52080000,1.7896439,1.0,186.8490566037736,-0.2581619,-0.5510659588957733,-0.5510659588957733,1.0
52090000,1.755169,1.0,131.07692307692307,-0.14708968,-0.2894857142652784,-0.2894857142652784,1.0
52100000,1.7832164,1.0,314.4259259259259,-0.18468851,-0.2655188666199738,-0.2655188666199738,1.0
52110000,1.7902915,1.0,206.97916666666666,-0.16668183,-0.16820833335320154,-0.16820833335320154,1.0
52120000,1.7306027,1.0,572.0,-0.052640233,-0.10147999525070191,-0.10147999525070191,1.0
52130000,1.8012099,1.0,1070.5,-0.10247838,-0.003762483596801758,-0.003762483596801758,1.0
52140000,1.7670895,1.0,678.64,-0.1409544,-0.042109997272491456,-0.042109997272491456,1.0
52150000,1.7919384,1.0,672.2857142857143,-0.07097658,0.2820571448121752,0.2820571448121752,1.0
52160000,1.7771811,1.0,432.04347826086956,-0.19250551,-0.48438268122465716,-0.48438268122465716,1.0
52170000,1.7182229,1.0,427.7857142857143,-0.2067563,-0.7133414424382724,-0.7133414424382724,1.0
52180000,1.8543296,1.0,360.72222222222223,-0.23444143,-0.38292727253653785,-0.38292727253653785,1.0
52190000,1.803148,1.0,232.32,-0.25408903,-0.6409319996833801,-0.6409319996833801,1.0
52200000,1.7352136,1.0,335.25,-0.1407544,-0.32387474551796913,-0.32387474551796913,1.0
52210000,1.7447666,1.0,2668.0,-0.03857788,-0.5,-0.5,1.0
52220000,1.8339008,1.0,484.2162162162162,-0.16556251,-0.08133420661876076,-0.08133420661876076,1.0
52230000,1.7474133,1.0,3999.0,-0.024249244,0.0,0.0,1.0
52240000,1.7846892,1.0,566.4666666666667,-0.12901399,-0.33409666617711387,-0.33409666617711387,1.0
52250000,1.7700725,1.0,3017.5,-0.053915735,-0.3333333333333333,-0.3333333333333333,1.0
52260000,1.7491827,1.0,714.8947368421053,-0.14647467,-0.3007974952459335,-0.3007974952459335,1.0
52270000,1.75537,1.0,893.7857142857143,-0.10051275,-0.5005249977111816,-0.5005249977111816,1.0
52280000,1.7295891,1.0,1402.3333333333333,-0.15164709,-0.7142857142857143,-0.7142857142857143,1.0
52290000,1.7880636,1.0,777.625,-0.050999008,0.18471874669194221,0.18471874669194221,1.0
52300000,1.798507,1.0,412.9230769230769,-0.25016037,-0.7694923052420983,-0.7694923052420983,1.0
52310000,1.8123586,1.0,371.1463414634146,-0.17496964,-0.24670733620480792,-0.24670733620480792,1.0
52320000,1.8235831,1.0,274.13157894736844,-0.17015634,-0.21787702715074694,-0.21787702715074694,1.0
52330000,1.7591827,1.0,520.35,-0.22207543,-0.6200619056111291,-0.6200619056111291,1.0
52340000,1.754822,1.0,69.5,-0.11373881,-0.33475833137830097,-0.33475833137830097,1.0
52350000,1.733892,1.0,760.0909090909091,-0.14938943,-0.13879999789324673,-0.13879999789324673,1.0
52360000,1.8144768,1.0,554.25,-0.21272857,-0.6321894746077689,-0.6321894746077689,1.0
52370000,1.7649975,1.0,681.9473684210526,-0.20276542,-0.4020100086927414,-0.4020100086927414,1.0
52380000,1.7985507,1.0,604.1666666666666,-0.19158456,-0.45656363530592486,-0.45656363530592486,1.0
52390000,1.7791511,1.0,226.1153846153846,-0.11999191,-0.11550187843817251,-0.11550187843817251,1.0
52400000,1.773216,1.0,732.2083333333334,-0.1681167,-0.26298043261403625,-0.26298043261403625,1.0
52410000,1.7739682,1.0,372.4166666666667,-0.15075216,-0.23197692174177903,-0.23197692174177903,1.0
52420000,1.7667699,1.0,608.8571428571429,-0.17785643,-0.3104846110710731,-0.3104846110710731,1.0
52430000,1.7417914,1.0,621.6,-0.09232841,-0.31318124756217003,-0.31318124756217003,1.0
52440000,1.8224021,1.0,395.7931034482759,-0.19321945,-0.2651736872238025,-0.2651736872238025,1.0
52450000,1.7600404,1.0,57.25,-0.09426467,-0.4004299998283386,-0.4004299998283386,1.0
52460000,1.7845612,1.0,225.74074074074073,-0.22626904,-0.4091259241104126,-0.4091259241104126,1.0
52470000,1.7580239,1.0,1010.4,-0.05837138,-0.0015200018882751466,-0.0015200018882751466,1.0
52480000,1.7577835,1.0,572.8888888888889,-0.18321738,-0.1836534088308161,-0.1836534088308161,1.0
52490000,1.7935137,1.0,273.7241379310345,-0.21305907,-0.5186862041210306,-0.5186862041210306,1.0
52500000,1.7959864,1.0,252.125,-0.17252587,-0.37646249681711197,-0.37646249681711197,1.0
52510000,1.7365972,1.0,828.0,-0.06280471,-0.20162999629974365,-0.20162999629974365,1.0
52520000,1.7890513,1.0,718.0,-0.2096244,-0.32139599800109864,-0.32139599800109864,1.0
52530000,1.7308648,1.0,313.17241379310343,-0.12555005,-0.1737396552644927,-0.1737396552644927,1.0
52540000,1.7441114,1.0,750.2941176470588,-0.12552315,-0.3761468753218651,-0.3761468753218651,1.0
52550000,1.8442671,1.0,341.875,-0.21531424,-0.5838750004768372,-0.5838750004768372,1.0
52560000,1.7737193,1.0,426.93333333333334,-0.105429254,-0.06627419110267393,-0.06627419110267393,1.0
52570000,1.753133,1.0,627.8888888888889,-0.03087379,-0.0014875009655952454,-0.0014875009655952454,1.0
52580000,1.7879901,1.0,230.68421052631578,-0.20191742,-0.42239868170336675,-0.42239868170336675,1.0
52590000,1.7686439,1.0,761.0,-0.14379442,-0.33403333524862927,-0.33403333524862927,1.0
52600000,1.777222,1.0,513.9375,-0.20189768,-0.516920966486777,-0.516920966486777,1.0
52610000,1.734697,1.0,751.0,-0.12864758,-0.5459772727706216,-0.5459772727706216,1.0
52620000,1.7607434,1.0,288.14285714285717,-0.18338458,-0.23105285678591048,-0.23105285678591048,1.0
52630000,1.7280512,1.0,530.4444444444445,-0.17625403,-0.7009449958801269,-0.7009449958801269,1.0
52640000,1.7754309,1.0,382.45714285714286,-0.19136491,-0.3540867619654712,-0.3540867619654712,1.0
52650000,1.8398949,1.0,209.0,-0.25450924,-0.5877369538597439,-0.5877369538597439,1.0
52660000,1.7822149,1.0,656.8571428571429,-0.053630687,-0.0014357098511287145,-0.0014357098511287145,1.0
52670000,1.7691581,1.0,1235.5,-0.15387882,-0.33648890919155544,-0.33648890919155544,1.0
52680000,1.759921,1.0,955.2307692307693,-0.20593145,-0.8461538461538461,-0.8461538461538461,1.0
52690000,1.7523103,1.0,244.67857142857142,-0.21863294,-0.46547321336609976,-0.46547321336609976,1.0
52700000,1.7956957,1.0,301.29545454545456,-0.17463167,-0.16115340725942093,-0.16115340725942093,1.0
52710000,1.7851073,1.0,345.61538461538464,-0.11663337,-0.21577142817633493,-0.21577142817633493,1.0
52720000,1.7437238,1.0,393.94444444444446,-0.12162272,-0.05796944432788425,-0.05796944432788425,1.0
52730000,1.7903198,1.0,483.1666666666667,-0.18877956,-0.4343683322270711,-0.4343683322270711,1.0
52740000,1.7692844,1.0,242.42857142857142,-0.1944045,-0.30960206717860944,-0.30960206717860944,1.0
52750000,1.7291045,1.0,365.82758620689657,-0.13448194,0.08853449698152213,0.08853449698152213,1.0
52760000,1.7833421,1.0,338.9,-0.20054704,-0.45114249885082247,-0.45114249885082247,1.0
52770000,1.7440796,1.0,266.62068965517244,-0.11051398,-0.07121034120691233,-0.07121034120691233,1.0
52780000,1.7367246,1.0,882.76,-0.16646025,-0.4744263165875485,-0.4744263165875485,1.0
52790000,1.8013984,1.0,29.833333333333332,-0.14480993,0.08474565588909647,0.08474565588909647,1.0
52800000,1.8067851,1.0,163.765625,-0.16100901,-0.18774232680980976,-0.18774232680980976,1.0
52810000,1.787631,1.0,588.8,-0.10555425,0.1971866726875305,0.1971866726875305,1.0
52820000,1.7819085,1.0,315.6190476190476,-0.18960217,-0.57207381157648,-0.57207381157648,1.0
52830000,1.7890214,1.0,499.2758620689655,-0.23339584,-0.4497499979775527,-0.4497499979775527,1.0
52840000,1.7588075,1.0,473.84,-0.14474016,-0.20174399614334107,-0.20174399614334107,1.0
52850000,1.7362813,1.0,295.4375,-0.20162322,-0.5647343806922436,-0.5647343806922436,1.0
52860000,1.7165259,1.0,839.8666666666667,-0.08585853,-0.20233999490737914,-0.20233999490737914,1.0
52870000,1.763987,1.0,390.6388888888889,-0.22542539,-0.374175717149462,-0.374175717149462,1.0
52880000,1.7588974,1.0,422.3703703703704,-0.11907757,-0.10889820967401777,-0.10889820967401777,1.0
52890000,1.7728837,1.0,192.43333333333334,-0.18803865,-0.356518429517746,-0.356518429517746,1.0
52900000,1.7697734,1.0,237.11764705882354,-0.15514882,-0.2080323503297918,-0.2080323503297918,1.0
52910000,1.7396016,1.0,884.8,-0.13512552,-0.4016250014305115,-0.4016250014305115,1.0
52920000,1.7324075,1.0,258.85714285714283,-0.08769913,0.022175612973003852,0.022175612973003852,1.0
52930000,1.7267611,1.0,478.74074074074076,-0.11984305,-0.1865203689645838,-0.1865203689645838,1.0
52940000,1.7847455,1.0,266.16,-0.1613262,-0.30922884666002715,-0.30922884666002715,1.0
52950000,1.7510122,1.0,261.5238095238095,-0.19521953,-0.47726904494421823,-0.47726904494421823,1.0
52960000,1.763295,1.0,858.75,-0.11197546,-0.0022291665275891623,-0.0022291665275891623,1.0
52970000,1.7996242,1.0,191.3181818181818,-0.13080563,-0.23971428473790488,-0.23971428473790488,1.0
52980000,1.7301894,1.0,673.75,-0.15429649,-0.45108500123023987,-0.45108500123023987,1.0
52990000,1.7403643,1.0,828.5454545454545,-0.18280123,-0.6366136344996366,-0.6366136344996366,1.0
53000000,1.7990342,1.0,604.9130434782609,-0.20806846,-0.609130436959474,-0.609130436959474,1.0
53010000,1.7954363,1.0,105.30434782608695,-0.16224208,-0.2623739112978396,-0.2623739112978396,1.0
53020000,1.7854458,1.0,414.09375,-0.13470182,-0.12657500058412552,-0.12657500058412552,1.0
53030000,1.7615173,1.0,338.84615384615387,-0.119413726,-0.2865285703114101,-0.2865285703114101,1.0
53040000,1.7657644,1.0,641.2,-0.10871938,-0.2016549974679947,-0.2016549974679947,1.0
53050000,1.7773517,1.0,382.2,-0.21176463,-0.4306071434702192,-0.4306071434702192,1.0
53060000,1.7780433,1.0,581.8125,-0.18982697,-0.5009593740105629,-0.5009593740105629,1.0
53070000,1.7877953,1.0,405.35714285714283,-0.23226573,-0.7711038543627813,-0.7711038543627813,1.0
53080000,1.7837628,1.0,1717.111111111111,-0.14474207,-0.7,-0.7,1.0
53090000,1.776701,1.0,327.44827586206895,-0.2042571,-0.10701379282721157,-0.10701379282721157,1.0
53100000,1.7474303,1.0,650.6666666666666,-0.06440099,-0.005641688903172811,-0.005641688903172811,1.0
53110000,1.7630357,1.0,445.5483870967742,-0.16808687,-0.32352096995999735,-0.32352096995999735,1.0
53120000,1.7727398,1.0,597.1923076923077,-0.13976197,-0.28125200033187864,-0.28125200033187864,1.0
53130000,1.7645441,1.0,161.4047619047619,-0.15694731,-0.25771511571351874,-0.25771511571351874,1.0
53140000,1.7170568,1.0,1341.3333333333333,0.013251324,0.6644166707992554,0.6644166707992554,1.0
53150000,1.7366424,1.0,676.2631578947369,-0.136103,-0.279011113776101,-0.279011113776101,1.0
53160000,1.759277,1.0,336.0,-0.15958944,-0.25178214481898714,-0.25178214481898714,1.0
53170000,1.7768899,1.0,332.94,-0.19906469,-0.33469509727814617,-0.33469509727814617,1.0
53180000,1.7418474,1.0,56.333333333333336,-0.17642465,-0.33506110972828335,-0.33506110972828335,1.0
53190000,1.7569832,1.0,662.3076923076923,-0.18680426,-0.5405000081429114,-0.5405000081429114,1.0
53200000,1.7832175,1.0,467.8285714285714,-0.19759257,-0.4090555117410772,-0.4090555117410772,1.0
53210000,1.7190742,1.0,744.2941176470588,-0.15719815,-0.5008500019709269,-0.5008500019709269,1.0
53220000,1.7076486,1.0,413.6,-0.13089786,-0.35829285638672964,-0.35829285638672964,1.0
53230000,1.6921563,1.0,1966.6666666666667,-0.12046387,-0.6666666666666666,-0.6666666666666666,1.0
53240000,1.7254026,1.0,399.9428571428571,-0.19192174,-0.3622111098633872,-0.3622111098633872,1.0
53250000,1.7605631,1.0,251.1818181818182,-0.1513675,-0.13846136629581451,-0.13846136629581451,1.0
53260000,1.7572052,1.0,201.3015873015873,-0.20901847,-0.33512380955711246,-0.33512380955711246,1.0
53270000,1.7547743,1.0,516.5555555555555,-0.19605188,-0.449605577521854,-0.449605577521854,1.0
53280000,1.7153599,1.0,615.7857142857143,-0.08012295,-0.0015821456909179688,-0.0015821456909179688,1.0
53290000,1.7551721,1.0,720.1724137931035,-0.16759573,-0.4676066676775614,-0.4676066676775614,1.0
53300000,1.7521715,1.0,256.6764705882353,-0.20325607,-0.3137052084008853,-0.3137052084008853,1.0
53310000,1.7022521,1.0,132.5,-0.20086063,-0.6258312501013279,-0.6258312501013279,1.0
53320000,1.7251741,1.0,656.7142857142857,-0.15144747,-0.5007321451391492,-0.5007321451391492,1.0
53330000,1.676483,1.0,1059.3125,-0.11241148,-0.2023333470026652,-0.2023333470026652,1.0
53340000,1.6952851,1.0,177.33333333333334,-0.12386922,-0.715328574180603,-0.715328574180603,1.0
53350000,1.7027044,1.0,857.0,-0.15773122,-0.20327000617980956,-0.20327000617980956,1.0
53360000,1.7319614,1.0,736.2352941176471,-0.08155282,-0.11906176104265101,-0.11906176104265101,1.0
53370000,1.745805,1.0,432.77142857142854,-0.20560116,-0.3835161749054404,-0.3835161749054404,1.0
53380000,1.7075118,1.0,571.6315789473684,-0.12213423,-0.4221078941696568,-0.4221078941696568,1.0
53390000,1.7607522,1.0,374.0,-0.2041224,-0.34709138294746134,-0.34709138294746134,1.0
53400000,1.6606982,1.0,487.3333333333333,-0.0888593,-0.004627810584174262,-0.004627810584174262,1.0
53410000,1.662624,1.0,547.1052631578947,-0.13518535,-0.15989473305250468,-0.15989473305250468,1.0
53420000,1.6835197,1.0,2045.25,-0.07576441,-0.006737545132637024,-0.006737545132637024,1.0
53430000,1.6989863,1.0,1017.4615384615385,-0.14634094,-0.25090833008289337,-0.25090833008289337,1.0
53440000,1.721953,1.0,305.1304347826087,-0.15793021,-0.3358895977338155,-0.3358895977338155,1.0
53450000,1.7053422,1.0,300.95652173913044,-0.18245786,-0.26803999609417384,-0.26803999609417384,1.0
53460000,1.6781281,1.0,786.8333333333334,-0.11903049,-0.25445419549942017,-0.25445419549942017,1.0
53470000,1.6883677,1.0,263.3888888888889,-0.1615991,-0.11748187409506904,-0.11748187409506904,1.0
53480000,1.7258699,1.0,434.2608695652174,-0.20607385,-0.5012708306312561,-0.5012708306312561,1.0
53490000,1.7417507,1.0,759.25,-0.15546851,-0.5006291667620341,-0.5006291667620341,1.0
53500000,1.6826584,1.0,819.9166666666666,-0.13686606,-0.27448636293411255,-0.27448636293411255,1.0
53510000,1.6497095,1.0,452.23809523809524,-0.1890154,-0.5463545430790294,-0.5463545430790294,1.0
53520000,1.6565032,1.0,435.95,-0.16202335,-0.20185750126838684,-0.20185750126838684,1.0
53530000,1.6879859,1.0,530.6538461538462,-0.19482063,-0.4629076902682965,-0.4629076902682965,1.0
53540000,1.6605134,1.0,532.2777777777778,-0.18432786,-0.44520000285572475,-0.44520000285572475,1.0
53550000,1.7246143,1.0,181.74,-0.19008647,-0.2619359993934631,-0.2619359993934631,1.0
53560000,1.7315346,1.0,399.54545454545456,-0.23000973,-0.5465886349027808,-0.5465886349027808,1.0
53570000,1.7968237,1.0,295.57142857142856,-0.14827383,-0.2210097560068456,-0.2210097560068456,1.0
53580000,1.6862893,1.0,408.6,-0.16129984,-0.3566387103449914,-0.3566387103449914,1.0
53590000,1.6567237,1.0,698.8333333333334,-0.10027983,-0.6005399942398071,-0.6005399942398071,1.0
53600000,1.6695073,1.0,331.3076923076923,-0.034291606,0.28360714656966074,0.28360714656966074,1.0
53610000,1.7209576,1.0,647.7894736842105,-0.17245585,-0.26671317690297175,-0.26671317690297175,1.0
53620000,1.724782,1.0,434.8536585365854,-0.21483903,-0.3519237503409386,-0.3519237503409386,1.0
53630000,1.6716965,1.0,417.72727272727275,-0.20414221,-0.7502458343903223,-0.7502458343903223,1.0
53640000,1.6564597,1.0,624.8,-0.10284721,-0.20116666555404664,-0.20116666555404664,1.0
53650000,1.6663593,1.0,1343.1666666666667,-0.031661075,-0.0008166631062825521,-0.0008166631062825521,1.0
53660000,1.7098699,1.0,1139.9333333333334,-0.12554374,-0.3342666665712992,-0.3342666665712992,1.0
53670000,1.6918111,1.0,55.09090909090909,-0.18633881,-0.45702727274461225,-0.45702727274461225,1.0
53680000,1.7000276,1.0,1186.111111111111,-0.14355233,-0.2786055538389418,-0.2786055538389418,1.0
53690000,1.6962049,1.0,281.04761904761904,-0.19369875,-0.3825738061042059,-0.3825738061042059,1.0
53700000,1.6753823,1.0,2669.0,0.0015637678,0.3325666586558024,0.3325666586558024,1.0
53710000,1.6818316,1.0,1910.1666666666667,-0.10790746,-0.40194000005722047,-0.40194000005722047,1.0
53720000,1.7149808,1.0,698.3529411764706,-0.135825,-0.1685694456100464,-0.1685694456100464,1.0
53730000,1.6363556,1.0,603.0,-0.12864487,-0.14638572931289673,-0.14638572931289673,1.0
53740000,1.7012037,1.0,347.6923076923077,-0.097150736,-0.20162599563598632,-0.20162599563598632,1.0
53750000,1.7090816,1.0,598.75,-0.1569019,-0.35063749849796294,-0.35063749849796294,1.0
53760000,1.7159111,1.0,264.35135135135135,-0.20625214,-0.2657789619345414,-0.2657789619345414,1.0
53770000,1.6712775,1.0,3999.0,-0.028607331,None,None,1.0
53780000,1.7205392,1.0,336.96078431372547,-0.17095043,-0.29551176113240857,-0.29551176113240857,1.0
53790000,1.6865851,1.0,540.8947368421053,-0.121189244,-0.22615470070587962,-0.22615470070587962,1.0
53800000,1.6822089,1.0,566.1739130434783,-0.2021475,-0.5507524967193603,-0.5507524967193603,1.0
53810000,1.7090493,1.0,37.0,-0.016478853,0.0,0.0,1.0
53820000,1.7042828,1.0,473.82142857142856,-0.15985718,-0.15912188217043877,-0.15912188217043877,1.0
53830000,1.7283462,1.0,1062.9411764705883,-0.17794643,-0.4385812506079674,-0.4385812506079674,1.0
53840000,1.7500612,1.0,164.58,-0.23084976,-0.40218700885772707,-0.40218700885772707,1.0
53850000,1.7187089,1.0,120.53125,-0.14269689,-0.3136937450617552,-0.3136937450617552,1.0
53860000,1.7360573,1.0,420.22857142857146,-0.20154853,-0.2614228963851929,-0.2614228963851929,1.0
53870000,1.7616168,1.0,261.79545454545456,-0.16199839,-0.17948555416531034,-0.17948555416531034,1.0
53880000,1.7168431,1.0,498.9230769230769,-0.10450513,-0.003692301420065073,-0.003692301420065073,1.0
53890000,1.7285343,1.0,465.89473684210526,-0.14040655,-0.3344166609976027,-0.3344166609976027,1.0
53900000,1.7009186,1.0,552.3333333333334,-0.2097133,-0.3346185154385037,-0.3346185154385037,1.0
53910000,1.7344445,1.0,279.64285714285717,-0.26404694,-0.6902775867231961,-0.6902775867231961,1.0
53920000,1.6558878,1.0,867.3333333333334,-0.09339195,-0.16820833086967468,-0.16820833086967468,1.0
53930000,1.6773722,1.0,1055.7,-0.13529223,-0.44578888681199813,-0.44578888681199813,1.0
53940000,1.7456496,1.0,306.12820512820514,-0.15399997,-0.2764237478375435,-0.2764237478375435,1.0
53950000,1.7416272,1.0,306.44444444444446,-0.08811605,-0.05917918516529931,-0.05917918516529931,1.0
53960000,1.7212023,1.0,400.30434782608694,-0.20789438,-0.39354131532751996,-0.39354131532751996,1.0
53970000,1.6858603,1.0,621.0,-0.099861346,-0.1681416630744934,-0.1681416630744934,1.0
53980000,1.6455711,1.0,1351.5555555555557,-0.14085442,-0.3010399997234344,-0.3010399997234344,1.0
53990000,1.8082455,1.0,300.77358490566036,-0.23472212,-0.462768269272951,-0.462768269272951,1.0
54000000,1.753046,1.0,304.42857142857144,-0.21269515,-0.2804611110024982,-0.2804611110024982,1.0
54010000,1.7200112,1.0,539.7777777777778,-0.15344232,-0.44430647293726605,-0.44430647293726605,1.0
54020000,1.6867102,1.0,None,-0.012022399,None,None,1.0
54030000,1.7287849,1.0,752.1612903225806,-0.15271783,-0.19505806507602816,-0.19505806507602816,1.0
54040000,1.8178489,1.0,258.4918032786885,-0.24642615,-0.29746639435408545,-0.29746639435408545,1.0
54050000,1.6928174,1.0,33.5,-0.058894627,0.19737000465393068,0.19737000465393068,1.0
54060000,1.6906785,1.0,762.5882352941177,-0.053835563,-0.06879692152142525,-0.06879692152142525,1.0
54070000,1.6966286,1.0,3999.0,-0.012183707,0.0,0.0,1.0
54080000,1.7051287,1.0,542.6,-0.06874287,0.15580318050999795,0.15580318050999795,1.0
54090000,1.6753489,1.0,None,-0.021550607,None,None,1.0
54100000,1.7081224,1.0,654.9666666666667,-0.22258687,-0.5180551718021261,-0.5180551718021261,1.0
54110000,1.7909634,1.0,262.4,-0.21535392,-0.2938745574517684,-0.2938745574517684,1.0
54120000,1.6964517,1.0,243.62857142857143,-0.12649226,-0.03097285202571324,-0.03097285202571324,1.0
54130000,1.6450126,1.0,39.0,-0.06647742,-1.0,-1.0,1.0
54140000,1.645549,1.0,644.4705882352941,-0.11991581,-0.17806764911202824,-0.17806764911202824,1.0
54150000,1.7532116,1.0,669.6875,-0.22514582,-0.5493016108389823,-0.5493016108389823,1.0
54160000,1.6986768,1.0,373.25,-0.13125196,-0.38546538811463577,-0.38546538811463577,1.0
54170000,1.674382,1.0,2040.0,-0.023612168,None,None,1.0
54180000,1.719219,1.0,877.0,-0.08078961,0.053394446770350136,0.053394446770350136,1.0
54190000,1.7395034,1.0,719.3333333333334,-0.20018122,-0.6321684184827303,-0.6321684184827303,1.0
54200000,1.7262539,1.0,292.57575757575756,-0.115722165,-0.06274393652424667,-0.06274393652424667,1.0
54210000,1.7053343,1.0,56.0,-0.017712021,0.9856999218463898,0.9856999218463898,1.0
54220000,1.7154809,1.0,1106.2666666666667,-0.14516279,-0.5004214261259351,-0.5004214261259351,1.0
54230000,1.7335051,1.0,324.8125,-0.22764474,-0.36523485003095685,-0.36523485003095685,1.0
54240000,1.713282,1.0,973.9285714285714,-0.09899528,-0.21502857123102462,-0.21502857123102462,1.0
54250000,1.6941705,1.0,325.5,-0.07684935,-1.0,-1.0,1.0
54260000,1.7079637,1.0,783.3157894736842,-0.18014684,-0.38997499810324776,-0.38997499810324776,1.0
54270000,1.764393,1.0,287.2857142857143,-0.21377121,-0.2727972971541541,-0.2727972971541541,1.0
54280000,1.7529018,1.0,221.10638297872342,-0.15675564,-0.10746459166208903,-0.10746459166208903,1.0
54290000,1.6832592,1.0,271.7142857142857,-0.17082731,-0.7151392826012203,-0.7151392826012203,1.0
54300000,1.6935862,1.0,937.2727272727273,-0.037524913,0.08884545889767734,0.08884545889767734,1.0
54310000,1.734004,1.0,2682.3333333333335,-0.053606477,-0.3333333333333333,-0.3333333333333333,1.0
54320000,1.6941682,1.0,611.0714285714286,-0.08681587,-0.14396785412515914,-0.14396785412515914,1.0
54330000,1.7189978,1.0,772.0526315789474,-0.16911542,-0.2796083324485355,-0.2796083324485355,1.0
54340000,1.7741785,1.0,375.42857142857144,-0.26007974,-0.44973620669595127,-0.44973620669595127,1.0
54350000,1.7233042,1.0,335.82142857142856,-0.25001574,-0.6435946417706353,-0.6435946417706353,1.0
54360000,1.7438585,1.0,282.85185185185185,-0.22259866,-0.46542347581298266,-0.46542347581298266,1.0
54370000,1.6596712,1.0,310.1666666666667,-0.12936682,-0.24371380230476117,-0.24371380230476117,1.0
54380000,1.682868,1.0,267.6829268292683,-0.18072776,-0.2695280458869004,-0.2695280458869004,1.0
54390000,1.6597027,1.0,933.7647058823529,-0.106969215,-0.16822777522934806,-0.16822777522934806,1.0
54400000,1.6664228,1.0,155.76923076923077,-0.09074241,-0.3858269223800072,-0.3858269223800072,1.0
54410000,1.7043049,1.0,460.2105263157895,-0.18054985,-0.4220236853549355,-0.4220236853549355,1.0
54420000,1.6463001,1.0,1245.8,-0.15691903,-0.5002600014209747,-0.5002600014209747,1.0
54430000,1.632001,1.0,1810.5555555555557,-0.09790185,-0.12616249918937683,-0.12616249918937683,1.0
54440000,1.65554,1.0,61.5,-0.0703542,-0.0016071455819266184,-0.0016071455819266184,1.0
54450000,1.7089211,1.0,886.2222222222222,-0.11525042,-0.2788083321518368,-0.2788083321518368,1.0
54460000,1.7264524,1.0,181.4516129032258,-0.18971458,-0.3249000099397475,-0.3249000099397475,1.0
54470000,1.6830689,1.0,450.2888888888889,-0.20331867,-0.37887777752346463,-0.37887777752346463,1.0
54480000,1.6564476,1.0,390.4,-0.21078746,-0.7336266676584879,-0.7336266676584879,1.0
54490000,1.7268274,1.0,248.82857142857142,-0.20574914,-0.4581628595079694,-0.4581628595079694,1.0
54500000,1.6954261,1.0,283.7826086956522,-0.19538908,-0.5227739085321841,-0.5227739085321841,1.0
54510000,1.6816689,1.0,649.2962962962963,-0.045115992,0.11266538271537194,0.11266538271537194,1.0
54520000,1.7201047,1.0,198.44736842105263,-0.16709107,-0.34543160388344213,-0.34543160388344213,1.0
54530000,1.7584611,1.0,238.5121951219512,-0.20198084,-0.5962702362310319,-0.5962702362310319,1.0
54540000,1.6680856,1.0,606.0,-0.15612967,-0.5720571449824742,-0.5720571449824742,1.0
54550000,1.7044286,1.0,577.4736842105264,-0.15872413,-0.3698263136964095,-0.3698263136964095,1.0
54560000,1.6489406,1.0,3300.0,-0.0181311,-0.3333333333333333,-0.3333333333333333,1.0
54570000,1.7582877,1.0,231.27083333333334,-0.20634642,-0.28746122121810913,-0.28746122121810913,1.0
54580000,1.7080383,1.0,214.625,-0.20375025,-0.28373907692730427,-0.28373907692730427,1.0
54590000,1.786299,1.0,277.04761904761904,-0.20598872,-0.2882000080176762,-0.2882000080176762,1.0
54600000,1.7072492,1.0,428.2916666666667,-0.21353148,-0.6670791655778885,-0.6670791655778885,1.0
54610000,1.6999164,1.0,275.97222222222223,-0.17641903,-0.279434719019466,-0.279434719019466,1.0
54620000,1.7168775,1.0,523.4444444444445,-0.18286815,-0.7526937574148178,-0.7526937574148178,1.0
54630000,1.738538,1.0,655.4444444444445,-0.20039359,-0.32299821291651043,-0.32299821291651043,1.0
54640000,1.7368785,1.0,176.35714285714286,-0.2142073,-0.4534107134455726,-0.4534107134455726,1.0
54650000,1.6861448,1.0,303.06451612903226,-0.17952101,-0.2915983853801604,-0.2915983853801604,1.0
54660000,1.6875712,1.0,575.4375,-0.10644803,-0.251028124243021,-0.251028124243021,1.0
54670000,1.6989131,1.0,484.4,-0.20595388,-0.5870982757930098,-0.5870982757930098,1.0
54680000,1.630948,1.0,932.2222222222222,-0.14764325,-0.3027850091457367,-0.3027850091457367,1.0
54690000,1.7172773,1.0,445.26666666666665,-0.22326383,-0.6675866683324178,-0.6675866683324178,1.0
54700000,1.6245859,1.0,661.1538461538462,-0.15204504,-0.538988457276271,-0.538988457276271,1.0
54710000,1.709722,1.0,588.8888888888889,-0.11714549,-0.03920185124432599,-0.03920185124432599,1.0
54720000,1.7087029,1.0,560.5,-0.17217618,-0.5636250004172325,-0.5636250004172325,1.0
54730000,1.6996663,1.0,278.36842105263156,-0.17456357,-0.5268236837889019,-0.5268236837889019,1.0
54740000,1.6556354,1.0,707.2307692307693,-0.04631842,-0.07791153284219596,-0.07791153284219596,1.0
54750000,1.8438019,1.0,377.48979591836735,-0.22342275,-0.3561448007822037,-0.3561448007822037,1.0
54760000,1.7203143,1.0,211.10344827586206,-0.16858548,-0.2346849997838338,-0.2346849997838338,1.0
