Steps,Policy/Entropy,Environment/Lesson,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
20340000,1.7453802,1.0,99.9090909090909,1.5901241,3.64346929632052,3.64346929632052,1.0
20350000,1.7132028,1.0,107.43478260869566,1.5775614,3.849186880433041,3.849186880433041,1.0
20360000,1.7779258,1.0,95.47619047619048,1.5359068,3.3453078973860966,3.3453078973860966,1.0
20370000,1.7636894,1.0,114.63529411764706,1.5957092,4.242832077250761,4.242832077250761,1.0
20380000,1.7421256,1.0,107.93548387096774,1.5904733,4.057928191718235,4.057928191718235,1.0
20390000,1.7308728,1.0,106.15217391304348,1.576464,3.733419507741928,3.733419507741928,1.0
20400000,1.7376872,1.0,97.34313725490196,1.495616,3.053824134901458,3.053824134901458,1.0
20410000,1.7443619,1.0,102.6082474226804,1.5403689,3.7896501120832777,3.7896501120832777,1.0
20420000,1.722912,1.0,101.1340206185567,1.5812217,3.98010095001496,3.98010095001496,1.0
20430000,1.7405356,1.0,113.01136363636364,1.5387084,4.116873345591805,4.116873345591805,1.0
20440000,1.7578484,1.0,118.5952380952381,1.6040426,4.284826921565192,4.284826921565192,1.0
20450000,1.7335331,1.0,90.30909090909091,1.6024958,3.5583550973372025,3.5583550973372025,1.0
20460000,1.7334691,1.0,91.5607476635514,1.5498127,3.407112702031002,3.407112702031002,1.0
20470000,1.7559965,1.0,103.17525773195877,1.54352,3.497151875004326,3.497151875004326,1.0
20480000,1.7533675,1.0,98.58,1.5824995,3.7223112845420836,3.7223112845420836,1.0
20490000,1.7201824,1.0,94.50961538461539,1.5471785,3.3396838823190103,3.3396838823190103,1.0
20500000,1.7049762,1.0,113.5340909090909,1.665839,4.506128736517646,4.506128736517646,1.0
20510000,1.7327571,1.0,87.3859649122807,1.5726882,3.190975406713653,3.190975406713653,1.0
20520000,1.7190496,1.0,107.25274725274726,1.58159,4.335957442011152,4.335957442011152,1.0
20530000,1.6829559,1.0,86.34210526315789,1.5385269,3.0852561174777517,3.0852561174777517,1.0
20540000,1.714235,1.0,100.11111111111111,1.5718479,3.63068547272923,3.63068547272923,1.0
20550000,1.7106917,1.0,88.38392857142857,1.5652416,3.158804716808455,3.158804716808455,1.0
20560000,1.7289252,1.0,94.81904761904762,1.581319,3.396438077517918,3.396438077517918,1.0
20570000,1.7395848,1.0,95.68932038834951,1.5988996,3.843717063514932,3.843717063514932,1.0
20580000,1.7246041,1.0,113.70786516853933,1.6113836,4.273933302150684,4.273933302150684,1.0
20590000,1.7522886,1.0,94.87378640776699,1.5842736,3.6930012483041263,3.6930012483041263,1.0
20600000,1.7186482,1.0,94.4245283018868,1.592335,3.649869105725918,3.649869105725918,1.0
20610000,1.7476561,1.0,101.95833333333333,1.5386189,3.6197492529948554,3.6197492529948554,1.0
20620000,1.7440853,1.0,109.86666666666666,1.5998064,4.324683590730031,4.324683590730031,1.0
20630000,1.7131032,1.0,82.95,1.5727422,2.9954855034748715,2.9954855034748715,1.0
20640000,1.7818215,1.0,109.01098901098901,1.5416598,3.762739902014261,3.762739902014261,1.0
20650000,1.7210535,1.0,105.05376344086021,1.6213067,4.205078009636171,4.205078009636171,1.0
20660000,1.7427754,1.0,90.53211009174312,1.6262362,3.3146849881618397,3.3146849881618397,1.0
20670000,1.6855581,1.0,89.07207207207207,1.6059233,3.57994950891615,3.57994950891615,1.0
20680000,1.7081815,1.0,99.9090909090909,1.5908277,3.819038329702435,3.819038329702435,1.0
20690000,1.7253176,1.0,105.30851063829788,1.5715438,3.8198595148451786,3.8198595148451786,1.0
20700000,1.7483119,1.0,92.94392523364486,1.559928,3.122846081992176,3.122846081992176,1.0
20710000,1.7104607,1.0,102.12371134020619,1.6264288,4.030305110302168,4.030305110302168,1.0
20720000,1.7056911,1.0,93.67619047619047,1.5810753,3.5568133104415165,3.5568133104415165,1.0
20730000,1.7257348,1.0,85.01709401709402,1.5365138,2.995690580107208,2.995690580107208,1.0
20740000,1.7344264,1.0,95.39805825242719,1.5969218,3.843211569832367,3.843211569832367,1.0
20750000,1.7378772,1.0,90.07272727272728,1.5428171,2.992281810803847,2.992281810803847,1.0
20760000,1.7442603,1.0,92.42990654205607,1.5528479,3.2343868953045285,3.2343868953045285,1.0
20770000,1.7294039,1.0,108.95604395604396,1.575656,4.049538400146988,4.049538400146988,1.0
20780000,1.6941909,1.0,90.85321100917432,1.5970697,3.4522097701326424,3.4522097701326424,1.0
20790000,1.686684,1.0,93.47169811320755,1.5668766,3.365995574672267,3.365995574672267,1.0
20800000,1.707595,1.0,91.20370370370371,1.5731975,3.2851018011569977,3.2851018011569977,1.0
20810000,1.7014323,1.0,89.4054054054054,1.581001,3.287459417506381,3.287459417506381,1.0
20820000,1.7886361,1.0,110.97752808988764,1.6214006,4.120843367630176,4.120843367630176,1.0
20830000,1.7162919,1.0,102.74489795918367,1.6279364,3.8609278177728457,3.8609278177728457,1.0
20840000,1.7503109,1.0,101.45833333333333,1.5619106,3.7075763220588365,3.7075763220588365,1.0
20850000,1.7410367,1.0,110.2967032967033,1.583814,3.953936203495487,3.953936203495487,1.0
20860000,1.7088774,1.0,90.19090909090909,1.547839,3.3046296336434104,3.3046296336434104,1.0
20870000,1.7246772,1.0,107.6043956043956,1.5704932,3.8815523124003146,3.8815523124003146,1.0
20880000,1.707716,1.0,95.84466019417475,1.587575,3.4323637277177235,3.4323637277177235,1.0
20890000,1.7040136,1.0,100.15151515151516,1.5644317,3.648228228694261,3.648228228694261,1.0
20900000,1.7376956,1.0,97.1078431372549,1.6042974,3.4552979995222652,3.4552979995222652,1.0
20910000,1.7367005,1.0,104.18947368421053,1.5964503,3.625803427947195,3.625803427947195,1.0
20920000,1.7173183,1.0,96.20388349514563,1.5885808,3.757210978026529,3.757210978026529,1.0
20930000,1.7210262,1.0,103.88421052631578,1.5882475,4.372570440643712,4.372570440643712,1.0
20940000,1.7281467,1.0,110.87912087912088,1.5555341,3.843203623216231,3.843203623216231,1.0
20950000,1.7122228,1.0,92.86666666666666,1.5775493,3.395904110726856,3.395904110726856,1.0
20960000,1.7405154,1.0,93.33644859813084,1.5691644,3.491278471233689,3.491278471233689,1.0
20970000,1.702709,1.0,98.15,1.6441727,3.950367958545685,3.950367958545685,1.0
20980000,1.7373081,1.0,95.69902912621359,1.589309,3.7003649797254394,3.7003649797254394,1.0
20990000,1.7335027,1.0,98.88,1.618392,3.7318273007869722,3.7318273007869722,1.0
21000000,1.7620268,1.0,110.84444444444445,1.5498072,3.642329596148597,3.642329596148597,1.0
21010000,1.7564896,1.0,93.67924528301887,1.605051,3.4978288828202015,3.4978288828202015,1.0
21020000,1.6832393,1.0,83.33613445378151,1.6051061,3.048260463386023,3.048260463386023,1.0
21030000,1.7235652,1.0,111.60227272727273,1.664143,4.6119930364868855,4.6119930364868855,1.0
21040000,1.7105346,1.0,99.79797979797979,1.6216079,3.896144723651385,3.896144723651385,1.0
21050000,1.6906092,1.0,95.04807692307692,1.5530674,3.321254421885197,3.321254421885197,1.0
21060000,1.7110989,1.0,90.14414414414415,1.5220221,3.026317650133425,3.026317650133425,1.0
21070000,1.6938748,1.0,92.99065420560747,1.6001934,3.6784728687500285,3.6784728687500285,1.0
21080000,1.7342829,1.0,105.1063829787234,1.6197191,4.041794218915574,4.041794218915574,1.0
21090000,1.6894387,1.0,102.42105263157895,1.622573,3.7775283675444755,3.7775283675444755,1.0
21100000,1.7251793,1.0,95.24528301886792,1.5843955,3.3358036999432548,3.3358036999432548,1.0
21110000,1.7109035,1.0,95.13725490196079,1.5870073,3.438973196581298,3.438973196581298,1.0
21120000,1.7210671,1.0,92.58715596330275,1.5679373,3.28641832421679,3.28641832421679,1.0
21130000,1.7123994,1.0,131.74666666666667,1.6954861,5.536485226949056,5.536485226949056,1.0
21140000,1.786899,1.0,102.62886597938144,1.6160152,3.6058632000205444,3.6058632000205444,1.0
21150000,1.7020507,1.0,94.97058823529412,1.6138641,3.899807785071579,3.899807785071579,1.0
21160000,1.6899562,1.0,93.34905660377359,1.6358328,3.591070401218702,3.591070401218702,1.0
21170000,1.6919078,1.0,116.1046511627907,1.6579038,4.142372037089149,4.142372037089149,1.0
21180000,1.7163663,1.0,123.2625,1.578235,4.733749924600124,4.733749924600124,1.0
21190000,1.7020532,1.0,111.22222222222223,1.5868803,3.866576986842685,3.866576986842685,1.0
21200000,1.6845447,1.0,95.22330097087378,1.6099119,3.592559831813701,3.592559831813701,1.0
21210000,1.7369769,1.0,105.02105263157895,1.6361883,3.9330911824577734,3.9330911824577734,1.0
21220000,1.7003275,1.0,112.57954545454545,1.5929276,4.231510499661619,4.231510499661619,1.0
21230000,1.6864773,1.0,103.53684210526316,1.586332,4.065762674181085,4.065762674181085,1.0
21240000,1.6904782,1.0,83.60504201680672,1.6034795,3.1335585027181803,3.1335585027181803,1.0
21250000,1.7023567,1.0,97.44554455445545,1.6425521,3.8485345911271502,3.8485345911271502,1.0
21260000,1.7056632,1.0,104.87368421052632,1.6120406,4.019301695572702,4.019301695572702,1.0
21270000,1.7141224,1.0,92.01869158878505,1.59366,3.628654161346293,3.628654161346293,1.0
21280000,1.697635,1.0,102.89583333333333,1.6505526,4.103943721701701,4.103943721701701,1.0
21290000,1.7293875,1.0,130.37662337662337,1.6418351,5.075510741828324,5.075510741828324,1.0
21300000,1.6744694,1.0,100.74226804123711,1.6154232,3.8386521855580438,3.8386521855580438,1.0
21310000,1.6982802,1.0,103.25,1.6102161,3.986400619149208,3.986400619149208,1.0
21320000,1.7089572,1.0,104.91578947368421,1.6166188,4.229147970049005,4.229147970049005,1.0
21330000,1.7157825,1.0,105.06382978723404,1.5791162,3.6359716336777868,3.6359716336777868,1.0
21340000,1.7052647,1.0,108.78021978021978,1.6726696,3.9976116746336547,3.9976116746336547,1.0
21350000,1.7035656,1.0,108.63736263736264,1.5944992,3.7711640426090787,3.7711640426090787,1.0
21360000,1.6807034,1.0,112.625,1.6497992,4.090480983257294,4.090480983257294,1.0
21370000,1.7002581,1.0,113.78651685393258,1.6342274,4.3527916830577205,4.3527916830577205,1.0
21380000,1.6907054,1.0,118.35365853658537,1.6455067,4.7161104839022565,4.7161104839022565,1.0
21390000,1.6912155,1.0,90.1891891891892,1.6205926,3.445351909946751,3.445351909946751,1.0
21400000,1.7160757,1.0,87.04464285714286,1.5659238,3.0683416117514883,3.0683416117514883,1.0
21410000,1.7202693,1.0,89.70535714285714,1.6085552,3.1920898471559798,3.1920898471559798,1.0
21420000,1.7068714,1.0,113.16091954022988,1.6806481,4.536683408693335,4.536683408693335,1.0
21430000,1.7018585,1.0,111.4494382022472,1.6329174,4.2026261332329735,4.2026261332329735,1.0
21440000,1.6863804,1.0,97.2871287128713,1.6258336,3.601433556858856,3.601433556858856,1.0
21450000,1.6768959,1.0,87.17543859649123,1.6258898,3.4608795088634157,3.4608795088634157,1.0
21460000,1.6906155,1.0,100.31632653061224,1.6235311,3.817729188471424,3.817729188471424,1.0
21470000,1.7142617,1.0,101.1919191919192,1.6196456,3.971222860644562,3.971222860644562,1.0
21480000,1.7036712,1.0,103.52631578947368,1.5960245,3.694723431687606,3.694723431687606,1.0
21490000,1.7000884,1.0,105.90425531914893,1.6131812,4.048564441660617,4.048564441660617,1.0
21500000,1.7216159,1.0,100.1734693877551,1.6230824,3.732322372952286,3.732322372952286,1.0
21510000,1.7455416,1.0,93.59433962264151,1.5792563,3.279586765001405,3.279586765001405,1.0
21520000,1.6878164,1.0,105.60416666666667,1.6537946,4.232252669831117,4.232252669831117,1.0
21530000,1.6671039,1.0,76.976,1.6347454,3.1760409984588622,3.1760409984588622,1.0
21540000,1.6751604,1.0,104.92708333333333,1.63001,3.9176450731853643,3.9176450731853643,1.0
21550000,1.681838,1.0,105.98913043478261,1.6892196,4.208628922700882,4.208628922700882,1.0
21560000,1.6671808,1.0,111.12222222222222,1.6458455,3.9412955151663884,3.9412955151663884,1.0
21570000,1.695443,1.0,115.4235294117647,1.6440486,4.513252425193786,4.513252425193786,1.0
21580000,1.7062305,1.0,102.9375,1.5835546,3.8889318704605103,3.8889318704605103,1.0
21590000,1.6768094,1.0,94.91428571428571,1.6554614,3.8203072547912598,3.8203072547912598,1.0
21600000,1.6497282,1.0,87.20353982300885,1.6287136,3.1936011261644617,3.1936011261644617,1.0
21610000,1.6734186,1.0,120.73493975903614,1.6346636,4.462437667042376,4.462437667042376,1.0
21620000,1.6646779,1.0,84.89565217391305,1.6195439,3.4425535513007124,3.4425535513007124,1.0
21630000,1.6672893,1.0,99.0990099009901,1.6319975,3.5058897462221656,3.5058897462221656,1.0
21640000,1.6650093,1.0,100.74489795918367,1.6037176,3.5287822375492173,3.5287822375492173,1.0
21650000,1.7041881,1.0,102.02061855670104,1.6750078,3.8630384427984965,3.8630384427984965,1.0
21660000,1.6859822,1.0,101.77,1.7052977,4.359917950630188,4.359917950630188,1.0
21670000,1.6762869,1.0,100.66315789473684,1.6277004,3.9366940046611587,3.9366940046611587,1.0
21680000,1.694926,1.0,114.17241379310344,1.6305248,4.419556291624048,4.419556291624048,1.0
21690000,1.6618408,1.0,105.25531914893617,1.6379219,3.8633701661799815,3.8633701661799815,1.0
21700000,1.6871554,1.0,96.91176470588235,1.6608982,3.760033293097627,3.760033293097627,1.0
21710000,1.6932989,1.0,113.0,1.5909368,4.26760136674751,4.26760136674751,1.0
21720000,1.6737467,1.0,96.86274509803921,1.5989592,3.7747456922250637,3.7747456922250637,1.0
21730000,1.6931874,1.0,117.23529411764706,1.6276022,4.267750521267161,4.267750521267161,1.0
21740000,1.698842,1.0,111.05555555555556,1.6220481,4.3561362253295055,4.3561362253295055,1.0
21750000,1.6688064,1.0,106.83695652173913,1.6286279,4.194346986387087,4.194346986387087,1.0
21760000,1.7016459,1.0,92.50467289719626,1.6283401,3.371089077441492,3.371089077441492,1.0
21770000,1.6842759,1.0,101.04081632653062,1.6367936,3.640032627144638,3.640032627144638,1.0
21780000,1.6654913,1.0,106.89247311827957,1.6318865,3.9085118039961784,3.9085118039961784,1.0
21790000,1.664061,1.0,92.91588785046729,1.6126498,3.4964678588314593,3.4964678588314593,1.0
21800000,1.6757954,1.0,100.17525773195877,1.6175637,3.7655999414699592,3.7655999414699592,1.0
21810000,1.6867076,1.0,89.28828828828829,1.5940014,3.2091711458859145,3.2091711458859145,1.0
21820000,1.6853267,1.0,107.75268817204301,1.6263485,3.935634324627538,3.935634324627538,1.0
21830000,1.6726912,1.0,94.3173076923077,1.6076949,3.506998052963844,3.506998052963844,1.0
21840000,1.6802368,1.0,116.61627906976744,1.6503263,4.516685973766238,4.516685973766238,1.0
21850000,1.6830031,1.0,104.36842105263158,1.6952604,4.134318497306422,4.134318497306422,1.0
21860000,1.6663818,1.0,110.06666666666666,1.6290436,4.363777752717336,4.363777752717336,1.0
21870000,1.6891807,1.0,113.13793103448276,1.6246015,4.160730230397191,4.160730230397191,1.0
21880000,1.7389761,1.0,100.75757575757575,1.6555971,3.8306423654459945,3.8306423654459945,1.0
21890000,1.6657921,1.0,99.33333333333333,1.6262486,3.8594497646948303,3.8594497646948303,1.0
21900000,1.6796967,1.0,98.16831683168317,1.6502879,3.660987386609068,3.660987386609068,1.0
21910000,1.6617407,1.0,98.79797979797979,1.6450055,3.6688814452200225,3.6688814452200225,1.0
21920000,1.6593751,1.0,110.27777777777777,1.6453547,4.019643684228261,4.019643684228261,1.0
21930000,1.6663263,1.0,104.13829787234043,1.6502664,4.041210485759534,4.041210485759534,1.0
21940000,1.6928163,1.0,97.15384615384616,1.6058652,3.4630906153651115,3.4630906153651115,1.0
21950000,1.6728101,1.0,105.65591397849462,1.6199185,4.026539024486337,4.026539024486337,1.0
21960000,1.6561574,1.0,100.07070707070707,1.6030904,3.7398793829811945,3.7398793829811945,1.0
21970000,1.6780968,1.0,106.3763440860215,1.6537284,3.845488799515591,3.845488799515591,1.0
21980000,1.6852641,1.0,109.38461538461539,1.6141605,4.217985982423301,4.217985982423301,1.0
21990000,1.6891819,1.0,98.44554455445545,1.626867,3.6063207387924194,3.6063207387924194,1.0
22000000,1.7250819,1.0,97.02941176470588,1.645694,3.754590071883856,3.754590071883856,1.0
22010000,1.6810153,1.0,83.88333333333334,1.5502788,2.7749377598365146,2.7749377598365146,1.0
22020000,1.6764983,1.0,105.23469387755102,1.6791931,4.5478167573174275,4.5478167573174275,1.0
22030000,1.6697451,1.0,103.43820224719101,1.668451,4.226144374658664,4.226144374658664,1.0
22040000,1.6601486,1.0,108.17391304347827,1.6712506,4.167945631172346,4.167945631172346,1.0
22050000,1.7668548,1.0,111.95505617977528,1.6192545,3.8012658571929077,3.8012658571929077,1.0
22060000,1.6446496,1.0,91.72477064220183,1.6448678,3.5817565141467873,3.5817565141467873,1.0
22070000,1.6754946,1.0,113.23255813953489,1.6280235,4.398674363313719,4.398674363313719,1.0
22080000,1.6399838,1.0,119.26506024096386,1.6142992,4.260800712079887,4.260800712079887,1.0
22090000,1.6580057,1.0,89.14159292035399,1.6511914,3.3304223919336775,3.3304223919336775,1.0
22100000,1.6609422,1.0,93.21904761904761,1.6831884,3.9685904082797823,3.9685904082797823,1.0
22110000,1.6641186,1.0,81.96774193548387,1.64203,3.1399607341135702,3.1399607341135702,1.0
22120000,1.664343,1.0,114.81176470588235,1.6577972,4.752413163465612,4.752413163465612,1.0
22130000,1.6763728,1.0,93.54716981132076,1.6403115,3.6030885880848147,3.6030885880848147,1.0
22140000,1.7132213,1.0,114.24705882352941,1.6280195,4.1911889370749975,4.1911889370749975,1.0
22150000,1.6332319,1.0,95.39423076923077,1.6331786,3.6229646779023685,3.6229646779023685,1.0
22160000,1.6595634,1.0,97.63366336633663,1.6856167,3.946282438712545,3.946282438712545,1.0
22170000,1.659918,1.0,104.64948453608247,1.6983156,4.389689269754076,4.389689269754076,1.0
22180000,1.6512029,1.0,108.46067415730337,1.7154573,4.650957216037793,4.650957216037793,1.0
22190000,1.6884633,1.0,127.3974358974359,1.662647,5.010924684695708,5.010924684695708,1.0
22200000,1.6772201,1.0,98.03921568627452,1.6498911,3.6561005980360743,3.6561005980360743,1.0
22210000,1.6891143,1.0,115.12941176470588,1.6630104,4.443026541261112,4.443026541261112,1.0
22220000,1.6614406,1.0,103.48958333333333,1.6288837,3.8979221719006696,3.8979221719006696,1.0
22230000,1.6570702,1.0,97.93137254901961,1.6156964,3.512335245515786,3.512335245515786,1.0
22240000,1.6476437,1.0,90.1,1.6307551,3.3842751253734935,3.3842751253734935,1.0
22250000,1.6486466,1.0,105.02150537634408,1.6620816,4.280283081916071,4.280283081916071,1.0
22260000,1.6549656,1.0,93.97196261682242,1.6727477,3.480036746675723,3.480036746675723,1.0
22270000,1.6458923,1.0,100.50515463917526,1.706732,4.417472111810114,4.417472111810114,1.0
22280000,1.6411232,1.0,86.0,1.6360707,3.385395329931508,3.385395329931508,1.0
22290000,1.651846,1.0,111.82022471910112,1.6571766,4.15617000386956,4.15617000386956,1.0
22300000,1.6706494,1.0,100.98979591836735,1.6591053,4.085840076816325,4.085840076816325,1.0
22310000,1.6822314,1.0,106.06451612903226,1.6828026,4.239570562557508,4.239570562557508,1.0
22320000,1.6593632,1.0,91.79629629629629,1.6654631,3.840267832632418,3.840267832632418,1.0
22330000,1.6636102,1.0,89.48648648648648,1.6559778,3.4852678528777115,3.4852678528777115,1.0
22340000,1.6915045,1.0,101.70408163265306,1.5961537,3.3965339709301383,3.3965339709301383,1.0
22350000,1.6538193,1.0,92.95238095238095,1.6070807,3.614938297725859,3.614938297725859,1.0
22360000,1.6839439,1.0,90.42727272727272,1.6125532,3.135052689639005,3.135052689639005,1.0
22370000,1.6703261,1.0,111.57142857142857,1.6962904,4.795293705804007,4.795293705804007,1.0
22380000,1.6745489,1.0,95.98,1.6404573,3.7612385845184324,3.7612385845184324,1.0
22390000,1.6616848,1.0,88.42857142857143,1.5535972,3.0441677836435184,3.0441677836435184,1.0
22400000,1.6658008,1.0,124.5625,1.5908729,4.520139037072658,4.520139037072658,1.0
22410000,1.6460787,1.0,96.37254901960785,1.6623743,3.8215345822128595,3.8215345822128595,1.0
22420000,1.6568154,1.0,105.3936170212766,1.6235147,4.070375130531636,4.070375130531636,1.0
22430000,1.6720604,1.0,108.93406593406593,1.6549546,4.100013829849579,4.100013829849579,1.0
22440000,1.6484884,1.0,88.8125,1.6529635,3.5321957862802913,3.5321957862802913,1.0
22450000,1.6389096,1.0,97.73267326732673,1.6430422,3.669527332381447,3.669527332381447,1.0
22460000,1.6906508,1.0,107.83695652173913,1.6598111,4.114433265250662,4.114433265250662,1.0
22470000,1.6780405,1.0,110.2,1.6317941,3.9343621134757996,3.9343621134757996,1.0
22480000,1.6795108,1.0,111.61797752808988,1.6244721,4.4653706925638605,4.4653706925638605,1.0
22490000,1.6754619,1.0,105.83870967741936,1.6241155,4.094151200786714,4.094151200786714,1.0
22500000,1.6448033,1.0,111.25842696629213,1.6707774,4.08680144454656,4.08680144454656,1.0
22510000,1.6514927,1.0,89.41441441441441,1.6753218,3.526963920206637,3.526963920206637,1.0
22520000,1.6376814,1.0,91.09174311926606,1.6063693,3.2332574500950106,3.2332574500950106,1.0
22530000,1.674469,1.0,90.57798165137615,1.5970312,3.0831002882861216,3.0831002882861216,1.0
22540000,1.6464378,1.0,114.56976744186046,1.6998726,4.652568898921789,4.652568898921789,1.0
22550000,1.6452974,1.0,93.58490566037736,1.7076437,3.7532609678664297,3.7532609678664297,1.0
22560000,1.6408627,1.0,96.88235294117646,1.6783645,3.532857456628014,3.532857456628014,1.0
22570000,1.6960267,1.0,102.54639175257732,1.6480205,3.6887552934823575,3.6887552934823575,1.0
22580000,1.6688418,1.0,94.75961538461539,1.6745054,3.6473954870150638,3.6473954870150638,1.0
22590000,1.6276895,1.0,104.35051546391753,1.6955227,4.298865231042056,4.298865231042056,1.0
22600000,1.6793286,1.0,116.75294117647059,1.6692321,4.468035999466391,4.468035999466391,1.0
22610000,1.6260054,1.0,98.62244897959184,1.6793758,3.9655734495240815,3.9655734495240815,1.0
22620000,1.6320859,1.0,91.19266055045871,1.6676164,3.5140360626605673,3.5140360626605673,1.0
22630000,1.6249359,1.0,92.44954128440367,1.6540189,3.5533082277402963,3.5533082277402963,1.0
22640000,1.6500313,1.0,115.44705882352942,1.7192087,4.776259524681989,4.776259524681989,1.0
22650000,1.6395012,1.0,114.29545454545455,1.6626847,4.180271101268855,4.180271101268855,1.0
22660000,1.6521477,1.0,120.8641975308642,1.6956459,4.210111878536366,4.210111878536366,1.0
22670000,1.6370351,1.0,97.09803921568627,1.6853315,4.117444355113833,4.117444355113833,1.0
22680000,1.64216,1.0,105.68817204301075,1.6421875,3.8045404854641167,3.8045404854641167,1.0
22690000,1.7106874,1.0,139.16901408450704,1.6819997,5.019912580369224,5.019912580369224,1.0
22700000,1.6202482,1.0,84.34745762711864,1.6510966,3.086650782722538,3.086650782722538,1.0
22710000,1.6388627,1.0,112.2247191011236,1.697529,4.259521274084456,4.259521274084456,1.0
22720000,1.6384449,1.0,88.45454545454545,1.615571,3.009415719725869,3.009415719725869,1.0
22730000,1.6280495,1.0,84.49152542372882,1.667243,3.29481351274555,3.29481351274555,1.0
22740000,1.6368539,1.0,89.19090909090909,1.6517493,3.2148090687665074,3.2148090687665074,1.0
22750000,1.6337283,1.0,105.6063829787234,1.7120627,4.0448524254433655,4.0448524254433655,1.0
22760000,1.6842586,1.0,115.93103448275862,1.6752341,3.985464319415476,3.985464319415476,1.0
22770000,1.6395682,1.0,101.14583333333333,1.6571602,3.960109672198693,3.960109672198693,1.0
22780000,1.6477139,1.0,103.88541666666667,1.6991066,3.908995781093836,3.908995781093836,1.0
22790000,1.6562097,1.0,96.76923076923077,1.6666372,3.975941613316536,3.975941613316536,1.0
22800000,1.6658374,1.0,99.91836734693878,1.7119625,3.726391783782414,3.726391783782414,1.0
22810000,1.64382,1.0,101.71875,1.6478738,3.923981190969547,3.923981190969547,1.0
22820000,1.64347,1.0,107.69565217391305,1.68258,4.124154269695282,4.124154269695282,1.0
22830000,1.634996,1.0,96.65714285714286,1.6607918,3.5035548596155075,3.5035548596155075,1.0
22840000,1.6324929,1.0,109.12359550561797,1.6745564,4.427822407711758,4.427822407711758,1.0
22850000,1.6895144,1.0,99.37373737373737,1.7196844,3.771409363457651,3.771409363457651,1.0
22860000,1.6262407,1.0,96.07766990291262,1.6972077,4.055502223737031,4.055502223737031,1.0
22870000,1.6561291,1.0,106.17021276595744,1.6923608,4.002870889420205,4.002870889420205,1.0
22880000,1.6640804,1.0,88.23008849557522,1.6312479,3.194038293002981,3.194038293002981,1.0
22890000,1.6603564,1.0,116.89411764705882,1.6674787,4.4498320270987115,4.4498320270987115,1.0
22900000,1.6395234,1.0,94.15384615384616,1.6501459,3.8035634125654516,3.8035634125654516,1.0
22910000,1.6591616,1.0,113.37931034482759,1.7139587,4.260061962851163,4.260061962851163,1.0
22920000,1.6388966,1.0,105.46315789473684,1.6879331,4.20458521717473,4.20458521717473,1.0
22930000,1.6485709,1.0,98.57575757575758,1.6442091,3.5663676394356623,3.5663676394356623,1.0
22940000,1.6526096,1.0,97.58823529411765,1.695033,3.7367143315427445,3.7367143315427445,1.0
22950000,1.6342298,1.0,98.42,1.640654,3.8260499250888826,3.8260499250888826,1.0
22960000,1.6290396,1.0,95.14423076923077,1.6748666,3.738076864526822,3.738076864526822,1.0
22970000,1.6582403,1.0,116.73255813953489,1.7186493,4.604648785535679,4.604648785535679,1.0
22980000,1.599584,1.0,94.30188679245283,1.6792563,3.5211124993720144,3.5211124993720144,1.0
22990000,1.6394783,1.0,94.22857142857143,1.6438767,3.5237828129813784,3.5237828129813784,1.0
23000000,1.6485348,1.0,99.33673469387755,1.6931106,3.6284162633273067,3.6284162633273067,1.0
23010000,1.6716045,1.0,105.61458333333333,1.6493443,3.569946479052305,3.569946479052305,1.0
23020000,1.6637937,1.0,109.55555555555556,1.675097,4.156141351328956,4.156141351328956,1.0
23030000,1.6646577,1.0,95.07843137254902,1.7009389,3.942424746120677,3.942424746120677,1.0
23040000,1.6297392,1.0,100.42424242424242,1.6646217,3.6303790482607754,3.6303790482607754,1.0
23050000,1.6049887,1.0,96.34313725490196,1.6817697,4.061810349716859,4.061810349716859,1.0
23060000,1.6714015,1.0,115.50574712643679,1.7002991,4.096957771257422,4.096957771257422,1.0
23070000,1.6554413,1.0,100.83505154639175,1.6956098,4.043885790195661,4.043885790195661,1.0
23080000,1.6192098,1.0,99.5204081632653,1.6640679,3.899943383053096,3.899943383053096,1.0
23090000,1.6163863,1.0,119.01190476190476,1.7887282,4.94981025939896,4.94981025939896,1.0
23100000,1.6181962,1.0,100.58585858585859,1.688473,3.9016935488190314,3.9016935488190314,1.0
23110000,1.6204268,1.0,92.17924528301887,1.6568946,3.5325125478348642,3.5325125478348642,1.0
23120000,1.6311983,1.0,103.83505154639175,1.6979882,3.8114473868891134,3.8114473868891134,1.0
23130000,1.6139511,1.0,99.91836734693878,1.6840715,3.8912080952099393,3.8912080952099393,1.0
23140000,1.626932,1.0,87.77678571428571,1.6978184,3.5311726001756534,3.5311726001756534,1.0
23150000,1.6417403,1.0,104.06315789473685,1.6943092,3.899523447689257,3.899523447689257,1.0
23160000,1.6433499,1.0,108.5934065934066,1.7350727,4.501308362562578,4.501308362562578,1.0
23170000,1.6478071,1.0,119.855421686747,1.7011288,4.501653720097369,4.501653720097369,1.0
23180000,1.6273124,1.0,109.92222222222222,1.6951504,4.1897095229890615,4.1897095229890615,1.0
23190000,1.6345705,1.0,101.78571428571429,1.6551192,3.6037979284111334,3.6037979284111334,1.0
23200000,1.629379,1.0,83.85470085470085,1.689206,3.166526459221147,3.166526459221147,1.0
